 0.0000000E+00  9.5035645E-05  9.9051699E-03 -5.9262360E-03  2.8726591E-03  1.4646328E-02  6.7619376E-02  7.0423982E-02  2.7346602E-01  8.5087947E-03  9.9051699E-03  9.5035645E-05  0.0000000E+00
 0.0000000E+00  1.0383524E-04  9.7711337E-03 -5.9035498E-03  2.8346863E-03  1.4430130E-02  6.5016678E-02  6.9139938E-02  2.6929202E-01  8.4666123E-03  9.7711337E-03  1.0383524E-04  0.0000000E+00
 0.0000000E+00  1.1204822E-04  9.6377539E-03 -5.8799537E-03  2.7966090E-03  1.4215726E-02  6.2515682E-02  6.7875452E-02  2.6516641E-01  8.4231788E-03  9.6377539E-03  1.1204822E-04  0.0000000E+00
 0.0000000E+00  1.1970101E-04  9.5050555E-03 -5.8554001E-03  2.7584304E-03  1.4003114E-02  6.0112779E-02  6.6630371E-02  2.6108897E-01  8.3784769E-03  9.5050555E-03  1.1970101E-04  0.0000000E+00
 0.0000000E+00  1.2681907E-04  9.3730632E-03 -5.8298521E-03  2.7201569E-03  1.3792298E-02  5.7804456E-02  6.5404534E-02  2.5705949E-01  8.3324976E-03  9.3730632E-03  1.2681907E-04  0.0000000E+00
 0.0000000E+00  1.3342692E-04  9.2418015E-03 -5.8032826E-03  2.6817977E-03  1.3583282E-02  5.5587291E-02  6.4197775E-02  2.5307772E-01  8.2852405E-03  9.2418015E-03  1.3342692E-04  0.0000000E+00
 0.0000000E+00  1.3954810E-04  9.1112945E-03 -5.7756739E-03  2.6433643E-03  1.3376075E-02  5.3457954E-02  6.3009921E-02  2.4914341E-01  8.2367124E-03  9.1112945E-03  1.3954810E-04  0.0000000E+00
 0.0000000E+00  1.4520505E-04  8.9815658E-03 -5.7470171E-03  2.6048701E-03  1.3170686E-02  5.1413244E-02  6.1840796E-02  2.4525631E-01  8.1869270E-03  8.9815658E-03  1.4520505E-04  0.0000000E+00
 0.0000000E+00  1.5041972E-04  8.8526392E-03 -5.7173111E-03  2.5663313E-03  1.2967126E-02  4.9450002E-02  6.0690216E-02  2.4141616E-01  8.1359049E-03  8.8526392E-03  1.5041972E-04  0.0000000E+00
 0.0000000E+00  1.5521305E-04  8.7245379E-03 -5.6865626E-03  2.5277656E-03  1.2765410E-02  4.7565178E-02  5.9557994E-02  2.3762268E-01  8.0836731E-03  8.7245379E-03  1.5521305E-04  0.0000000E+00
 0.0000000E+00  1.5960513E-04  8.5972846E-03 -5.6547864E-03  2.4891932E-03  1.2565553E-02  4.5755814E-02  5.8443938E-02  2.3387560E-01  8.0302647E-03  8.5972846E-03  1.5960513E-04  0.0000000E+00
 0.0000000E+00  1.6361526E-04  8.4709018E-03 -5.6220047E-03  2.4506360E-03  1.2367572E-02  4.4019043E-02  5.7347853E-02  2.3017463E-01  7.9757193E-03  8.4709018E-03  1.6361526E-04  0.0000000E+00
 0.0000000E+00  1.6726199E-04  8.3454116E-03 -5.5882476E-03  2.4121183E-03  1.2171486E-02  4.2352086E-02  5.6269538E-02  2.2651946E-01  7.9200828E-03  8.3454116E-03  1.6726199E-04  0.0000000E+00
 0.0000000E+00  1.7056308E-04  8.2208360E-03 -5.5535531E-03  2.3736667E-03  1.1977318E-02  4.0752250E-02  5.5208786E-02  2.2290981E-01  7.8634078E-03  8.2208360E-03  1.7056308E-04  0.0000000E+00
 0.0000000E+00  1.7353559E-04  8.0971965E-03 -5.5179678E-03  2.3353104E-03  1.1785090E-02  3.9216930E-02  5.4165389E-02  2.1934536E-01  7.8057540E-03  8.0971965E-03  1.7353559E-04  0.0000000E+00
 0.0000000E+00  1.7619588E-04  7.9745147E-03 -5.4815473E-03  2.2970816E-03  1.1594830E-02  3.7743604E-02  5.3139131E-02  2.1582579E-01  7.7471889E-03  7.9745147E-03  1.7619588E-04  0.0000000E+00
 0.0000000E+00  1.7855960E-04  7.8528120E-03 -5.4443566E-03  2.2590157E-03  1.1406566E-02  3.6329831E-02  5.2129792E-02  2.1235079E-01  7.6877883E-03  7.8528120E-03  1.7855960E-04  0.0000000E+00
 0.0000000E+00  1.8064176E-04  7.7321099E-03 -5.4064714E-03  2.2211519E-03  1.1220334E-02  3.4973253E-02  5.1137146E-02  2.0892000E-01  7.6276371E-03  7.7321099E-03  1.8064176E-04  0.0000000E+00
 0.0000000E+00  1.8245816E-04  7.6124087E-03 -5.3677270E-03  2.1834208E-03  1.1036054E-02  3.3671591E-02  5.0161095E-02  2.0553321E-01  7.5665954E-03  7.6124087E-03  1.8245816E-04  0.0000000E+00
 0.0000000E+00  1.8402780E-04  7.4936440E-03 -5.3272028E-03  2.1454139E-03  1.0853305E-02  3.2422695E-02  4.9201938E-02  2.0219054E-01  7.5038176E-03  7.4936440E-03  1.8402780E-04  0.0000000E+00
 0.0000000E+00  1.8535851E-04  7.3759114E-03 -5.2859013E-03  2.1075825E-03  1.0672538E-02  3.1224408E-02  4.8258961E-02  1.9889121E-01  7.4402511E-03  7.3759114E-03  1.8535851E-04  0.0000000E+00
 0.0000000E+00  1.8646304E-04  7.2592252E-03 -5.2438582E-03  2.0699442E-03  1.0493764E-02  3.0074684E-02  4.7331962E-02  1.9563491E-01  7.3759406E-03  7.2592252E-03  1.8646304E-04  0.0000000E+00
 0.0000000E+00  1.8735361E-04  7.1435991E-03 -5.2011093E-03  2.0325159E-03  1.0316991E-02  2.8971550E-02  4.6420736E-02  1.9242130E-01  7.3109310E-03  7.1435991E-03  1.8735361E-04  0.0000000E+00
 0.0000000E+00  1.8804191E-04  7.0290459E-03 -5.1576914E-03  1.9953142E-03  1.0142229E-02  2.7913104E-02  4.5525078E-02  1.8925005E-01  7.2452671E-03  7.0290459E-03  1.8804191E-04  0.0000000E+00
 0.0000000E+00  1.8853912E-04  6.9155777E-03 -5.1136412E-03  1.9583551E-03  9.9694848E-03  2.6897514E-02  4.4644786E-02  1.8612083E-01  7.1789936E-03  6.9155777E-03  1.8853912E-04  0.0000000E+00
 0.0000000E+00  1.8885595E-04  6.8032057E-03 -5.0689958E-03  1.9216540E-03  9.7987658E-03  2.5923017E-02  4.3779656E-02  1.8303329E-01  7.1121548E-03  6.8032057E-03  1.8885595E-04  0.0000000E+00
 0.0000000E+00  1.8900263E-04  6.6919404E-03 -5.0237922E-03  1.8852257E-03  9.6300780E-03  2.4987912E-02  4.2929485E-02  1.7998711E-01  7.0447945E-03  6.6919404E-03  1.8900263E-04  0.0000000E+00
 0.0000000E+00  1.8898893E-04  6.5817917E-03 -4.9780674E-03  1.8490844E-03  9.4634264E-03  2.4090566E-02  4.2094070E-02  1.7698193E-01  6.9769562E-03  6.5817917E-03  1.8898893E-04  0.0000000E+00
 0.0000000E+00  1.8882419E-04  6.4727686E-03 -4.9318584E-03  1.8132436E-03  9.2988156E-03  2.3229404E-02  4.1273211E-02  1.7401742E-01  6.9086829E-03  6.4727686E-03  1.8882419E-04  0.0000000E+00
 0.0000000E+00  1.8851731E-04  6.3648793E-03 -4.8852018E-03  1.7777164E-03  9.1362488E-03  2.2402913E-02  4.0466706E-02  1.7109322E-01  6.8400167E-03  6.3648793E-03  1.8851731E-04  0.0000000E+00
 0.0000000E+00  1.8807679E-04  6.2581316E-03 -4.8381342E-03  1.7425152E-03  8.9757287E-03  2.1609639E-02  3.9674355E-02  1.6820900E-01  6.7709997E-03  6.2581316E-03  1.8807679E-04  0.0000000E+00
 0.0000000E+00  1.8751072E-04  6.1525323E-03 -4.7906920E-03  1.7076518E-03  8.8172570E-03  2.0848183E-02  3.8895958E-02  1.6536441E-01  6.7016730E-03  6.1525323E-03  1.8751072E-04  0.0000000E+00
 0.0000000E+00  1.8682679E-04  6.0480876E-03 -4.7429116E-03  1.6731376E-03  8.6608348E-03  2.0117199E-02  3.8131317E-02  1.6255909E-01  6.6320776E-03  6.0480876E-03  1.8682679E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0793467E-02 -7.0331979E-03  3.2071522E-03  1.5734380E-02  8.0200976E-02  7.3830453E-02  2.8983356E-01  9.0877140E-03  1.0793467E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1818474E-05  1.0645705E-02 -6.9919391E-03  3.1570571E-03  1.5501898E-02  7.7029964E-02  7.2474152E-02  2.8542503E-01  9.0456621E-03  1.0645705E-02  1.1818474E-05  0.0000000E+00
 0.0000000E+00  2.2952097E-05  1.0498380E-02 -6.9483826E-03  3.1065903E-03  1.5270487E-02  7.3983912E-02  7.1139657E-02  2.8106801E-01  9.0006919E-03  1.0498380E-02  2.2952097E-05  0.0000000E+00
 0.0000000E+00  3.3430186E-05  1.0351562E-02 -6.9027337E-03  3.0558514E-03  1.5040268E-02  7.1058428E-02  6.9826661E-02  2.7676214E-01  8.9530204E-03  1.0351562E-02  3.3430186E-05  0.0000000E+00
 0.0000000E+00  4.3281022E-05  1.0205313E-02 -6.8551832E-03  3.0049323E-03  1.4811356E-02  6.8249232E-02  6.8534861E-02  2.7250706E-01  8.9028509E-03  1.0205313E-02  4.3281022E-05  0.0000000E+00
 0.0000000E+00  5.2531879E-05  1.0059696E-02 -6.8059088E-03  2.9539179E-03  1.4583855E-02  6.5552152E-02  6.7263964E-02  2.6830243E-01  8.8503734E-03  1.0059696E-02  5.2531879E-05  0.0000000E+00
 0.0000000E+00  6.1209052E-05  9.9147663E-03 -6.7550757E-03  2.9028864E-03  1.4357864E-02  6.2963129E-02  6.6013678E-02  2.6414791E-01  8.7957658E-03  9.9147663E-03  6.1209052E-05  0.0000000E+00
 0.0000000E+00  6.9337885E-05  9.7705796E-03 -6.7028374E-03  2.8519096E-03  1.4133473E-02  6.0478213E-02  6.4783721E-02  2.6004313E-01  8.7391945E-03  9.7705796E-03  6.9337885E-05  0.0000000E+00
 0.0000000E+00  7.6942799E-05  9.6271867E-03 -6.6493363E-03  2.8010533E-03  1.3910766E-02  5.8093562E-02  6.3573812E-02  2.5598777E-01  8.6808147E-03  9.6271867E-03  7.6942799E-05  0.0000000E+00
 0.0000000E+00  8.4047313E-05  9.4846362E-03 -6.5947044E-03  2.7503779E-03  1.3689821E-02  5.5805446E-02  6.2383678E-02  2.5198148E-01  8.6207718E-03  9.4846362E-03  8.4047313E-05  0.0000000E+00
 0.0000000E+00  9.0674078E-05  9.3429737E-03 -6.5390642E-03  2.6999382E-03  1.3470710E-02  5.3610241E-02  6.1213050E-02  2.4802391E-01  8.5592014E-03  9.3429737E-03  9.0674078E-05  0.0000000E+00
 0.0000000E+00  9.6844890E-05  9.2022419E-03 -6.4825290E-03  2.6497845E-03  1.3253497E-02  5.1504430E-02  6.0061662E-02  2.4411472E-01  8.4962300E-03  9.2022419E-03  9.6844890E-05  0.0000000E+00
 0.0000000E+00  1.0258073E-04  9.0624813E-03 -6.4252036E-03  2.5999623E-03  1.3038243E-02  4.9484602E-02  5.8929253E-02  2.4025357E-01  8.4319758E-03  9.0624813E-03  1.0258073E-04  0.0000000E+00
 0.0000000E+00  1.0790176E-04  8.9237295E-03 -6.3671848E-03  2.5505125E-03  1.2825002E-02  4.7547448E-02  5.7815567E-02  2.3644012E-01  8.3665488E-03  8.9237295E-03  1.0790176E-04  0.0000000E+00
 0.0000000E+00  1.1282737E-04  8.7860219E-03 -6.3085618E-03  2.5014723E-03  1.2613825E-02  4.5689763E-02  5.6720352E-02  2.3267404E-01  8.3000518E-03  8.7860219E-03  1.1282737E-04  0.0000000E+00
 0.0000000E+00  1.1737603E-04  8.6493914E-03 -6.2494168E-03  2.4528747E-03  1.2404756E-02  4.3908477E-02  5.5643356E-02  2.2895497E-01  8.2325801E-03  8.6493914E-03  1.1737603E-04  0.0000000E+00
 0.0000000E+00  1.2156578E-04  8.5138688E-03 -6.1898253E-03  2.4047492E-03  1.2197836E-02  4.2200569E-02  5.4584335E-02  2.2528258E-01  8.1642225E-03  8.5138688E-03  1.2156578E-04  0.0000000E+00
 0.0000000E+00  1.2541380E-04  8.3794829E-03 -6.1298562E-03  2.3571218E-03  1.1993101E-02  4.0563138E-02  5.3543048E-02  2.2165653E-01  8.0950616E-03  8.3794829E-03  1.2541380E-04  0.0000000E+00
 0.0000000E+00  1.2893658E-04  8.2462600E-03 -6.0695724E-03  2.3100153E-03  1.1790583E-02  3.8993378E-02  5.2519254E-02  2.1807648E-01  8.0251734E-03  8.2462600E-03  1.2893658E-04  0.0000000E+00
 0.0000000E+00  1.3214998E-04  8.1142248E-03 -6.0090311E-03  2.2634490E-03  1.1590310E-02  3.7488578E-02  5.1512718E-02  2.1454208E-01  7.9546284E-03  8.1142248E-03  1.3214998E-04  0.0000000E+00
 0.0000000E+00  1.3506918E-04  7.9833999E-03 -5.9482837E-03  2.2174394E-03  1.1392307E-02  3.6046120E-02  5.0523208E-02  2.1105301E-01  7.8834912E-03  7.9833999E-03  1.3506918E-04  0.0000000E+00
 0.0000000E+00  1.3770876E-04  7.8538061E-03 -5.8873759E-03  2.1719999E-03  1.1196592E-02  3.4663477E-02  4.9550495E-02  2.0760891E-01  7.8118209E-03  7.8538061E-03  1.3770876E-04  0.0000000E+00
 0.0000000E+00  1.4008267E-04  7.7254623E-03 -5.8263484E-03  2.1271409E-03  1.1003183E-02  3.3338211E-02  4.8594354E-02  2.0420945E-01  7.7396711E-03  7.7254623E-03  1.4008267E-04  0.0000000E+00
 0.0000000E+00  1.4220433E-04  7.5983859E-03 -5.7652362E-03  2.0828698E-03  1.0812092E-02  3.2067969E-02  4.7654561E-02  2.0085429E-01  7.6670898E-03  7.5983859E-03  1.4220433E-04  0.0000000E+00
 0.0000000E+00  1.4408654E-04  7.4725923E-03 -5.7040688E-03  2.0391912E-03  1.0623329E-02  3.0850484E-02  4.6730897E-02  1.9754309E-01  7.5941198E-03  7.4725923E-03  1.4408654E-04  0.0000000E+00
 0.0000000E+00  1.4574161E-04  7.3480957E-03 -5.6428706E-03  1.9961068E-03  1.0436899E-02  2.9683568E-02  4.5823148E-02  1.9427551E-01  7.5207983E-03  7.3480957E-03  1.4574161E-04  0.0000000E+00
 0.0000000E+00  1.4718229E-04  7.2249097E-03 -5.5817121E-03  1.9536454E-03  1.0252830E-02  2.8565119E-02  4.4931076E-02  1.9105118E-01  7.4472097E-03  7.2249097E-03  1.4718229E-04  0.0000000E+00
 0.0000000E+00  1.4842354E-04  7.1030521E-03 -5.5208264E-03  1.9119297E-03  1.0071232E-02  2.7493141E-02  4.4054372E-02  1.8786958E-01  7.3736015E-03  7.1030521E-03  1.4842354E-04  0.0000000E+00
 0.0000000E+00  1.4947223E-04  6.9825282E-03 -5.4600466E-03  1.8708492E-03  9.8920095E-03  2.6465660E-02  4.3192911E-02  1.8473053E-01  7.2998153E-03  6.9825282E-03  1.4947223E-04  0.0000000E+00
 0.0000000E+00  1.5033875E-04  6.8633470E-03 -5.3993974E-03  1.8304057E-03  9.7151639E-03  2.5480803E-02  4.2346480E-02  1.8163368E-01  7.2258877E-03  6.8633470E-03  1.5033875E-04  0.0000000E+00
 0.0000000E+00  1.5103303E-04  6.7455161E-03 -5.3389013E-03  1.7906001E-03  9.5406954E-03  2.4536766E-02  4.1514869E-02  1.7857867E-01  7.1518535E-03  6.7455161E-03  1.5103303E-04  0.0000000E+00
 0.0000000E+00  1.5156457E-04  6.6290422E-03 -5.2785788E-03  1.7514319E-03  9.3686022E-03  2.3631816E-02  4.0697869E-02  1.7556516E-01  7.0777450E-03  6.6290422E-03  1.5156457E-04  0.0000000E+00
 0.0000000E+00  1.5194246E-04  6.5139306E-03 -5.2184488E-03  1.7129001E-03  9.1988808E-03  2.2764289E-02  3.9895276E-02  1.7259279E-01  7.0035929E-03  6.5139306E-03  1.5194246E-04  0.0000000E+00
 0.0000000E+00  1.5217539E-04  6.4001858E-03 -5.1585286E-03  1.6750027E-03  9.0315262E-03  2.1932584E-02  3.9106883E-02  1.6966121E-01  6.9294257E-03  6.4001858E-03  1.5217539E-04  0.0000000E+00
 0.0000000E+00  1.5227166E-04  6.2878111E-03 -5.0988337E-03  1.6377367E-03  8.8665319E-03  2.1135166E-02  3.8332490E-02  1.6677007E-01  6.8552706E-03  6.2878111E-03  1.5227166E-04  0.0000000E+00
 0.0000000E+00  1.5223917E-04  6.1768090E-03 -5.0393786E-03  1.6010987E-03  8.7038901E-03  2.0370561E-02  3.7571896E-02  1.6391901E-01  6.7811530E-03  6.1768090E-03  1.5223917E-04  0.0000000E+00
 0.0000000E+00  1.5208550E-04  6.0671810E-03 -4.9801763E-03  1.5650844E-03  8.5435916E-03  1.9637355E-02  3.6824901E-02  1.6110768E-01  6.7070971E-03  6.0671810E-03  1.5208550E-04  0.0000000E+00
 0.0000000E+00  1.5181786E-04  5.9589277E-03 -4.9212386E-03  1.5296892E-03  8.3856259E-03  1.8934189E-02  3.6091310E-02  1.5833572E-01  6.6331255E-03  5.9589277E-03  1.5181786E-04  0.0000000E+00
 0.0000000E+00  1.5144310E-04  5.8520489E-03 -4.8625765E-03  1.4949076E-03  8.2299815E-03  1.8259764E-02  3.5370926E-02  1.5560279E-01  6.5592595E-03  5.8520489E-03  1.5144310E-04  0.0000000E+00
 0.0000000E+00  1.5096775E-04  5.7465435E-03 -4.8041995E-03  1.4607337E-03  8.0766456E-03  1.7612831E-02  3.4663557E-02  1.5290851E-01  6.4855191E-03  5.7465435E-03  1.5096775E-04  0.0000000E+00
 0.0000000E+00  1.5039803E-04  5.6424099E-03 -4.7461163E-03  1.4271611E-03  7.9256044E-03  1.6992196E-02  3.3969012E-02  1.5025254E-01  6.4119233E-03  5.6424099E-03  1.5039803E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0388626E-02 -6.5589815E-03  2.4151056E-03  1.4582955E-02  6.8954357E-02  6.7117322E-02  2.7236414E-01  8.2326507E-03  1.0388626E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  9.5286309E-06  1.0225089E-02 -6.5031585E-03  2.3699597E-03  1.4350597E-02  6.6161235E-02  6.5855542E-02  2.6811679E-01  8.1930780E-03  1.0225089E-02  9.5286309E-06  0.0000000E+00
 0.0000000E+00  1.8501592E-05  1.0063235E-02 -6.4482966E-03  2.3258699E-03  1.4120778E-02  6.3482598E-02  6.4613625E-02  2.6391956E-01  8.1530169E-03  1.0063235E-02  1.8501592E-05  0.0000000E+00
 0.0000000E+00  2.6942897E-05  9.9030736E-03 -6.3943119E-03  2.2827931E-03  1.3893495E-02  6.0914147E-02  6.3391385E-02  2.5977222E-01  8.1124294E-03  9.9030736E-03  2.6942897E-05  0.0000000E+00
 0.0000000E+00  3.4875703E-05  9.7446126E-03 -6.3411239E-03  2.2406873E-03  1.3668743E-02  5.8451709E-02  6.2188634E-02  2.5567450E-01  8.0712800E-03  9.7446126E-03  3.4875703E-05  0.0000000E+00
 0.0000000E+00  4.2322336E-05  9.5878585E-03 -6.2886558E-03  2.1995120E-03  1.3446520E-02  5.6091237E-02  6.1005184E-02  2.5162617E-01  8.0295362E-03  9.5878585E-03  4.2322336E-05  0.0000000E+00
 0.0000000E+00  4.9304309E-05  9.4328165E-03 -6.2368341E-03  2.1592283E-03  1.3226818E-02  5.3828805E-02  5.9840844E-02  2.4762695E-01  7.9871681E-03  9.4328165E-03  4.9304309E-05  0.0000000E+00
 0.0000000E+00  5.5842351E-05  9.2794905E-03 -6.1855891E-03  2.1197984E-03  1.3009634E-02  5.1660609E-02  5.8695423E-02  2.4367659E-01  7.9441487E-03  9.2794905E-03  5.5842351E-05  0.0000000E+00
 0.0000000E+00  6.1956423E-05  9.1278833E-03 -6.1348547E-03  2.0811860E-03  1.2794959E-02  4.9582966E-02  5.7568726E-02  2.3977481E-01  7.9004539E-03  9.1278833E-03  6.1956423E-05  0.0000000E+00
 0.0000000E+00  6.7665744E-05  8.9779964E-03 -6.0845686E-03  2.0433563E-03  1.2582787E-02  4.7592309E-02  5.6460559E-02  2.3592133E-01  7.8560623E-03  8.9779964E-03  6.7665744E-05  0.0000000E+00
 0.0000000E+00  7.2988808E-05  8.8298305E-03 -6.0346719E-03  2.0062760E-03  1.2373111E-02  4.5685187E-02  5.5370726E-02  2.3211587E-01  7.8109555E-03  8.8298305E-03  7.2988808E-05  0.0000000E+00
 0.0000000E+00  7.7943411E-05  8.6833851E-03 -5.9851096E-03  1.9699132E-03  1.2165924E-02  4.3858265E-02  5.4299029E-02  2.2835814E-01  7.7651178E-03  8.6833851E-03  7.7943411E-05  0.0000000E+00
 0.0000000E+00  8.2546661E-05  8.5386590E-03 -5.9358300E-03  1.9342374E-03  1.1961216E-02  4.2108316E-02  5.3245270E-02  2.2464786E-01  7.7185362E-03  8.5386590E-03  8.2546661E-05  0.0000000E+00
 0.0000000E+00  8.6815003E-05  8.3956499E-03 -5.8867851E-03  1.8992194E-03  1.1758980E-02  4.0432224E-02  5.2209249E-02  2.2098471E-01  7.6712002E-03  8.3956499E-03  8.6815003E-05  0.0000000E+00
 0.0000000E+00  9.0764230E-05  8.2543547E-03 -5.8379298E-03  1.8648315E-03  1.1559207E-02  3.8826979E-02  5.1190764E-02  2.1736840E-01  7.6231018E-03  8.2543547E-03  9.0764230E-05  0.0000000E+00
 0.0000000E+00  9.4409428E-05  8.1147697E-03 -5.7892227E-03  1.8310471E-03  1.1361887E-02  3.7289699E-02  5.0189616E-02  2.1379862E-01  7.5742355E-03  8.1147697E-03  9.4409428E-05  0.0000000E+00
 0.0000000E+00  9.7765250E-05  7.9768902E-03 -5.7406250E-03  1.7978409E-03  1.1167010E-02  3.5817570E-02  4.9205601E-02  2.1027506E-01  7.5245978E-03  7.9768902E-03  9.7765250E-05  0.0000000E+00
 0.0000000E+00  1.0084569E-04  7.8407110E-03 -5.6921007E-03  1.7651888E-03  1.0974567E-02  3.4407891E-02  4.8238518E-02  2.0679740E-01  7.4741873E-03  7.8407110E-03  1.0084569E-04  0.0000000E+00
 0.0000000E+00  1.0366417E-04  7.7062260E-03 -5.6436165E-03  1.7330676E-03  1.0784546E-02  3.3058061E-02  4.7288163E-02  2.0336533E-01  7.4230044E-03  7.7062260E-03  1.0366417E-04  0.0000000E+00
 0.0000000E+00  1.0623357E-04  7.5734285E-03 -5.5951413E-03  1.7014551E-03  1.0596937E-02  3.1765572E-02  4.6354332E-02  1.9997851E-01  7.3710510E-03  7.5734285E-03  1.0623357E-04  0.0000000E+00
 0.0000000E+00  1.0856624E-04  7.4423111E-03 -5.5466461E-03  1.6703301E-03  1.0411727E-02  3.0528013E-02  4.5436823E-02  1.9663662E-01  7.3183302E-03  7.4423111E-03  1.0856624E-04  0.0000000E+00
 0.0000000E+00  1.1067404E-04  7.3128657E-03 -5.4981035E-03  1.6396716E-03  1.0228903E-02  2.9343059E-02  4.4535433E-02  1.9333932E-01  7.2648464E-03  7.3128657E-03  1.1067404E-04  0.0000000E+00
 0.0000000E+00  1.1256832E-04  7.1850836E-03 -5.4494875E-03  1.6094597E-03  1.0048453E-02  2.8208476E-02  4.3649960E-02  1.9008630E-01  7.2106044E-03  7.1850836E-03  1.1256832E-04  0.0000000E+00
 0.0000000E+00  1.1425996E-04  7.0589553E-03 -5.4007729E-03  1.5796746E-03  9.8703610E-03  2.7122113E-02  4.2780200E-02  1.8687720E-01  7.1556097E-03  7.0589553E-03  1.1425996E-04  0.0000000E+00
 0.0000000E+00  1.1575941E-04  6.9344705E-03 -5.3519354E-03  1.5502968E-03  9.6946127E-03  2.6081904E-02  4.1925953E-02  1.8371170E-01  7.0998675E-03  6.9344705E-03  1.1575941E-04  0.0000000E+00
 0.0000000E+00  1.1707664E-04  6.8116184E-03 -5.3029507E-03  1.5213068E-03  9.5211912E-03  2.5085862E-02  4.1087019E-02  1.8058945E-01  7.0433830E-03  6.8116184E-03  1.1707664E-04  0.0000000E+00
 0.0000000E+00  1.1822179E-04  6.6903986E-03 -5.2538676E-03  1.4927195E-03  9.3501099E-03  2.4132080E-02  4.0263164E-02  1.7751006E-01  6.9862267E-03  6.6903986E-03  1.1822179E-04  0.0000000E+00
 0.0000000E+00  1.1920605E-04  6.5708440E-03 -5.2049524E-03  1.4646498E-03  9.1814729E-03  2.3218742E-02  3.9454055E-02  1.7447300E-01  6.9286628E-03  6.5708440E-03  1.1920605E-04  0.0000000E+00
 0.0000000E+00  1.2003585E-04  6.4529010E-03 -5.1559133E-03  1.4369522E-03  9.0151456E-03  2.2344077E-02  3.8659622E-02  1.7147810E-01  6.8704533E-03  6.4529010E-03  1.2003585E-04  0.0000000E+00
 0.0000000E+00  1.2071958E-04  6.3365593E-03 -5.1067469E-03  1.4096166E-03  8.8511156E-03  2.1506397E-02  3.7879662E-02  1.6852501E-01  6.8116194E-03  6.3365593E-03  1.2071958E-04  0.0000000E+00
 0.0000000E+00  1.2126525E-04  6.2218084E-03 -5.0574513E-03  1.3826335E-03  8.6893701E-03  2.0704085E-02  3.7113969E-02  1.6561336E-01  6.7521837E-03  6.2218084E-03  1.2126525E-04  0.0000000E+00
 0.0000000E+00  1.2168054E-04  6.1086376E-03 -5.0080265E-03  1.3559943E-03  8.5298962E-03  1.9935588E-02  3.6362340E-02  1.6274279E-01  6.6921695E-03  6.1086376E-03  1.2168054E-04  0.0000000E+00
 0.0000000E+00  1.2197278E-04  5.9970359E-03 -4.9584739E-03  1.3296910E-03  8.3726806E-03  1.9199418E-02  3.5624574E-02  1.5991294E-01  6.6316008E-03  5.9970359E-03  1.2197278E-04  0.0000000E+00
 0.0000000E+00  1.2214895E-04  5.8869919E-03 -4.9087963E-03  1.3037164E-03  8.2177098E-03  1.8494149E-02  3.4900467E-02  1.5712343E-01  6.5705029E-03  5.8869919E-03  1.2214895E-04  0.0000000E+00
 0.0000000E+00  1.2221574E-04  5.7784944E-03 -4.8589980E-03  1.2780637E-03  8.0649697E-03  1.7818416E-02  3.4189819E-02  1.5437391E-01  6.5089013E-03  5.7784944E-03  1.2221574E-04  0.0000000E+00
 0.0000000E+00  1.2217951E-04  5.6715317E-03 -4.8090845E-03  1.2527270E-03  7.9144464E-03  1.7170909E-02  3.3492429E-02  1.5166399E-01  6.4468224E-03  5.6715317E-03  1.2217951E-04  0.0000000E+00
 0.0000000E+00  1.2204637E-04  5.5660919E-03 -4.7590625E-03  1.2277007E-03  7.7661254E-03  1.6550376E-02  3.2808099E-02  1.4899331E-01  6.3842930E-03  5.5660919E-03  1.2204637E-04  0.0000000E+00
 0.0000000E+00  1.2182208E-04  5.4621632E-03 -4.7089396E-03  1.2029798E-03  7.6199919E-03  1.5955618E-02  3.2136631E-02  1.4636150E-01  6.3213402E-03  5.4621632E-03  1.2182208E-04  0.0000000E+00
 0.0000000E+00  1.2151216E-04  5.3597333E-03 -4.6587245E-03  1.1785599E-03  7.4760310E-03  1.5385488E-02  3.1477828E-02  1.4376818E-01  6.2579919E-03  5.3597333E-03  1.2151216E-04  0.0000000E+00
 0.0000000E+00  1.2112186E-04  5.2587900E-03 -4.6084267E-03  1.1544367E-03  7.3342272E-03  1.4838888E-02  3.0831493E-02  1.4121297E-01  6.1942756E-03  5.2587900E-03  1.2112186E-04  0.0000000E+00
 0.0000000E+00  1.2065613E-04  5.1593208E-03 -4.5580565E-03  1.1306066E-03  7.1945650E-03  1.4314769E-02  3.0197434E-02  1.3869551E-01  6.1302197E-03  5.1593208E-03  1.2065613E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5381261E-03 -6.1669375E-03  1.7730023E-03  1.3751613E-02  5.8865115E-02  6.0647114E-02  2.5547822E-01  7.8977558E-03  9.5381261E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.6375926E-06  9.3837466E-03 -6.1625334E-03  1.7626228E-03  1.3536308E-02  5.6431372E-02  5.9450821E-02  2.5135887E-01  7.9078057E-03  9.3837466E-03  7.6375926E-06  0.0000000E+00
