 0.0000000E+00  7.4924239E-03  1.5989547E-02  2.5389600E-02  4.2627841E-02  5.2281939E-02  3.8567092E-01  2.5815472E-01  5.1306647E-01  3.1242129E-02  1.5989547E-02  7.4924239E-03  0.0000000E+00
 0.0000000E+00  7.5539136E-03  1.6008714E-02  2.5217658E-02  4.2239121E-02  5.1624403E-02  3.7870169E-01  2.5595280E-01  5.0973898E-01  3.1000498E-02  1.6008714E-02  7.5539136E-03  0.0000000E+00
 0.0000000E+00  1.0937548E-12  9.4671243E-03  2.6135073E-02  5.0914666E-02  7.0029563E-02  6.4641076E-01  3.3153106E-01  6.2533983E-01  3.4370367E-02  9.4671243E-03  1.0937225E-12  0.0000000E+00
 0.0000000E+00  3.0511658E-04  9.7685079E-03  2.6119196E-02  5.0593654E-02  6.9336767E-02  6.3729439E-01  3.2920312E-01  6.2238480E-01  3.4267671E-02  9.7685079E-03  3.0511658E-04  0.0000000E+00
 0.0000000E+00  6.0079713E-04  1.0059290E-02  2.6096841E-02  5.0269287E-02  6.8644185E-02  6.2819800E-01  3.2687319E-01  6.1940528E-01  3.4159101E-02  1.0059290E-02  6.0079713E-04  0.0000000E+00
 0.0000000E+00  8.8720054E-04  1.0339625E-02  2.6068159E-02  4.9941706E-02  6.7951941E-02  6.1912587E-01  3.2454159E-01  6.1640183E-01  3.4044804E-02  1.0339625E-02  8.8720054E-04  0.0000000E+00
 0.0000000E+00  1.1644854E-03  1.0609671E-02  2.6033301E-02  4.9611049E-02  6.7260156E-02  6.1008216E-01  3.2220864E-01  6.1337502E-01  3.3924928E-02  1.0609671E-02  1.1644854E-03  0.0000000E+00
 0.0000000E+00  1.4328099E-03  1.0869584E-02  2.5992418E-02  4.9277454E-02  6.6568950E-02  6.0107087E-01  3.1987464E-01  6.1032540E-01  3.3799620E-02  1.0869584E-02  1.4328099E-03  0.0000000E+00
 0.0000000E+00  1.6923317E-03  1.1119520E-02  2.5945659E-02  4.8941058E-02  6.5878444E-02  5.9209590E-01  3.1753991E-01  6.0725355E-01  3.3669027E-02  1.1119520E-02  1.6923317E-03  0.0000000E+00
 0.0000000E+00  1.9432080E-03  1.1359637E-02  2.5893173E-02  4.8601997E-02  6.5188757E-02  5.8316099E-01  3.1520475E-01  6.0416001E-01  3.3533294E-02  1.1359637E-02  1.9432080E-03  0.0000000E+00
 0.0000000E+00  2.1855956E-03  1.1590092E-02  2.5835108E-02  4.8260405E-02  6.4500007E-02  5.7426975E-01  3.1286946E-01  6.0104535E-01  3.3392566E-02  1.1590092E-02  2.1855956E-03  0.0000000E+00
 0.0000000E+00  2.4196502E-03  1.1811042E-02  2.5771610E-02  4.7916418E-02  6.3812310E-02  5.6542568E-01  3.1053435E-01  5.9791014E-01  3.3246987E-02  1.1811042E-02  2.4196502E-03  0.0000000E+00
 0.0000000E+00  2.6455274E-03  1.2022645E-02  2.5702825E-02  4.7570166E-02  6.3125781E-02  5.5663211E-01  3.0819971E-01  5.9475494E-01  3.3096699E-02  1.2022645E-02  2.6455274E-03  0.0000000E+00
 0.0000000E+00  2.8633815E-03  1.2225058E-02  2.5628898E-02  4.7221781E-02  6.2440535E-02  5.4789225E-01  3.0586584E-01  5.9158030E-01  3.2941846E-02  1.2225058E-02  2.8633815E-03  0.0000000E+00
 0.0000000E+00  3.0733665E-03  1.2418438E-02  2.5549972E-02  4.6871393E-02  6.1756684E-02  5.3920919E-01  3.0353303E-01  5.8838679E-01  3.2782568E-02  1.2418438E-02  3.0733665E-03  0.0000000E+00
 0.0000000E+00  3.2756353E-03  1.2602945E-02  2.5466190E-02  4.6519129E-02  6.1074339E-02  5.3058588E-01  3.0120158E-01  5.8517497E-01  3.2619004E-02  1.2602945E-02  3.2756353E-03  0.0000000E+00
 0.0000000E+00  3.4703398E-03  1.2778735E-02  2.5377694E-02  4.6165118E-02  6.0393612E-02  5.2202513E-01  2.9887177E-01  5.8194540E-01  3.2451295E-02  1.2778735E-02  3.4703398E-03  0.0000000E+00
 0.0000000E+00  3.6576301E-03  1.2945964E-02  2.5284621E-02  4.5809483E-02  5.9714608E-02  5.1352962E-01  2.9654388E-01  5.7869863E-01  3.2279576E-02  1.2945964E-02  3.6576301E-03  0.0000000E+00
 0.0000000E+00  3.8376556E-03  1.3104788E-02  2.5187111E-02  4.5452348E-02  5.9037434E-02  5.0510190E-01  2.9421820E-01  5.7543523E-01  3.2103983E-02  1.3104788E-02  3.8376556E-03  0.0000000E+00
 0.0000000E+00  4.0105657E-03  1.3255366E-02  2.5085301E-02  4.5093835E-02  5.8362196E-02  4.9674441E-01  2.9189500E-01  5.7215574E-01  3.1924652E-02  1.3255366E-02  4.0105657E-03  0.0000000E+00
 0.0000000E+00  4.1765081E-03  1.3397853E-02  2.4979325E-02  4.4734065E-02  5.7688998E-02  4.8845945E-01  2.8957456E-01  5.6886074E-01  3.1741715E-02  1.3397853E-02  4.1765081E-03  0.0000000E+00
 0.0000000E+00  4.3356290E-03  1.3532404E-02  2.4869320E-02  4.4373157E-02  5.7017942E-02  4.8024919E-01  2.8725716E-01  5.6555077E-01  3.1555306E-02  1.3532404E-02  4.3356290E-03  0.0000000E+00
 0.0000000E+00  4.4880735E-03  1.3659173E-02  2.4755416E-02  4.4011226E-02  5.6349127E-02  4.7211569E-01  2.8494306E-01  5.6222638E-01  3.1365555E-02  1.3659173E-02  4.4880735E-03  0.0000000E+00
 0.0000000E+00  4.6339851E-03  1.3778315E-02  2.4637745E-02  4.3648390E-02  5.5682653E-02  4.6406087E-01  2.8263252E-01  5.5888814E-01  3.1172591E-02  1.3778315E-02  4.6339851E-03  0.0000000E+00
 0.0000000E+00  4.7735062E-03  1.3889981E-02  2.4516437E-02  4.3284760E-02  5.5018616E-02  4.5608655E-01  2.8032582E-01  5.5553659E-01  3.0976541E-02  1.3889981E-02  4.7735062E-03  0.0000000E+00
 0.0000000E+00  4.9067776E-03  1.3994323E-02  2.4391619E-02  4.2920449E-02  5.4357112E-02  4.4819442E-01  2.7802322E-01  5.5217227E-01  3.0777532E-02  1.3994323E-02  4.9067776E-03  0.0000000E+00
 0.0000000E+00  5.0339389E-03  1.4091492E-02  2.4263418E-02  4.2555566E-02  5.3698234E-02  4.4038605E-01  2.7572496E-01  5.4879576E-01  3.0575688E-02  1.4091492E-02  5.0339389E-03  0.0000000E+00
 0.0000000E+00  5.1551278E-03  1.4181637E-02  2.4131959E-02  4.2190220E-02  5.3042075E-02  4.3266291E-01  2.7343131E-01  5.4540758E-01  3.0371133E-02  1.4181637E-02  5.1551278E-03  0.0000000E+00
 0.0000000E+00  5.2704863E-03  1.4264926E-02  2.3997362E-02  4.1824515E-02  5.2388718E-02  4.2502635E-01  2.7114250E-01  5.4200824E-01  3.0163985E-02  1.4264926E-02  5.2704863E-03  0.0000000E+00
 0.0000000E+00  5.3801872E-03  1.4341610E-02  2.3859759E-02  4.1458561E-02  5.1738243E-02  4.1747762E-01  2.6885867E-01  5.3859810E-01  2.9954372E-02  1.4341610E-02  5.3801872E-03  0.0000000E+00
 0.0000000E+00  5.4843310E-03  1.4411742E-02  2.3719262E-02  4.1092458E-02  5.1090747E-02  4.1001784E-01  2.6658015E-01  5.3517788E-01  2.9742407E-02  1.4411742E-02  5.4843310E-03  0.0000000E+00
 0.0000000E+00  5.5830507E-03  1.4475471E-02  2.3575990E-02  4.0726304E-02  5.0446314E-02  4.0264806E-01  2.6430720E-01  5.3174810E-01  2.9528207E-02  1.4475471E-02  5.5830507E-03  0.0000000E+00
 0.0000000E+00  5.6764779E-03  1.4532944E-02  2.3430058E-02  4.0360198E-02  4.9805026E-02  3.9536919E-01  2.6204003E-01  5.2830929E-01  2.9311886E-02  1.4532944E-02  5.6764779E-03  0.0000000E+00
 0.0000000E+00  5.7647428E-03  1.4584309E-02  2.3281581E-02  3.9994237E-02  4.9166962E-02  3.8818208E-01  2.5977887E-01  5.2486198E-01  2.9093556E-02  1.4584309E-02  5.7647428E-03  0.0000000E+00
 0.0000000E+00  5.8479739E-03  1.4629712E-02  2.3130670E-02  3.9628514E-02  4.8532201E-02  3.8108745E-01  2.5752396E-01  5.2140668E-01  2.8873329E-02  1.4629712E-02  5.8479739E-03  0.0000000E+00
 0.0000000E+00  5.9262981E-03  1.4669298E-02  2.2977438E-02  3.9263122E-02  4.7900819E-02  3.7408595E-01  2.5527551E-01  5.1794393E-01  2.8651314E-02  1.4669298E-02  5.9262981E-03  0.0000000E+00
 0.0000000E+00  5.9998407E-03  1.4703209E-02  2.2821992E-02  3.8898151E-02  4.7272890E-02  3.6717813E-01  2.5303374E-01  5.1447422E-01  2.8427619E-02  1.4703209E-02  5.9998407E-03  0.0000000E+00
 0.0000000E+00  6.0687235E-03  1.4731587E-02  2.2664437E-02  3.8533688E-02  4.6648484E-02  3.6036443E-01  2.5079886E-01  5.1099808E-01  2.8202347E-02  1.4731587E-02  6.0687235E-03  0.0000000E+00
 0.0000000E+00  6.1330700E-03  1.4754575E-02  2.2504881E-02  3.8169820E-02  4.6027673E-02  3.5364524E-01  2.4857109E-01  5.0751602E-01  2.7975604E-02  1.4754575E-02  6.1330700E-03  0.0000000E+00
 0.0000000E+00  6.1930002E-03  1.4772310E-02  2.2343426E-02  3.7806632E-02  4.5410526E-02  3.4702084E-01  2.4635062E-01  5.0402853E-01  2.7747491E-02  1.4772310E-02  6.1930002E-03  0.0000000E+00
 0.0000000E+00  6.2486324E-03  1.4784932E-02  2.2180173E-02  3.7444205E-02  4.4797107E-02  3.4049144E-01  2.4413766E-01  5.0053614E-01  2.7518109E-02  1.4784932E-02  6.2486324E-03  0.0000000E+00
 0.0000000E+00  6.3000829E-03  1.4792575E-02  2.2015222E-02  3.7082619E-02  4.4187482E-02  3.3405718E-01  2.4193242E-01  4.9703932E-01  2.7287555E-02  1.4792575E-02  6.3000829E-03  0.0000000E+00
 0.0000000E+00  6.3474667E-03  1.4795376E-02  2.1848669E-02  3.6721952E-02  4.3581712E-02  3.2771810E-01  2.3973508E-01  4.9353859E-01  2.7055926E-02  1.4795376E-02  6.3474667E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9279863E-03  2.3360805E-02  4.5390101E-02  6.1168902E-02  5.8322568E-01  3.1691573E-01  6.1757339E-01  3.0898431E-02  9.9279863E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.6402488E-04  1.0194716E-02  2.3320998E-02  4.5068118E-02  6.0503805E-02  5.7442999E-01  3.1450904E-01  6.1431733E-01  3.0778164E-02  1.0194716E-02  2.6402488E-04  0.0000000E+00
 0.0000000E+00  5.1952275E-04  1.0450569E-02  2.3275947E-02  4.4743975E-02  5.9840126E-02  5.6566859E-01  3.1210369E-01  6.1104077E-01  3.0653172E-02  1.0450569E-02  5.1952275E-04  0.0000000E+00
 0.0000000E+00  7.6664832E-04  1.0695749E-02  2.3225784E-02  4.4417789E-02  5.9177957E-02  5.5694538E-01  3.0969995E-01  6.0774428E-01  3.0523582E-02  1.0695749E-02  7.6664832E-04  0.0000000E+00
 0.0000000E+00  1.0055557E-03  1.0930461E-02  2.3170637E-02  4.4089679E-02  5.8517388E-02  5.4826412E-01  3.0729810E-01  6.0442843E-01  3.0389522E-02  1.0930461E-02  1.0055557E-03  0.0000000E+00
 0.0000000E+00  1.2363981E-03  1.1154905E-02  2.3110636E-02  4.3759761E-02  5.7858511E-02  5.3962842E-01  3.0489842E-01  6.0109379E-01  3.0251120E-02  1.1154905E-02  1.2363981E-03  0.0000000E+00
 0.0000000E+00  1.4593282E-03  1.1369281E-02  2.3045911E-02  4.3428151E-02  5.7201417E-02  5.3104176E-01  3.0250118E-01  5.9774093E-01  3.0108502E-02  1.1369281E-02  1.4593282E-03  0.0000000E+00
 0.0000000E+00  1.6744978E-03  1.1573790E-02  2.2976587E-02  4.3094964E-02  5.6546193E-02  5.2250746E-01  3.0010665E-01  5.9437041E-01  2.9961794E-02  1.1573790E-02  1.6744978E-03  0.0000000E+00
 0.0000000E+00  1.8820577E-03  1.1768629E-02  2.2902794E-02  4.2760315E-02  5.5892929E-02  5.1402873E-01  2.9771510E-01  5.9098280E-01  2.9811121E-02  1.1768629E-02  1.8820577E-03  0.0000000E+00
 0.0000000E+00  2.0821580E-03  1.1953993E-02  2.2824657E-02  4.2424315E-02  5.5241713E-02  5.0560862E-01  2.9532679E-01  5.8757866E-01  2.9656608E-02  1.1953993E-02  2.0821580E-03  0.0000000E+00
 0.0000000E+00  2.2749475E-03  1.2130079E-02  2.2742301E-02  4.2087076E-02  5.4592631E-02  4.9725005E-01  2.9294199E-01  5.8415858E-01  2.9498379E-02  1.2130079E-02  2.2749475E-03  0.0000000E+00
 0.0000000E+00  2.4605744E-03  1.2297078E-02  2.2655850E-02  4.1748708E-02  5.3945769E-02  4.8895579E-01  2.9056095E-01  5.8072309E-01  2.9336557E-02  1.2297078E-02  2.4605744E-03  0.0000000E+00
 0.0000000E+00  2.6391855E-03  1.2455183E-02  2.2565429E-02  4.1409321E-02  5.3301213E-02  4.8072850E-01  2.8818394E-01  5.7727279E-01  2.9171263E-02  1.2455183E-02  2.6391855E-03  0.0000000E+00
 0.0000000E+00  2.8109268E-03  1.2604584E-02  2.2471159E-02  4.1069021E-02  5.2659045E-02  4.7257069E-01  2.8581120E-01  5.7380821E-01  2.9002620E-02  1.2604584E-02  2.8109268E-03  0.0000000E+00
 0.0000000E+00  2.9759429E-03  1.2745470E-02  2.2373162E-02  4.0727915E-02  5.2019348E-02  4.6448473E-01  2.8344299E-01  5.7032993E-01  2.8830746E-02  1.2745470E-02  2.9759429E-03  0.0000000E+00
 0.0000000E+00  3.1343762E-03  1.2878027E-02  2.2271557E-02  4.0386106E-02  5.1382204E-02  4.5647288E-01  2.8107956E-01  5.6683851E-01  2.8655761E-02  1.2878027E-02  3.1343762E-03  0.0000000E+00
 0.0000000E+00  3.2863685E-03  1.3002439E-02  2.2166462E-02  4.0043698E-02  5.0747693E-02  4.4853724E-01  2.7872115E-01  5.6333449E-01  2.8477781E-02  1.3002439E-02  3.2863685E-03  0.0000000E+00
 0.0000000E+00  3.4320611E-03  1.3118892E-02  2.2057995E-02  3.9700792E-02  5.0115892E-02  4.4067981E-01  2.7636800E-01  5.5981845E-01  2.8296924E-02  1.3118892E-02  3.4320611E-03  0.0000000E+00
 0.0000000E+00  3.5715935E-03  1.3227566E-02  2.1946273E-02  3.9357488E-02  4.9486882E-02  4.3290246E-01  2.7402035E-01  5.5629093E-01  2.8113305E-02  1.3227566E-02  3.5715935E-03  0.0000000E+00
 0.0000000E+00  3.7051034E-03  1.3328641E-02  2.1831409E-02  3.9013885E-02  4.8860737E-02  4.2520694E-01  2.7167844E-01  5.5275249E-01  2.7927037E-02  1.3328641E-02  3.7051034E-03  0.0000000E+00
 0.0000000E+00  3.8327273E-03  1.3422296E-02  2.1713517E-02  3.8670078E-02  4.8237533E-02  4.1759485E-01  2.6934250E-01  5.4920368E-01  2.7738235E-02  1.3422296E-02  3.8327273E-03  0.0000000E+00
 0.0000000E+00  3.9546001E-03  1.3508707E-02  2.1592710E-02  3.8326162E-02  4.7617344E-02  4.1006772E-01  2.6701276E-01  5.4564506E-01  2.7547008E-02  1.3508707E-02  3.9546001E-03  0.0000000E+00
 0.0000000E+00  4.0708551E-03  1.3588047E-02  2.1469096E-02  3.7982231E-02  4.7000241E-02  4.0262692E-01  2.6468945E-01  5.4207716E-01  2.7353466E-02  1.3588047E-02  4.0708551E-03  0.0000000E+00
 0.0000000E+00  4.1816241E-03  1.3660489E-02  2.1342786E-02  3.7638376E-02  4.6386295E-02  3.9527373E-01  2.6237279E-01  5.3850053E-01  2.7157719E-02  1.3660489E-02  4.1816241E-03  0.0000000E+00
 0.0000000E+00  4.2870371E-03  1.3726203E-02  2.1213886E-02  3.7294685E-02  4.5775576E-02  3.8800932E-01  2.6006300E-01  5.3491573E-01  2.6959872E-02  1.3726203E-02  4.2870371E-03  0.0000000E+00
 0.0000000E+00  4.3872227E-03  1.3785357E-02  2.1082502E-02  3.6951246E-02  4.5168151E-02  3.8083473E-01  2.5776030E-01  5.3132328E-01  2.6760031E-02  1.3785357E-02  4.3872227E-03  0.0000000E+00
 0.0000000E+00  4.4823131E-03  1.3838121E-02  2.0948742E-02  3.6608150E-02  4.4564087E-02  3.7375091E-01  2.5546488E-01  5.2772370E-01  2.6558304E-02  1.3838121E-02  4.4823131E-03  0.0000000E+00
 0.0000000E+00  4.5724715E-03  1.3884697E-02  2.0812740E-02  3.6265511E-02  4.3963466E-02  3.6675872E-01  2.5317689E-01  5.2411734E-01  2.6354823E-02  1.3884697E-02  4.5724715E-03  0.0000000E+00
 0.0000000E+00  4.6577885E-03  1.3925216E-02  2.0674569E-02  3.5923383E-02  4.3366337E-02  3.5985889E-01  2.5089659E-01  5.2050490E-01  2.6149661E-02  1.3925216E-02  4.6577885E-03  0.0000000E+00
 0.0000000E+00  4.7383872E-03  1.3959841E-02  2.0534328E-02  3.5581847E-02  4.2772762E-02  3.5305208E-01  2.4862419E-01  5.1688690E-01  2.5942920E-02  1.3959841E-02  4.7383872E-03  0.0000000E+00
 0.0000000E+00  4.8143891E-03  1.3988730E-02  2.0392118E-02  3.5240983E-02  4.2182800E-02  3.4633882E-01  2.4635989E-01  5.1326385E-01  2.5734696E-02  1.3988730E-02  4.8143891E-03  0.0000000E+00
 0.0000000E+00  4.8859142E-03  1.4012042E-02  2.0248034E-02  3.4900868E-02  4.1596511E-02  3.3971960E-01  2.4410386E-01  5.0963628E-01  2.5525088E-02  1.4012042E-02  4.8859142E-03  0.0000000E+00
 0.0000000E+00  4.9530808E-03  1.4029930E-02  2.0102173E-02  3.4561578E-02  4.1013952E-02  3.3319477E-01  2.4185632E-01  5.0600470E-01  2.5314190E-02  1.4029930E-02  4.9530808E-03  0.0000000E+00
 0.0000000E+00  5.0160056E-03  1.4042549E-02  1.9954628E-02  3.4223186E-02  4.0435179E-02  3.2676461E-01  2.3961743E-01  5.0236961E-01  2.5102097E-02  1.4042549E-02  5.0160056E-03  0.0000000E+00
 0.0000000E+00  5.0748034E-03  1.4050049E-02  1.9805491E-02  3.3885765E-02  3.9860245E-02  3.2042934E-01  2.3738738E-01  4.9873152E-01  2.4888899E-02  1.4050049E-02  5.0748034E-03  0.0000000E+00
 0.0000000E+00  5.1295855E-03  1.4052578E-02  1.9654850E-02  3.3549381E-02  3.9289201E-02  3.1418906E-01  2.3516635E-01  4.9509094E-01  2.4674687E-02  1.4052578E-02  5.1295855E-03  0.0000000E+00
 0.0000000E+00  5.1804650E-03  1.4050283E-02  1.9502797E-02  3.3214106E-02  3.8722100E-02  3.0804383E-01  2.3295451E-01  4.9144835E-01  2.4459549E-02  1.4050283E-02  5.1804650E-03  0.0000000E+00
 0.0000000E+00  5.2275513E-03  1.4043310E-02  1.9349418E-02  3.2880005E-02  3.8158989E-02  3.0199360E-01  2.3075204E-01  4.8780425E-01  2.4243573E-02  1.4043310E-02  5.2275513E-03  0.0000000E+00
 0.0000000E+00  5.2709520E-03  1.4031800E-02  1.9194797E-02  3.2547143E-02  3.7599917E-02  2.9603828E-01  2.2855909E-01  4.8415913E-01  2.4026843E-02  1.4031800E-02  5.2709520E-03  0.0000000E+00
 0.0000000E+00  5.3107730E-03  1.4015893E-02  1.9039019E-02  3.2215580E-02  3.7044927E-02  2.9017768E-01  2.2637584E-01  4.8051348E-01  2.3809444E-02  1.4015893E-02  5.3107730E-03  0.0000000E+00
 0.0000000E+00  5.3471183E-03  1.3995727E-02  1.8882165E-02  3.1885378E-02  3.6494065E-02  2.8441157E-01  2.2420244E-01  4.7686778E-01  2.3591456E-02  1.3995727E-02  5.3471183E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1243209E-02  2.0588734E-02  4.0170883E-02  5.2845558E-02  5.2741303E-01  3.0203263E-01  6.0825970E-01  2.7538836E-02  1.1243209E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2883741E-04  1.1449624E-02  2.0539094E-02  3.9859427E-02  5.2225082E-02  5.1893604E-01  2.9958035E-01  6.0473394E-01  2.7414249E-02  1.1449624E-02  2.2883741E-04  0.0000000E+00
 0.0000000E+00  4.4997042E-04  1.1645503E-02  2.0485160E-02  3.9546765E-02  5.1606735E-02  5.1050638E-01  2.9713229E-01  6.0119164E-01  2.7285779E-02  1.1645503E-02  4.4997042E-04  0.0000000E+00
 0.0000000E+00  6.6354884E-04  1.1831089E-02  2.0427042E-02  3.9232996E-02  5.0990582E-02  5.0212753E-01  2.9468870E-01  5.9763337E-01  2.7153536E-02  1.1831089E-02  6.6354884E-04  0.0000000E+00
 0.0000000E+00  8.6972158E-04  1.2006626E-02  2.0364850E-02  3.8918216E-02  5.0376690E-02  4.9380284E-01  2.9224980E-01  5.9405972E-01  2.7017631E-02  1.2006626E-02  8.6972158E-04  0.0000000E+00
 0.0000000E+00  1.0686365E-03  1.2172353E-02  2.0298694E-02  3.8602521E-02  4.9765124E-02  4.8553549E-01  2.8981585E-01  5.9047124E-01  2.6878172E-02  1.2172353E-02  1.0686365E-03  0.0000000E+00
 0.0000000E+00  1.2604405E-03  1.2328508E-02  2.0228680E-02  3.8286005E-02  4.9155948E-02  4.7732853E-01  2.8738707E-01  5.8686851E-01  2.6735270E-02  1.2328508E-02  1.2604405E-03  0.0000000E+00
 0.0000000E+00  1.4452793E-03  1.2475325E-02  2.0154919E-02  3.7968763E-02  4.8549227E-02  4.6918487E-01  2.8496371E-01  5.8325209E-01  2.6589032E-02  1.2475325E-02  1.4452793E-03  0.0000000E+00
 0.0000000E+00  1.6232976E-03  1.2613034E-02  2.0077517E-02  3.7650888E-02  4.7945025E-02  4.6110727E-01  2.8254599E-01  5.7962256E-01  2.6439566E-02  1.2613034E-02  1.6232976E-03  0.0000000E+00
 0.0000000E+00  1.7946389E-03  1.2741864E-02  1.9996580E-02  3.7332470E-02  4.7343406E-02  4.5309835E-01  2.8013415E-01  5.7598049E-01  2.6286981E-02  1.2741864E-02  1.7946389E-03  0.0000000E+00
 0.0000000E+00  1.9594455E-03  1.2862040E-02  1.9912216E-02  3.7013602E-02  4.6744433E-02  4.4516058E-01  2.7772841E-01  5.7232643E-01  2.6131382E-02  1.2862040E-02  1.9594455E-03  0.0000000E+00
 0.0000000E+00  2.1178583E-03  1.2973784E-02  1.9824528E-02  3.6694371E-02  4.6148168E-02  4.3729632E-01  2.7532898E-01  5.6866095E-01  2.5972875E-02  1.2973784E-02  2.1178583E-03  0.0000000E+00
 0.0000000E+00  2.2700172E-03  1.3077316E-02  1.9733621E-02  3.6374867E-02  4.5554673E-02  4.2950778E-01  2.7293611E-01  5.6498462E-01  2.5811567E-02  1.3077316E-02  2.2700172E-03  0.0000000E+00
 0.0000000E+00  2.4160606E-03  1.3172852E-02  1.9639598E-02  3.6055176E-02  4.4964011E-02  4.2179702E-01  2.7054999E-01  5.6129799E-01  2.5647561E-02  1.3172852E-02  2.4160606E-03  0.0000000E+00
 0.0000000E+00  2.5561258E-03  1.3260604E-02  1.9542563E-02  3.5735384E-02  4.4376241E-02  4.1416600E-01  2.6817085E-01  5.5760163E-01  2.5480962E-02  1.3260604E-02  2.5561258E-03  0.0000000E+00
 0.0000000E+00  2.6903472E-03  1.3340781E-02  1.9442616E-02  3.5415575E-02  4.3791422E-02  4.0661652E-01  2.6579890E-01  5.5389608E-01  2.5311872E-02  1.3340781E-02  2.6903472E-03  0.0000000E+00
 0.0000000E+00  2.8188587E-03  1.3413591E-02  1.9339856E-02  3.5095830E-02  4.3209614E-02  3.9915028E-01  2.6343435E-01  5.5018190E-01  2.5140390E-02  1.3413591E-02  2.8188587E-03  0.0000000E+00
 0.0000000E+00  2.9417936E-03  1.3479236E-02  1.9234385E-02  3.4776233E-02  4.2630874E-02  3.9176883E-01  2.6107739E-01  5.4645965E-01  2.4966620E-02  1.3479236E-02  2.9417936E-03  0.0000000E+00
 0.0000000E+00  3.0592828E-03  1.3537918E-02  1.9126299E-02  3.4456862E-02  4.2055261E-02  3.8447363E-01  2.5872825E-01  5.4272988E-01  2.4790661E-02  1.3537918E-02  3.0592828E-03  0.0000000E+00
 0.0000000E+00  3.1714559E-03  1.3589834E-02  1.9015697E-02  3.4137797E-02  4.1482829E-02  3.7726600E-01  2.5638711E-01  5.3899313E-01  2.4612611E-02  1.3589834E-02  3.1714559E-03  0.0000000E+00
 0.0000000E+00  3.2784405E-03  1.3635178E-02  1.8902673E-02  3.3819113E-02  4.0913635E-02  3.7014714E-01  2.5405417E-01  5.3524995E-01  2.4432567E-02  1.3635178E-02  3.2784405E-03  0.0000000E+00
 0.0000000E+00  3.3803628E-03  1.3674141E-02  1.8787322E-02  3.3500886E-02  4.0347732E-02  3.6311815E-01  2.5172963E-01  5.3150088E-01  2.4250625E-02  1.3674141E-02  3.3803628E-03  0.0000000E+00
 0.0000000E+00  3.4773472E-03  1.3706911E-02  1.8669738E-02  3.3183191E-02  3.9785174E-02  3.5618002E-01  2.4941367E-01  5.2774647E-01  2.4066881E-02  1.3706911E-02  3.4773472E-03  0.0000000E+00
 0.0000000E+00  3.5695165E-03  1.3733674E-02  1.8550012E-02  3.2866097E-02  3.9226011E-02  3.4933361E-01  2.4710649E-01  5.2398724E-01  2.3881428E-02  1.3733674E-02  3.5695165E-03  0.0000000E+00
 0.0000000E+00  3.6569918E-03  1.3754611E-02  1.8428234E-02  3.2549676E-02  3.8670296E-02  3.4257970E-01  2.4480827E-01  5.2022375E-01  2.3694356E-02  1.3754611E-02  3.6569918E-03  0.0000000E+00
 0.0000000E+00  3.7398921E-03  1.3769902E-02  1.8304494E-02  3.2233995E-02  3.8118077E-02  3.3591896E-01  2.4251918E-01  5.1645651E-01  2.3505758E-02  1.3769902E-02  3.7398921E-03  0.0000000E+00
 0.0000000E+00  3.8183405E-03  1.3779715E-02  1.8178887E-02  3.1919131E-02  3.7569407E-02  3.2935195E-01  2.4023940E-01  5.1268602E-01  2.3315730E-02  1.3779715E-02  3.8183405E-03  0.0000000E+00
 0.0000000E+00  3.8924904E-03  1.3784209E-02  1.8051547E-02  3.1605196E-02  3.7024373E-02  3.2287916E-01  2.3796906E-01  5.0891265E-01  2.3124408E-02  1.3784209E-02  3.8924904E-03  0.0000000E+00
 0.0000000E+00  3.9624230E-03  1.3783570E-02  1.7922516E-02  3.1292211E-02  3.6482986E-02  3.1650095E-01  2.3570836E-01  5.0513707E-01  2.2931835E-02  1.3783570E-02  3.9624230E-03  0.0000000E+00
 0.0000000E+00  4.0282518E-03  1.3777965E-02  1.7791879E-02  3.0980239E-02  3.5945292E-02  3.1021763E-01  2.3345748E-01  5.0135978E-01  2.2738098E-02  1.3777965E-02  4.0282518E-03  0.0000000E+00
 0.0000000E+00  4.0900887E-03  1.3767556E-02  1.7659720E-02  3.0669342E-02  3.5411336E-02  3.0402939E-01  2.3121657E-01  4.9758129E-01  2.2543284E-02  1.3767556E-02  4.0900887E-03  0.0000000E+00
 0.0000000E+00  4.1480440E-03  1.3752503E-02  1.7526121E-02  3.0359579E-02  3.4881162E-02  2.9793635E-01  2.2898579E-01  4.9380211E-01  2.2347475E-02  1.3752503E-02  4.1480440E-03  0.0000000E+00
 0.0000000E+00  4.2022262E-03  1.3732963E-02  1.7391164E-02  3.0051011E-02  3.4354811E-02  2.9193855E-01  2.2676530E-01  4.9002274E-01  2.2150755E-02  1.3732963E-02  4.2022262E-03  0.0000000E+00
 0.0000000E+00  4.2527419E-03  1.3709087E-02  1.7254929E-02  2.9743694E-02  3.3832326E-02  2.8603596E-01  2.2455525E-01  4.8624367E-01  2.1953205E-02  1.3709087E-02  4.2527419E-03  0.0000000E+00
