-1.1331293E-07 -1.6703745E-06  2.1319664E-05 -5.1674258E-04 -1.8427901E-03 -8.7890156E-04 -2.0686384E-04  1.2409933E-03  3.3922375E-03  5.0847192E-04  2.1319664E-05 -1.6703745E-06 -1.1331293E-07
-1.2189868E-07 -1.6181718E-06  2.0452104E-05 -5.0634807E-04 -1.7898386E-03 -8.5862984E-04 -1.8935817E-04  1.2081212E-03  3.2849066E-03  4.9826324E-04  2.0452104E-05 -1.6181718E-06 -1.2189868E-07
-1.2906746E-07 -1.5667176E-06  1.9617655E-05 -4.9602390E-04 -1.7381437E-03 -8.3863495E-04 -1.7322449E-04  1.1759207E-03  3.1805432E-03  4.8812387E-04  1.9617655E-05 -1.5667176E-06 -1.2906746E-07
-1.3495163E-07 -1.5160776E-06  1.8815157E-05 -4.8577590E-04 -1.6876857E-03 -8.1892095E-04 -1.5836411E-04  1.1443854E-03  3.0790830E-03  4.7805941E-04  1.8815157E-05 -1.5160776E-06 -1.3495163E-07
-1.3967407E-07 -1.4663095E-06  1.8043485E-05 -4.7560961E-04 -1.6384450E-03 -7.9949152E-04 -1.4468469E-04  1.1135088E-03  2.9804622E-03  4.6807518E-04  1.8043485E-05 -1.4663095E-06 -1.3967407E-07
-1.4334838E-07 -1.4174632E-06  1.7301551E-05 -4.6553024E-04 -1.5904018E-03 -7.8034991E-04 -1.3209990E-04  1.0832841E-03  2.8846178E-03  4.5817620E-04  1.7301551E-05 -1.4174632E-06 -1.4334838E-07
-1.4607945E-07 -1.3695816E-06  1.6588299E-05 -4.5554272E-04 -1.5435363E-03 -7.6149903E-04 -1.2052906E-04  1.0537043E-03  2.7914876E-03  4.4836725E-04  1.6588299E-05 -1.3695816E-06 -1.4607945E-07
-1.4796397E-07 -1.3227007E-06  1.5902708E-05 -4.4565168E-04 -1.4978288E-03 -7.4294138E-04 -1.0989688E-04  1.0247623E-03  2.7010100E-03  4.3865277E-04  1.5902708E-05 -1.3227007E-06 -1.4796397E-07
-1.4909084E-07 -1.2768503E-06  1.5243789E-05 -4.3586146E-04 -1.4532593E-03 -7.2467912E-04 -1.0013313E-04  9.9645077E-04  2.6131242E-03  4.2903700E-04  1.5243789E-05 -1.2768503E-06 -1.4909084E-07
-1.4953994E-07 -1.2320527E-06  1.4610586E-05 -4.2617612E-04 -1.4098082E-03 -7.0671403E-04 -9.1172253E-05  9.6876222E-04  2.5277703E-03  4.1952385E-04  1.4610586E-05 -1.2320527E-06 -1.4953994E-07
-1.4938740E-07 -1.1883277E-06  1.4002171E-05 -4.1659945E-04 -1.3674555E-03 -6.8904760E-04 -8.2953242E-05  9.4168904E-04  2.4448891E-03  4.1011702E-04  1.4002171E-05 -1.1883277E-06 -1.4938740E-07
-1.4870173E-07 -1.1456891E-06  1.3417648E-05 -4.0713498E-04 -1.3261814E-03 -6.7168094E-04 -7.5419280E-05  9.1522345E-04  2.3644221E-03  4.0081993E-04  1.3417648E-05 -1.1456891E-06 -1.4870173E-07
-1.4754572E-07 -1.1041465E-06  1.2856150E-05 -3.9778597E-04 -1.2859662E-03 -6.5461487E-04 -6.8517513E-05  8.8935756E-04  2.2863120E-03  3.9163575E-04  1.2856150E-05 -1.1041465E-06 -1.4754572E-07
-1.4597696E-07 -1.0637056E-06  1.2316838E-05 -3.8855543E-04 -1.2467902E-03 -6.3784990E-04 -6.2198804E-05  8.6408334E-04  2.2105018E-03  3.8256742E-04  1.2316838E-05 -1.0637056E-06 -1.4597696E-07
-1.4404831E-07 -1.0243687E-06  1.1798901E-05 -3.7944611E-04 -1.2086338E-03 -6.2138624E-04 -5.6417513E-05  8.3939268E-04  2.1369359E-03  3.7361763E-04  1.1798901E-05 -1.0243687E-06 -1.4404831E-07
-1.4180843E-07 -9.8613534E-07  1.1301554E-05 -3.7046054E-04 -1.1714774E-03 -6.0522381E-04 -5.1131286E-05  8.1527733E-04  2.0655592E-03  3.6478885E-04  1.1301554E-05 -9.8613534E-07 -1.4180843E-07
-1.3930230E-07 -9.4900286E-07  1.0824040E-05 -3.6160101E-04 -1.1353015E-03 -5.8936226E-04 -4.6300871E-05  7.9172897E-04  1.9963176E-03  3.5608331E-04  1.0824040E-05 -9.4900286E-07 -1.3930230E-07
-1.3656885E-07 -9.1296383E-07  1.0365628E-05 -3.5286956E-04 -1.1000867E-03 -5.7380096E-04 -4.1889549E-05  7.6873918E-04  1.9291577E-03  3.4750304E-04  1.0365628E-05 -9.1296383E-07 -1.3656885E-07
-1.3365126E-07 -8.7801641E-07  9.9256054E-06 -3.4426804E-04 -1.0658139E-03 -5.5853905E-04 -3.7863823E-05  7.4629947E-04  1.8640273E-03  3.3904983E-04  9.9256054E-06 -8.7801641E-07 -1.3365126E-07
-1.3058622E-07 -8.4415365E-07  9.5032884E-06 -3.3579808E-04 -1.0324639E-03 -5.4357539E-04 -3.4192338E-05  7.2440129E-04  1.8008748E-03  3.3072527E-04  9.5032884E-06 -8.4415365E-07 -1.3058622E-07
-1.2744015E-07 -8.1139396E-07  9.0978348E-06 -3.2746137E-04 -1.0000210E-03 -5.2891036E-04 -3.0846163E-05  7.0303771E-04  1.7396536E-03  3.2253101E-04  9.0978348E-06 -8.1139396E-07 -1.2744015E-07
-1.2417138E-07 -7.7966131E-07  8.7088634E-06 -3.1925882E-04 -9.6846190E-04 -5.1454020E-04 -2.7798550E-05  6.8219791E-04  1.6803084E-03  3.1446804E-04  8.7088634E-06 -7.7966131E-07 -1.2417138E-07
-1.2081795E-07 -7.4895150E-07  8.3356870E-06 -3.1119154E-04 -9.3776921E-04 -5.0046379E-04 -2.5024797E-05  6.6187383E-04  1.6227920E-03  3.0653744E-04  8.3356870E-06 -7.4895150E-07 -1.2081795E-07
-1.1741009E-07 -7.1925540E-07  7.9776896E-06 -3.0326044E-04 -9.0792478E-04 -4.8667936E-04 -2.2502118E-05  6.4205697E-04  1.5670568E-03  2.9874011E-04  7.9776896E-06 -7.1925540E-07 -1.1741009E-07
-1.1396464E-07 -6.9055200E-07  7.6342971E-06 -2.9546618E-04 -8.7891031E-04 -4.7318481E-04 -2.0209277E-05  6.2273862E-04  1.5130558E-03  2.9107673E-04  7.6342971E-06 -6.9055200E-07 -1.1396464E-07
-1.1050094E-07 -6.6282395E-07  7.3049507E-06 -2.8780930E-04 -8.5070773E-04 -4.5997788E-04 -1.8127010E-05  6.0391010E-04  1.4607430E-03  2.8354782E-04  7.3049507E-06 -6.6282395E-07 -1.1050094E-07
-1.0703320E-07 -6.3604987E-07  6.9891142E-06 -2.8029015E-04 -8.2329911E-04 -4.4705611E-04 -1.6237360E-05  5.8556269E-04  1.4100731E-03  2.7615378E-04  6.9891142E-06 -6.3604987E-07 -1.0703320E-07
-1.0357459E-07 -6.1020844E-07  6.6862695E-06 -2.7290892E-04 -7.9666674E-04 -4.3441691E-04 -1.4523835E-05  5.6768770E-04  1.3610017E-03  2.6889480E-04  6.6862695E-06 -6.1020844E-07 -1.0357459E-07
 0.0000000E+00 -1.4627939E-06  1.9432617E-05 -6.0945480E-04 -2.0198246E-03 -1.0188160E-03 -2.9877182E-04  1.3874998E-03  3.5937053E-03  6.0058072E-04  1.9432617E-05 -1.4627939E-06  0.0000000E+00
-1.6559244E-08 -1.4221549E-06  1.8638890E-05 -5.9699552E-04 -1.9621132E-03 -9.9504937E-04 -2.7406970E-04  1.3509577E-03  3.4808806E-03  5.8830029E-04  1.8638890E-05 -1.4221549E-06 -1.6559244E-08
-3.1166190E-08 -1.3815897E-06  1.7875531E-05 -5.8462417E-04 -1.9057397E-03 -9.7161095E-04 -2.5126139E-04  1.3151389E-03  3.3711091E-03  5.7610848E-04  1.7875531E-05 -1.3815897E-06 -3.1166190E-08
-4.3985416E-08 -1.3412016E-06  1.7141475E-05 -5.7234771E-04 -1.8506852E-03 -9.4850554E-04 -2.3021424E-04  1.2800381E-03  3.2643282E-03  5.6401191E-04  1.7141475E-05 -1.3412016E-06 -4.3985416E-08
-5.5170174E-08 -1.3010842E-06  1.6435689E-05 -5.6017273E-04 -1.7969305E-03 -9.2573742E-04 -2.1080378E-04  1.2456495E-03  3.1604759E-03  5.5201684E-04  1.6435689E-05 -1.3010842E-06 -5.5170174E-08
-6.4863007E-08 -1.2613214E-06  1.5757175E-05 -5.4810546E-04 -1.7444564E-03 -9.0331042E-04 -1.9291335E-04  1.2119673E-03  3.0594907E-03  5.4012921E-04  1.5757175E-05 -1.2613214E-06 -6.4863007E-08
-7.3196308E-08 -1.2219884E-06  1.5104962E-05 -5.3615177E-04 -1.6932432E-03 -8.8122791E-04 -1.7643370E-04  1.1789853E-03  2.9613115E-03  5.2835460E-04  1.5104962E-05 -1.2219884E-06 -7.3196308E-08
-8.0292815E-08 -1.1831521E-06  1.4478114E-05 -5.2431716E-04 -1.6432715E-03 -8.5949282E-04 -1.6126260E-04  1.1466969E-03  2.8658778E-03  5.1669827E-04  1.4478114E-05 -1.1831521E-06 -8.0292815E-08
-8.6266480E-08 -1.1448718E-06  1.3875721E-05 -5.1260681E-04 -1.5945215E-03 -8.3810765E-04 -1.4730447E-04  1.1150954E-03  2.7731298E-03  5.0516516E-04  1.3875721E-05 -1.1448718E-06 -8.6266480E-08
-9.1223305E-08 -1.1072004E-06  1.3296903E-05 -5.0102555E-04 -1.5469733E-03 -8.1707451E-04 -1.3446989E-04  1.0841738E-03  2.6830083E-03  4.9375988E-04  1.3296903E-05 -1.1072004E-06 -9.1223305E-08
-9.5260525E-08 -1.0701829E-06  1.2740810E-05 -4.8957788E-04 -1.5006072E-03 -7.9639508E-04 -1.2267543E-04  1.0539248E-03  2.5954546E-03  4.8248674E-04  1.2740810E-05 -1.0701829E-06 -9.5260525E-08
-9.8468280E-08 -1.0338588E-06  1.2206616E-05 -4.7826798E-04 -1.4554031E-03 -7.7607067E-04 -1.1184325E-04  1.0243412E-03  2.5104108E-03  4.7134974E-04  1.2206616E-05 -1.0338588E-06 -9.8468280E-08
-1.0092974E-07 -9.9826185E-07  1.1693526E-05 -4.6709970E-04 -1.4113411E-03 -7.5610220E-04 -1.0190077E-04  9.9541512E-04  2.4278195E-03  4.6035257E-04  1.1693526E-05 -9.9826185E-07 -1.0092974E-07
-1.0272152E-07 -9.6342042E-07  1.1200768E-05 -4.5607661E-04 -1.3684012E-03 -7.3649026E-04 -9.2780356E-05  9.6713885E-04  2.3476243E-03  4.4949865E-04  1.1200768E-05 -9.6342042E-07 -1.0272152E-07
-1.0391410E-07 -9.2935799E-07  1.0727595E-05 -4.4520197E-04 -1.3265633E-03 -7.1723507E-04 -8.4419058E-05  9.3950437E-04  2.2697692E-03  4.3879111E-04  1.0727595E-05 -9.2935799E-07 -1.0391410E-07
-1.0457211E-07 -8.9609346E-07  1.0273287E-05 -4.3447873E-04 -1.2858075E-03 -6.9833651E-04 -7.6758347E-05  9.1250349E-04  2.1941992E-03  4.2823278E-04  1.0273287E-05 -8.9609346E-07 -1.0457211E-07
-1.0475330E-07 -8.6364002E-07  9.8371486E-06 -4.2390960E-04 -1.2461139E-03 -6.7979415E-04 -6.9743680E-05  8.8612790E-04  2.1208599E-03  4.1782626E-04  9.8371486E-06 -8.6364002E-07 -1.0475330E-07
-1.0451292E-07 -8.3200958E-07  9.4185041E-06 -4.1349697E-04 -1.2074624E-03 -6.6160725E-04 -6.3324506E-05  8.6036914E-04  2.0496976E-03  4.0757387E-04  9.4185041E-06 -8.3200958E-07 -1.0451292E-07
-1.0390047E-07 -8.0120946E-07  9.0167029E-06 -4.0324301E-04 -1.1698334E-03 -6.4377477E-04 -5.7453853E-05  8.3521861E-04  1.9806596E-03  3.9747766E-04  9.0167029E-06 -8.0120946E-07 -1.0390047E-07
-1.0296127E-07 -7.7124396E-07  8.6311160E-06 -3.9314959E-04 -1.1332069E-03 -6.2629539E-04 -5.2088143E-05  8.1066760E-04  1.9136937E-03  3.8753946E-04  8.6311160E-06 -7.7124396E-07 -1.0296127E-07
-1.0173690E-07 -7.4211482E-07  8.2611356E-06 -3.8321837E-04 -1.0975633E-03 -6.0916752E-04 -4.7186978E-05  7.8670729E-04  1.8487487E-03  3.7776085E-04  8.2611356E-06 -7.4211482E-07 -1.0173690E-07
-1.0026561E-07 -7.1382156E-07  7.9061746E-06 -3.7345074E-04 -1.0628829E-03 -5.9238929E-04 -4.2712934E-05  7.6332877E-04  1.7857741E-03  3.6814318E-04  7.9061746E-06 -7.1382156E-07 -1.0026561E-07
-9.8582774E-08 -6.8636194E-07  7.5656658E-06 -3.6384787E-04 -1.0291463E-03 -5.7595861E-04 -3.8631385E-05  7.4052301E-04  1.7247203E-03  3.5868757E-04  7.5656658E-06 -6.8636194E-07 -9.8582774E-08
-9.6721297E-08 -6.5973239E-07  7.2390614E-06 -3.5441071E-04 -9.9633410E-04 -5.5987311E-04 -3.4910336E-05  7.1828095E-04  1.6655384E-03  3.4939492E-04  7.2390614E-06 -6.5973239E-07 -9.6721297E-08
-9.4709804E-08 -6.3392617E-07  6.9258344E-06 -3.4513997E-04 -9.6442700E-04 -5.4413023E-04 -3.1519831E-05  6.9659342E-04  1.6081804E-03  3.4026592E-04  6.9258344E-06 -6.3392617E-07 -9.4709804E-08
-9.2581114E-08 -6.0894178E-07  6.6254704E-06 -3.3603619E-04 -9.3340590E-04 -5.2872717E-04 -2.8432803E-05  6.7545120E-04  1.5525991E-03  3.3130106E-04  6.6254704E-06 -6.0894178E-07 -9.2581114E-08
-9.0363466E-08 -5.8477428E-07  6.3374758E-06 -3.2709965E-04 -9.0325182E-04 -5.1366092E-04 -2.5623852E-05  6.5484500E-04  1.4987481E-03  3.2250062E-04  6.3374758E-06 -5.8477428E-07 -9.0363466E-08
-8.8051287E-08 -5.6137976E-07  6.0612755E-06 -3.1833169E-04 -8.7394964E-04 -4.9893095E-04 -2.3069641E-05  6.3476820E-04  1.4465857E-03  3.1386596E-04  6.0612755E-06 -5.6137976E-07 -8.8051287E-08
-8.5683239E-08 -5.3877325E-07  5.7965588E-06 -3.0973073E-04 -8.4547582E-04 -4.8453047E-04 -2.0748649E-05  6.1520803E-04  1.3960619E-03  3.0539547E-04  5.7965588E-06 -5.3877325E-07 -8.5683239E-08
-8.3266237E-08 -5.1692891E-07  5.5428442E-06 -3.0129701E-04 -8.1781331E-04 -4.7045698E-04 -1.8641058E-05  5.9615616E-04  1.3471344E-03  2.9708939E-04  5.5428442E-06 -5.1692891E-07 -8.3266237E-08
-8.0817946E-08 -4.9583444E-07  5.2996927E-06 -2.9303027E-04 -7.9094428E-04 -4.5670710E-04 -1.6728638E-05  5.7760355E-04  1.2997604E-03  2.8894748E-04  5.2996927E-06 -4.9583444E-07 -8.0817946E-08
-7.8349680E-08 -4.7547253E-07  5.0666941E-06 -2.8493000E-04 -7.6485074E-04 -4.4327709E-04 -1.4994397E-05  5.5954094E-04  1.2538979E-03  2.8096923E-04  5.0666941E-06 -4.7547253E-07 -7.8349680E-08
-7.5875135E-08 -4.5582916E-07  4.8434494E-06 -2.7699554E-04 -7.3951490E-04 -4.3016308E-04 -1.3423044E-05  5.4195906E-04  1.2095055E-03  2.7315400E-04  4.8434494E-06 -4.5582916E-07 -7.5875135E-08
-7.3403953E-08 -4.3688712E-07  4.6295763E-06 -2.6922610E-04 -7.1491921E-04 -4.1736106E-04 -1.2000309E-05  5.2484867E-04  1.1665426E-03  2.6550102E-04  4.6295763E-06 -4.3688712E-07 -7.3403953E-08
-7.0945165E-08 -4.1862946E-07  4.4247058E-06 -2.6162074E-04 -6.9104630E-04 -4.0486692E-04 -1.0713132E-05  5.0820056E-04  1.1249698E-03  2.5800936E-04  4.4247058E-06 -4.1862946E-07 -7.0945165E-08
 0.0000000E+00 -1.0142917E-06  1.2939884E-05 -6.2063469E-04 -1.8019732E-03 -9.9621973E-04 -2.3177669E-04  1.2866233E-03  3.0322756E-03  6.1206302E-04  1.2939884E-05 -1.0142917E-06  0.0000000E+00
-1.1519294E-08 -9.8498411E-07  1.2399183E-05 -6.0642019E-04 -1.7486290E-03 -9.7103315E-04 -2.1214432E-04  1.2511398E-03  2.9347040E-03  5.9804136E-04  1.2399183E-05 -9.8498411E-07 -1.1519294E-08
-2.1651767E-08 -9.5578375E-07  1.1879716E-05 -5.9237385E-04 -1.6965774E-03 -9.4627082E-04 -1.9406000E-04  1.2164072E-03  2.8398436E-03  5.8418716E-04  1.1879716E-05 -9.5578375E-07 -2.1651767E-08
-3.0516948E-08 -9.2676317E-07  1.1380712E-05 -5.7850065E-04 -1.6457986E-03 -9.2193442E-04 -1.7741160E-04  1.1824184E-03  2.7476371E-03  5.7050516E-04  1.1380712E-05 -9.2676317E-07 -3.0516948E-08
-3.8225937E-08 -8.9798760E-07  1.0901430E-05 -5.6480522E-04 -1.5962727E-03 -8.9802517E-04 -1.6209423E-04  1.1491664E-03  2.6580277E-03  5.5699972E-04  1.0901430E-05 -8.9798760E-07 -3.8225937E-08
-4.4881882E-08 -8.6951536E-07  1.0441148E-05 -5.5129179E-04 -1.5479796E-03 -8.7454387E-04 -1.4800985E-04  1.1166434E-03  2.5709591E-03  5.4367487E-04  1.0441148E-05 -8.6951536E-07 -4.4881882E-08
-5.0580396E-08 -8.4139834E-07  9.9991702E-06 -5.3796424E-04 -1.5008990E-03 -8.5149089E-04 -1.3506691E-04  1.0848418E-03  2.4863753E-03  5.3053426E-04  9.9991702E-06 -8.4139834E-07 -5.0580396E-08
-5.5409932E-08 -8.1368234E-07  9.5748236E-06 -5.2482611E-04 -1.4550106E-03 -8.2886618E-04 -1.2318001E-04  1.0537536E-03  2.4042212E-03  5.1758125E-04  9.5748236E-06 -8.1368234E-07 -5.5409932E-08
-5.9452490E-08 -7.8640775E-07  9.1674567E-06 -5.1188058E-04 -1.4102941E-03 -8.0666934E-04 -1.1226950E-04  1.0233703E-03  2.3244420E-03  5.0481885E-04  9.1674567E-06 -7.8640775E-07 -5.9452490E-08
-6.2784252E-08 -7.5961022E-07  8.7764396E-06 -4.9913050E-04 -1.3667290E-03 -7.8489956E-04 -1.0226105E-04  9.9368366E-04  2.2469837E-03  4.9224977E-04  8.7764396E-06 -7.5961022E-07 -6.2784252E-08
-6.5474828E-08 -7.3331984E-07  8.4011638E-06 -4.8657842E-04 -1.3242948E-03 -7.6355570E-04 -9.3085581E-05  9.6468481E-04  2.1717927E-03  4.7987639E-04  8.4011638E-06 -7.3331984E-07 -6.5474828E-08
-6.7588667E-08 -7.0756258E-07  8.0410411E-06 -4.7422656E-04 -1.2829712E-03 -7.4263626E-04 -8.4678780E-05  9.3636492E-04  2.0988163E-03  4.6770082E-04  8.0410411E-06 -7.0756258E-07 -6.7588667E-08
-6.9185108E-08 -6.8236031E-07  7.6955032E-06 -4.6207684E-04 -1.2427376E-03 -7.2213941E-04 -7.6980849E-05  9.0871491E-04  2.0280023E-03  4.5572487E-04  7.6955032E-06 -6.8236031E-07 -6.9185108E-08
-7.0318694E-08 -6.5773112E-07  7.3640010E-06 -4.5013089E-04 -1.2035736E-03 -7.0206303E-04 -6.9936234E-05  8.8172555E-04  1.9592992E-03  4.4395008E-04  7.3640010E-06 -6.5773112E-07 -7.0318694E-08
-7.1039465E-08 -6.3368958E-07  7.0460042E-06 -4.3839008E-04 -1.1654589E-03 -6.8240468E-04 -6.3493373E-05  8.5538747E-04  1.8926561E-03  4.3237770E-04  7.0460042E-06 -6.3368958E-07 -7.1039465E-08
-7.1393202E-08 -6.1024697E-07  6.7410008E-06 -4.2685548E-04 -1.1283730E-03 -6.6316165E-04 -5.7604462E-05  8.2969116E-04  1.8280230E-03  4.2100876E-04  6.7410008E-06 -6.1024697E-07 -7.1393202E-08
-7.1420542E-08 -5.8741039E-07  6.4484978E-06 -4.1552791E-04 -1.0922957E-03 -6.4433094E-04 -5.2225029E-05  8.0462698E-04  1.7653506E-03  4.0984400E-04  6.4484978E-06 -5.8741039E-07 -7.1420542E-08
-7.1160580E-08 -5.6518637E-07  6.1680172E-06 -4.0440795E-04 -1.0572068E-03 -6.2590932E-04 -4.7314036E-05  7.8018519E-04  1.7045901E-03  3.9888394E-04  6.1680172E-06 -5.6518637E-07 -7.1160580E-08
-7.0648168E-08 -5.4357811E-07  5.8990986E-06 -3.9349594E-04 -1.0230863E-03 -6.0789331E-04 -4.2833428E-05  7.5635597E-04  1.6456937E-03  3.8812887E-04  5.8990986E-06 -5.4357811E-07 -7.0648168E-08
-6.9915219E-08 -5.2258679E-07  5.6412977E-06 -3.8279196E-04 -9.8991416E-04 -5.9027918E-04 -3.8748001E-05  7.3312938E-04  1.5886142E-03  3.7757885E-04  5.6412977E-06 -5.2258679E-07 -6.9915219E-08
-6.8991061E-08 -5.0221193E-07  5.3941857E-06 -3.7229591E-04 -9.5767053E-04 -5.7306301E-04 -3.5025210E-05  7.1049544E-04  1.5333051E-03  3.6723373E-04  5.3941857E-06 -5.0221193E-07 -6.8991061E-08
-6.7902789E-08 -4.8245171E-07  5.1573485E-06 -3.6200744E-04 -9.2633570E-04 -5.5624066E-04 -3.1634990E-05  6.8844409E-04  1.4797209E-03  3.5709315E-04  5.1573485E-06 -4.8245171E-07 -6.7902789E-08
-6.6675651E-08 -4.6330334E-07  4.9303869E-06 -3.5192601E-04 -8.9589009E-04 -5.3980778E-04 -2.8549607E-05  6.6696521E-04  1.4278167E-03  3.4715655E-04  4.9303869E-06 -4.6330334E-07 -6.6675651E-08
-6.5333431E-08 -4.4476345E-07  4.7129150E-06 -3.4205089E-04 -8.6631430E-04 -5.2375988E-04 -2.5743509E-05  6.4604865E-04  1.3775484E-03  3.3742317E-04  4.7129150E-06 -4.4476345E-07 -6.5333431E-08
-6.3897007E-08 -4.2682663E-07  4.5045624E-06 -3.3238116E-04 -8.3758904E-04 -5.0809224E-04 -2.3192750E-05  6.2568421E-04  1.3288726E-03  3.2789210E-04  4.5045624E-06 -4.2682663E-07 -6.3897007E-08
-6.2391323E-08 -4.0949241E-07  4.3049666E-06 -3.2291569E-04 -8.0969525E-04 -4.9280000E-04 -2.0875911E-05  6.0586167E-04  1.2817467E-03  3.1856220E-04  4.3049666E-06 -4.0949241E-07 -6.2391323E-08
-6.0838277E-08 -3.9275810E-07  4.1137803E-06 -3.1365320E-04 -7.8261401E-04 -4.7787815E-04 -1.8772837E-05  5.8657077E-04  1.2361291E-03  3.0943218E-04  4.1137803E-06 -3.9275810E-07 -6.0838277E-08
-5.9172668E-08 -3.7652858E-07  3.9306438E-06 -3.0459445E-04 -7.5633072E-04 -4.6332515E-04 -1.6865085E-05  5.6780491E-04  1.1919824E-03  3.0050294E-04  3.9306438E-06 -3.7652858E-07 -5.9172668E-08
-5.7501591E-08 -3.6089560E-07  3.7552853E-06 -2.9573504E-04 -7.3082141E-04 -4.4913107E-04 -1.5135700E-05  5.4954915E-04  1.1492614E-03  2.9176995E-04  3.7552853E-06 -3.6089560E-07 -5.7501591E-08
-5.5806435E-08 -3.4581576E-07  3.5873849E-06 -2.8707410E-04 -7.0606940E-04 -4.3529195E-04 -1.3569107E-05  5.3179470E-04  1.1079280E-03  2.8323240E-04  3.5873849E-06 -3.4581576E-07 -5.5806435E-08
-5.4094910E-08 -3.3127457E-07  3.4266396E-06 -2.7861004E-04 -6.8205708E-04 -4.2180273E-04 -1.2151028E-05  5.1453181E-04  1.0679441E-03  2.7488873E-04  3.4266396E-06 -3.3127457E-07 -5.4094910E-08
-5.2374322E-08 -3.1725828E-07  3.2727642E-06 -2.7034094E-04 -6.5876670E-04 -4.0865797E-04 -1.0868141E-05  4.9775044E-04  1.0292718E-03  2.6673705E-04  3.2727642E-06 -3.1725828E-07 -5.2374322E-08
-5.0654137E-08 -3.0375596E-07  3.1254813E-06 -2.6226478E-04 -6.3618076E-04 -3.9585214E-04 -9.7085687E-06  4.8144060E-04  9.9187411E-04  2.5877539E-04  3.1254813E-06 -3.0375596E-07 -5.0654137E-08
-4.8940697E-08 -2.9075428E-07  2.9845257E-06 -2.5437946E-04 -6.1428198E-04 -3.8337967E-04 -8.6612074E-06  4.6559238E-04  9.5571479E-04  2.5100164E-04  2.9845257E-06 -2.9075428E-07 -4.8940697E-08
-4.7240027E-08 -2.7824023E-07  2.8496417E-06 -2.4668275E-04 -5.9305333E-04 -3.7123490E-04 -7.7159326E-06  4.5019589E-04  9.2075835E-04  2.4341363E-04  2.8496417E-06 -2.7824023E-07 -4.7240027E-08
 0.0000000E+00 -6.7938382E-07  8.3685794E-06 -6.2030443E-04 -1.5937467E-03 -9.5757647E-04 -1.7595691E-04  1.1830403E-03  2.5380319E-03  6.1195906E-04  8.3685794E-06 -6.7938382E-07  0.0000000E+00
-7.7756249E-09 -6.5895766E-07  8.0108512E-06 -6.0453780E-04 -1.5446711E-03 -9.3142746E-04 -1.6067612E-04  1.1487005E-03  2.4540666E-03  5.9640558E-04  8.0108512E-06 -6.5895766E-07 -7.7756249E-09
-1.4594732E-08 -6.3864316E-07  7.6675407E-06 -5.8902629E-04 -1.4968466E-03 -9.0579621E-04 -1.4663517E-04  1.1151452E-03  2.3725073E-03  5.8110475E-04  7.6675407E-06 -6.3864316E-07 -1.4594732E-08
-2.0541641E-08 -6.1848959E-07  7.3381092E-06 -5.7377214E-04 -1.4502522E-03 -8.8068076E-04 -1.3374122E-04  1.0823654E-03  2.2933010E-03  5.6605867E-04  7.3381092E-06 -6.1848959E-07 -2.0541641E-08
-2.5694582E-08 -5.9854100E-07  7.0220362E-06 -5.5877727E-04 -1.4048666E-03 -8.5607873E-04 -1.2190765E-04  1.0503513E-03  2.2163953E-03  5.5126910E-04  7.0220362E-06 -5.9854100E-07 -2.5694582E-08
-3.0126047E-08 -5.7883658E-07  6.7188186E-06 -5.4404324E-04 -1.3606686E-03 -8.3198741E-04 -1.1105376E-04  1.0190935E-03  2.1417384E-03  5.3673746E-04  6.7188186E-06 -5.7883658E-07 -3.0126047E-08
-3.3903097E-08 -5.5941091E-07  6.4279706E-06 -5.2957128E-04 -1.3176371E-03 -8.0840369E-04 -1.0110440E-04  9.8858175E-04  2.0692790E-03  5.2246487E-04  6.4279706E-06 -5.5941091E-07 -3.3903097E-08
-3.7087634E-08 -5.4029430E-07  6.1490228E-06 -5.1536232E-04 -1.2757505E-03 -7.8532417E-04 -9.1989686E-05  9.5880608E-04  1.9989661E-03  5.0845212E-04  6.1490228E-06 -5.4029430E-07 -3.7087634E-08
-3.9736958E-08 -5.2151328E-07  5.8815221E-06 -5.0141694E-04 -1.2349878E-03 -7.6274509E-04 -8.3644603E-05  9.2975609E-04  1.9307497E-03  4.9469973E-04  5.8815221E-06 -5.2151328E-07 -3.9736958E-08
-4.1904248E-08 -5.0309108E-07  5.6250307E-06 -4.8773548E-04 -1.1953274E-03 -7.4066241E-04 -7.6008641E-05  9.0142129E-04  1.8645800E-03  4.8120794E-04  5.6250307E-06 -5.0309108E-07 -4.1904248E-08
-4.3637874E-08 -4.8504693E-07  5.3791264E-06 -4.7431795E-04 -1.1567483E-03 -7.1907180E-04 -6.9025775E-05  8.7379101E-04  1.8004082E-03  4.6797671E-04  5.3791264E-06 -4.8504693E-07 -4.3637874E-08
-4.4982574E-08 -4.6739726E-07  5.1434017E-06 -4.6116414E-04 -1.1192291E-03 -6.9796865E-04 -6.2643973E-05  8.4685445E-04  1.7381859E-03  4.5500573E-04  5.1434017E-06 -4.6739726E-07 -4.4982574E-08
-4.5979445E-08 -4.5015563E-07  4.9174632E-06 -4.4827353E-04 -1.0827487E-03 -6.7734811E-04 -5.6814997E-05  8.2060069E-04  1.6778653E-03  4.4229447E-04  4.9174632E-06 -4.5015563E-07 -4.5979445E-08
-4.6666173E-08 -4.3333297E-07  4.7009315E-06 -4.3564538E-04 -1.0472860E-03 -6.5720508E-04 -5.1494163E-05  7.9501872E-04  1.6193995E-03  4.2984213E-04  4.7009315E-06 -4.3333297E-07 -4.6666173E-08
