-2.7272898E-10 -3.1673582E-09 -1.8919819E-07  9.9785547E-04 -4.4251470E-04 -4.3218977E-04 -6.5294468E-07  3.9142938E-04  4.7320501E-04 -6.1065684E-04 -1.8919819E-07 -3.1673582E-09 -2.7272898E-10
-2.6122907E-10 -3.0021784E-09 -1.7980006E-07  9.6273813E-04 -4.2732670E-04 -4.1750511E-04 -4.9983259E-07  3.7567899E-04  4.5389313E-04 -5.8637082E-04 -1.7980006E-07 -3.0021784E-09 -2.6122907E-10
-2.4770468E-10 -2.8428415E-09 -1.7083987E-07  9.2869988E-04 -4.1258663E-04 -4.0324552E-04 -3.6682519E-07  3.6050229E-04  4.3529874E-04 -5.6295441E-04 -1.7083987E-07 -2.8428415E-09 -2.4770468E-10
-2.3258304E-10 -2.6893961E-09 -1.6229906E-07  8.9571463E-04 -3.9828456E-04 -3.8940197E-04 -2.5171231E-07  3.4588152E-04  4.1739887E-04 -5.4038145E-04 -1.6229906E-07 -2.6893961E-09 -2.3258304E-10
-2.1570646E-10 -2.5413227E-09 -1.5415920E-07  8.6375657E-04 -3.8441060E-04 -3.7596553E-04 -1.5247064E-07  3.3179927E-04  4.0017113E-04 -5.1862634E-04 -1.5415920E-07 -2.5413227E-09 -2.1570646E-10
-1.9729285E-10 -2.3984934E-09 -1.4640296E-07  8.3280023E-04 -3.7095499E-04 -3.6292728E-04 -6.7279349E-08  3.1823857E-04  3.8359362E-04 -4.9766399E-04 -1.4640296E-07 -2.3984934E-09 -1.9729285E-10
-1.7821971E-10 -2.2614559E-09 -1.3901433E-07  8.0282051E-04 -3.5790802E-04 -3.5027838E-04  5.4459374E-09  3.0518281E-04  3.6764503E-04 -4.7746984E-04 -1.3901433E-07 -2.2614559E-09 -1.7821971E-10
-1.5925643E-10 -2.1306647E-09 -1.3197789E-07  7.7379263E-04 -3.4526012E-04 -3.3801005E-04  6.7151762E-08  2.9261577E-04  3.5230453E-04 -4.5801988E-04 -1.3197789E-07 -2.1306647E-09 -1.5925643E-10
-1.4162008E-10 -2.0070371E-09 -1.2527929E-07  7.4569217E-04 -3.3300176E-04 -3.2611356E-04  1.1913396E-07  2.8052162E-04  3.3755187E-04 -4.3929063E-04 -1.2527929E-07 -2.0070371E-09 -1.4162008E-10
-1.2719381E-10 -1.8921711E-09 -1.1890552E-07  7.1849509E-04 -3.2112357E-04 -3.1458029E-04  1.6255148E-07  2.6888493E-04  3.2336729E-04 -4.2125913E-04 -1.1890552E-07 -1.8921711E-09 -1.2719381E-10
-1.1878637E-10 -1.7886050E-09 -1.1284509E-07  6.9217770E-04 -3.0961626E-04 -3.0340166E-04  1.9843820E-07  2.5769061E-04  3.0973158E-04 -4.0390297E-04 -1.1284509E-07 -1.7886050E-09 -1.1878637E-10
-1.2043235E-10 -1.7001170E-09 -1.0708838E-07  6.6671669E-04 -2.9847064E-04 -2.9256919E-04  2.2771261E-07  2.4692398E-04  2.9662601E-04 -3.8720025E-04 -1.0708838E-07 -1.7001170E-09 -1.2043235E-10
-1.3772682E-10 -1.6320602E-09 -1.0162793E-07  6.4208913E-04 -2.8767765E-04 -2.8207448E-04  2.5118570E-07  2.3657072E-04  2.8403240E-04 -3.7112961E-04 -1.0162793E-07 -1.6320602E-09 -1.3772682E-10
-1.7736519E-10 -1.5909024E-09 -9.6457991E-08  6.1827245E-04 -2.7722836E-04 -2.7190924E-04  2.6967014E-07  2.2661690E-04  2.7193303E-04 -3.5567018E-04 -9.6457991E-08 -1.5909024E-09 -1.7736519E-10
-2.5027953E-10 -1.5873627E-09 -9.1577644E-08  5.9524448E-04 -2.6711392E-04 -2.6206523E-04  2.8377093E-07  2.1704891E-04  2.6031072E-04 -3.4080164E-04 -9.1577644E-08 -1.5873627E-09 -2.5027953E-10
-9.8149045E-11 -1.3623617E-09 -8.6705658E-08  5.7298682E-04 -2.5732729E-04 -2.5253639E-04  2.9407060E-07  2.0785512E-04  2.4914921E-04 -3.2650749E-04 -8.6705658E-08 -1.3623617E-09 -9.8149045E-11
-6.3985012E-11 -1.2594506E-09 -8.2189104E-08  5.5147355E-04 -2.4785770E-04 -2.4331202E-04  3.0108622E-07  1.9902048E-04  2.3843146E-04 -3.1276384E-04 -8.2189104E-08 -1.2594506E-09 -6.3985012E-11
-4.9271369E-11 -1.1796975E-09 -7.7914356E-08  5.3068501E-04 -2.3869735E-04 -2.3438500E-04  3.0527598E-07  1.9053312E-04  2.2814192E-04 -2.9955323E-04 -7.7914356E-08 -1.1796975E-09 -4.9271369E-11
-3.5497159E-11 -1.1043627E-09 -7.3851761E-08  5.1060097E-04 -2.2983812E-04 -2.2574778E-04  3.0704477E-07  1.8238104E-04  2.1826531E-04 -2.8685772E-04 -7.3851761E-08 -1.1043627E-09 -3.5497159E-11
-2.2507501E-11 -1.0331121E-09 -6.9991310E-08  4.9120131E-04 -2.2127187E-04 -2.1739274E-04  3.0674888E-07  1.7455244E-04  2.0878676E-04 -2.7465955E-04 -6.9991310E-08 -1.0331121E-09 -2.2507501E-11
-1.0312334E-11 -9.6578530E-10 -6.6323589E-08  4.7246632E-04 -2.1299061E-04 -2.0931237E-04  3.0469966E-07  1.6703587E-04  1.9969184E-04 -2.6294144E-04 -6.6323589E-08 -9.6578530E-10 -1.0312334E-11
 1.0773284E-12 -9.0223140E-10 -6.2839592E-08  4.5437667E-04 -2.0498649E-04 -2.0149928E-04  3.0116614E-07  1.5982021E-04  1.9096657E-04 -2.5168661E-04 -6.2839592E-08 -9.0223140E-10  1.0773284E-12
 1.1975218E-11 -8.4198270E-10 -5.9530379E-08  4.3691343E-04 -1.9725178E-04 -1.9394620E-04  2.9642809E-07  1.5289464E-04  1.8259737E-04 -2.4087873E-04 -5.9530379E-08 -8.4198270E-10  1.1975218E-11
 0.0000000E+00 -1.6865692E-09 -1.5897098E-07  1.2788992E-03 -5.7476617E-04 -5.6526897E-04 -2.5693370E-06  4.7467801E-04  5.6422918E-04 -7.5121269E-04 -1.5897098E-07 -1.6865692E-09  0.0000000E+00
-2.7421818E-11 -1.6258695E-09 -1.5114999E-07  1.2348032E-03 -5.5541490E-04 -5.4638612E-04 -2.2105491E-06  4.5551597E-04  5.4120378E-04 -7.2112638E-04 -1.5114999E-07 -1.6258695E-09 -2.7421818E-11
-4.9340746E-11 -1.5643028E-09 -1.4368553E-07  1.1919998E-03 -5.3660780E-04 -5.2802616E-04 -1.8927500E-06  4.3704870E-04  5.1902579E-04 -6.9211873E-04 -1.4368553E-07 -1.5643028E-09 -4.9340746E-11
-6.6414433E-11 -1.5022868E-09 -1.3656314E-07  1.1504613E-03 -5.1833434E-04 -5.1017941E-04 -1.6117167E-06  4.1925516E-04  4.9766891E-04 -6.6415770E-04 -1.3656314E-07 -1.5022868E-09 -6.6414433E-11
-7.9243269E-11 -1.4401937E-09 -1.2976883E-07  1.1101602E-03 -5.0058398E-04 -4.9283618E-04 -1.3636279E-06  4.0211471E-04  4.7710738E-04 -6.3721187E-04 -1.2976883E-07 -1.4401937E-09 -7.9243269E-11
-8.8373420E-11 -1.3783528E-09 -1.2328906E-07  1.0710690E-03 -4.8334620E-04 -4.7598673E-04 -1.1450302E-06  3.8560715E-04  4.5731602E-04 -6.1125042E-04 -1.2328906E-07 -1.3783528E-09 -8.8373420E-11
-9.4299247E-11 -1.3170526E-09 -1.1711080E-07  1.0331605E-03 -4.6661048E-04 -4.5962132E-04 -9.5280761E-07  3.6971272E-04  4.3827021E-04 -5.8624316E-04 -1.1711080E-07 -1.3170526E-09 -9.4299247E-11
-9.7464773E-11 -1.2565413E-09 -1.1122140E-07  9.9640784E-04 -4.5036633E-04 -4.4373024E-04 -7.8415552E-07  3.5441208E-04  4.1994589E-04 -5.6216053E-04 -1.1122140E-07 -1.2565413E-09 -9.7464773E-11
-9.8277721E-11 -1.1970410E-09 -1.0560872E-07  9.6078417E-04 -4.3460332E-04 -4.2830374E-04 -6.3652624E-07  3.3968632E-04  4.0231959E-04 -5.3897360E-04 -1.0560872E-07 -1.1970410E-09 -9.8277721E-11
-9.7115903E-11 -1.1387531E-09 -1.0026103E-07  9.2626302E-04 -4.1931103E-04 -4.1333212E-04 -5.0759719E-07  3.2551697E-04  3.8536839E-04 -5.1665408E-04 -1.0026103E-07 -1.1387531E-09 -9.7115903E-11
-9.4293149E-11 -1.0818238E-09 -9.5166975E-08  8.9281813E-04 -4.0447912E-04 -3.9880572E-04 -3.9533951E-07  3.1188598E-04  3.6906991E-04 -4.9517428E-04 -9.5166975E-08 -1.0818238E-09 -9.4293149E-11
-9.0100252E-11 -1.0263850E-09 -9.0315656E-08  8.6042353E-04 -3.9009730E-04 -3.8471488E-04 -2.9790181E-07  2.9877573E-04  3.5340235E-04 -4.7450716E-04 -9.0315656E-08 -1.0263850E-09 -9.0100252E-11
-8.4795775E-11 -9.7254442E-10 -8.5696553E-08  8.2905351E-04 -3.7615535E-04 -3.7105002E-04 -2.1362080E-07  2.8616903E-04  3.3834445E-04 -4.5462631E-04 -8.5696553E-08 -9.7254442E-10 -8.4795775E-11
-7.8608382E-11 -9.2038772E-10 -8.1299537E-08  7.9868271E-04 -3.6264314E-04 -3.5780160E-04 -1.4100434E-07  2.7404911E-04  3.2387552E-04 -4.3550596E-04 -8.1299537E-08 -9.2038772E-10 -7.8608382E-11
-7.1738642E-11 -8.6997978E-10 -7.7114857E-08  7.6928604E-04 -3.4955059E-04 -3.4496014E-04 -7.8716904E-08  2.6239964E-04  3.0997538E-04 -4.1712095E-04 -7.7114857E-08 -8.6997978E-10 -7.1738642E-11
-6.4360150E-11 -8.2136555E-10 -7.3133128E-08  7.4083874E-04 -3.3686776E-04 -3.3251622E-04 -2.5567641E-08  2.5120468E-04  2.9662441E-04 -3.9944673E-04 -7.3133128E-08 -8.2136555E-10 -6.4360150E-11
-5.6251330E-11 -7.7420154E-10 -6.9344954E-08  7.1331640E-04 -3.2458476E-04 -3.2046053E-04  1.9533031E-08  2.4044872E-04  2.8380350E-04 -3.8245940E-04 -6.9344954E-08 -7.7420154E-10 -5.6251330E-11
-4.7540685E-11 -7.2850082E-10 -6.5741657E-08  6.8669494E-04 -3.1269183E-04 -3.0878379E-04  5.7560765E-08  2.3011666E-04  2.7149409E-04 -3.6613565E-04 -6.5741657E-08 -7.2850082E-10 -4.7540685E-11
-3.8889337E-11 -6.8481526E-10 -6.2315454E-08  6.6095062E-04 -3.0117930E-04 -2.9747685E-04  8.9354112E-08  2.2019380E-04  2.5967812E-04 -3.5045279E-04 -6.2315454E-08 -6.8481526E-10 -3.8889337E-11
-3.0975649E-11 -6.4371998E-10 -5.9058932E-08  6.3606006E-04 -2.9003763E-04 -2.8653064E-04  1.1567824E-07  2.1066585E-04  2.4833805E-04 -3.3538871E-04 -5.9058932E-08 -6.4371998E-10 -3.0975649E-11
-2.4934365E-11 -6.0625232E-10 -5.5965475E-08  6.1200027E-04 -2.7925738E-04 -2.7593616E-04  1.3721500E-07  2.0151890E-04  2.3745683E-04 -3.2092192E-04 -5.5965475E-08 -6.0625232E-10 -2.4934365E-11
-2.2557814E-11 -5.7411291E-10 -5.3029463E-08  5.8874858E-04 -2.6882924E-04 -2.6568456E-04  1.5457090E-07  1.9273945E-04  2.2701793E-04 -3.0703151E-04 -5.3029463E-08 -5.7411291E-10 -2.2557814E-11
-2.6534635E-11 -5.4990429E-10 -5.0246500E-08  5.6628273E-04 -2.5874401E-04 -2.5576705E-04  1.6828375E-07  1.8431438E-04  2.1700529E-04 -2.9369714E-04 -5.0246500E-08 -5.4990429E-10 -2.6534635E-11
-4.0725680E-11 -5.3740679E-10 -4.7613687E-08  5.4458082E-04 -2.4899264E-04 -2.4617498E-04  1.7882813E-07  1.7623094E-04  2.0740335E-04 -2.8089907E-04 -4.7613687E-08 -5.3740679E-10 -4.0725680E-11
-7.0472975E-11 -5.4188752E-10 -4.5129927E-08  5.2362133E-04 -2.3956618E-04 -2.3689979E-04  1.8661972E-07  1.6847677E-04  1.9819701E-04 -2.6861810E-04 -4.5129927E-08 -5.4188752E-10 -7.0472975E-11
-1.2246610E-10 -5.6996674E-10 -4.2795786E-08  5.0338312E-04 -2.3045584E-04 -2.2793304E-04  1.9208356E-07  1.6103987E-04  1.8937167E-04 -2.5683561E-04 -4.2795786E-08 -5.6996674E-10 -1.2246610E-10
-2.0691376E-10 -6.3178961E-10 -4.0615667E-08  4.8384543E-04 -2.2165293E-04 -2.1926642E-04  1.9552071E-07  1.5390862E-04  1.8091316E-04 -2.4553353E-04 -4.0615667E-08 -6.3178961E-10 -2.0691376E-10
-5.7490960E-11 -4.6070206E-10 -3.8310909E-08  4.6499127E-04 -2.1315063E-04 -2.1089370E-04  1.9722536E-07  1.4707213E-04  1.7280718E-04 -2.3469547E-04 -3.8310909E-08 -4.6070206E-10 -5.7490960E-11
-3.0258907E-11 -4.1305700E-10 -3.6241037E-08  4.4679624E-04 -2.0493832E-04 -2.0280422E-04  1.9745691E-07  1.4051881E-04  1.6504103E-04 -2.2430264E-04 -3.6241037E-08 -4.1305700E-10 -3.0258907E-11
-2.3289608E-11 -3.8676546E-10 -3.4296298E-08  4.2924204E-04 -1.9700841E-04 -1.9499081E-04  1.9644355E-07  1.3423824E-04  1.5760165E-04 -2.1433906E-04 -3.4296298E-08 -3.8676546E-10 -2.3289608E-11
-1.6901609E-11 -3.6206773E-10 -3.2451476E-08  4.1230989E-04 -1.8935299E-04 -1.8744590E-04  1.9438538E-07  1.2822019E-04  1.5047653E-04 -2.0478884E-04 -3.2451476E-08 -3.6206773E-10 -1.6901609E-11
-1.0917484E-11 -3.3873220E-10 -3.0701585E-08  3.9598110E-04 -1.8196416E-04 -1.8016185E-04  1.9145691E-07  1.2245473E-04  1.4365359E-04 -1.9563650E-04 -3.0701585E-08 -3.3873220E-10 -1.0917484E-11
-5.3406673E-12 -3.1671108E-10 -2.9042039E-08  3.8023737E-04 -1.7483417E-04 -1.7313120E-04  1.8780904E-07  1.1693223E-04  1.3712115E-04 -1.8686702E-04 -2.9042039E-08 -3.1671108E-10 -5.3406673E-12
 0.0000000E+00 -2.9596538E-10 -2.7468466E-08  3.6506081E-04 -1.6795541E-04 -1.6634660E-04  1.8357039E-07  1.1164338E-04  1.3086792E-04 -1.7846589E-04 -2.7468466E-08 -2.9596538E-10  0.0000000E+00
 4.6375875E-12 -2.7637455E-10 -2.5976607E-08  3.5043392E-04 -1.6132043E-04 -1.5980086E-04  1.7887912E-07  1.0657917E-04  1.2488298E-04 -1.7041904E-04 -2.5976607E-08 -2.7637455E-10  4.6375875E-12
 0.0000000E+00 -4.4439777E-10 -6.5990656E-08  1.0689172E-03 -4.9182189E-04 -4.8772428E-04 -1.1126131E-06  3.3153971E-04  3.8670287E-04 -5.3181610E-04 -6.5990656E-08 -4.4439777E-10  0.0000000E+00
-8.4291737E-12 -4.3413311E-10 -6.2627967E-08  1.0302047E-03 -4.7431653E-04 -4.7043774E-04 -9.4188236E-07  3.1740179E-04  3.7009655E-04 -5.0922435E-04 -6.2627967E-08 -4.3413311E-10 -8.4291737E-12
-1.4907477E-11 -4.2285013E-10 -5.9424760E-08  9.9269027E-04 -4.5733688E-04 -4.5366617E-04 -7.9173675E-07  3.0381390E-04  3.5414182E-04 -4.8750800E-04 -5.9424760E-08 -4.2285013E-10 -1.4907477E-11
-1.9680487E-11 -4.1074334E-10 -5.6374243E-08  9.5634664E-04 -4.4087176E-04 -4.3739886E-04 -6.5995841E-07  2.9075757E-04  3.3881654E-04 -4.6663783E-04 -5.6374243E-08 -4.1074334E-10 -1.9680487E-11
-2.2972340E-11 -3.9798816E-10 -5.3469863E-08  9.2114653E-04 -4.2491000E-04 -4.2162510E-04 -5.4455009E-07  2.7821482E-04  3.2409914E-04 -4.4658535E-04 -5.3469863E-08 -3.9798816E-10 -2.2972340E-11
-2.4986697E-11 -3.8474183E-10 -5.0705303E-08  8.8706291E-04 -4.0944050E-04 -4.0633421E-04 -4.4371537E-07  2.6616808E-04  3.0996860E-04 -4.2732278E-04 -5.0705303E-08 -3.8474183E-10 -2.4986697E-11
-2.5907441E-11 -3.7114412E-10 -4.8074479E-08  8.5406895E-04 -3.9445217E-04 -3.9151553E-04 -3.5584145E-07  2.5460028E-04  2.9640448E-04 -4.0882305E-04 -4.8074479E-08 -3.7114412E-10 -2.5907441E-11
-2.5898971E-11 -3.5731752E-10 -4.5571525E-08  8.2213810E-04 -3.7993398E-04 -3.7715844E-04 -2.7948478E-07  2.4349478E-04  2.8338686E-04 -3.9105979E-04 -4.5571525E-08 -3.5731752E-10 -2.5898971E-11
-2.5112715E-11 -3.4337390E-10 -4.3190801E-08  7.9124405E-04 -3.6587500E-04 -3.6325239E-04 -2.1333767E-07  2.3283538E-04  2.7089639E-04 -3.7400734E-04 -4.3190801E-08 -3.4337390E-10 -2.5112715E-11
-2.3689727E-11 -3.2941703E-10 -4.0926884E-08  7.6136077E-04 -3.5226434E-04 -3.4978687E-04 -1.5621078E-07  2.2260635E-04  2.5891426E-04 -3.5764073E-04 -4.0926884E-08 -3.2941703E-10 -2.3689727E-11
-2.1743685E-11 -3.1552491E-10 -3.8774542E-08  7.3246253E-04 -3.3909122E-04 -3.3675145E-04 -1.0707860E-07  2.1279234E-04  2.4742217E-04 -3.4193566E-04 -3.8774542E-08 -3.1552491E-10 -2.1743685E-11
-1.9380751E-11 -3.0177025E-10 -3.6728751E-08  7.0452387E-04 -3.2634492E-04 -3.2413577E-04 -6.5006276E-08  2.0337849E-04  2.3640235E-04 -3.2686851E-04 -3.6728751E-08 -3.0177025E-10 -1.9380751E-11
-1.6694705E-11 -2.8821528E-10 -3.4784683E-08  6.7751971E-04 -3.1401486E-04 -3.1192956E-04 -2.9158341E-08  1.9435033E-04  2.2583756E-04 -3.1241633E-04 -3.4784683E-08 -2.8821528E-10 -1.6694705E-11
-1.3767818E-11 -2.7491258E-10 -3.2937699E-08  6.5142525E-04 -3.0209053E-04 -3.0012265E-04  1.2106155E-09  1.8569381E-04  2.1571107E-04 -2.9855683E-04 -3.2937699E-08 -2.7491258E-10 -1.3767818E-11
-1.0671493E-11 -2.6190558E-10 -3.1183344E-08  6.2621607E-04 -2.9056156E-04 -2.8870496E-04  2.6763856E-08  1.7739531E-04  2.0600662E-04 -2.8526837E-04 -3.1183344E-08 -2.6190558E-10 -1.0671493E-11
-7.4666112E-12 -2.4922887E-10 -2.9517338E-08  6.0186808E-04 -2.7941770E-04 -2.7766653E-04  4.8088903E-08  1.6944160E-04  1.9670847E-04 -2.7252995E-04 -2.9517338E-08 -2.4922887E-10 -7.4666112E-12
-3.9687174E-12 -2.3667328E-10 -2.7935341E-08  5.7835758E-04 -2.6864882E-04 -2.6699752E-04  6.5723358E-08  1.6181986E-04  1.8780136E-04 -2.6032119E-04 -2.7935341E-08 -2.3667328E-10 -3.9687174E-12
 0.0000000E+00 -2.2433870E-10 -2.6433496E-08  5.5566121E-04 -2.5824490E-04 -2.5668817E-04  8.0145721E-08  1.5451765E-04  1.7927050E-04 -2.4862234E-04 -2.6433496E-08 -2.2433870E-10  0.0000000E+00
 3.0076625E-12 -2.1273229E-10 -2.5008524E-08  5.3375603E-04 -2.4819610E-04 -2.4672890E-04  9.1760714E-08  1.4752292E-04  1.7110156E-04 -2.3741425E-04 -2.5008524E-08 -2.1273229E-10  3.0076625E-12
 5.3250782E-12 -2.0246549E-10 -2.3657416E-08  5.1261944E-04 -2.3849269E-04 -2.3711023E-04  1.0093770E-07  1.4082401E-04  1.6328069E-04 -2.2667837E-04 -2.3657416E-08 -2.0246549E-10  5.3250782E-12
 5.5832666E-12 -1.9458690E-10 -2.2377761E-08  4.9222927E-04 -2.2912509E-04 -2.2782281E-04  1.0800376E-07  1.3440962E-04  1.5579447E-04 -2.1639674E-04 -2.2377761E-08 -1.9458690E-10  5.5832666E-12
 2.0981673E-12 -1.9076223E-10 -2.1167923E-08  4.7256372E-04 -2.2008387E-04 -2.1885743E-04  1.1324786E-07  1.2826882E-04  1.4862992E-04 -2.0655200E-04 -2.1167923E-08 -1.9076223E-10  2.0981673E-12
-7.6433957E-12 -1.9348724E-10 -2.0027253E-08  4.5360141E-04 -2.1135976E-04 -2.1020503E-04  1.1692439E-07  1.2239105E-04  1.4177453E-04 -1.9712732E-04 -2.0027253E-08 -1.9348724E-10 -7.6433957E-12
-2.7229661E-11 -2.0633362E-10 -1.8956327E-08  4.3532134E-04 -2.0294362E-04 -2.0185668E-04  1.1925592E-07  1.1676610E-04  1.3521618E-04 -1.8810648E-04 -1.8956327E-08 -2.0633362E-10 -2.7229661E-11
-6.1600360E-11 -2.3422527E-10 -1.7957227E-08  4.1770292E-04 -1.9482648E-04 -1.9380361E-04  1.2043539E-07  1.1138410E-04  1.2894319E-04 -1.7947379E-04 -1.7957227E-08 -2.3422527E-10 -6.1600360E-11
-1.1715516E-10 -2.8354665E-10 -1.7033643E-08  4.0072596E-04 -1.8699952E-04 -1.8603717E-04  1.2066574E-07  1.0623554E-04  1.2294431E-04 -1.7121411E-04 -1.7033643E-08 -2.8354665E-10 -1.1715516E-10
-2.0312738E-10 -3.6351639E-10 -1.6192250E-08  3.8437067E-04 -1.7945407E-04 -1.7854887E-04  1.2008109E-07  1.0131125E-04  1.1720867E-04 -1.6331284E-04 -1.6192250E-08 -3.6351639E-10 -2.0312738E-10
-5.9117777E-11 -2.1382930E-10 -1.5166623E-08  3.6862168E-04 -1.7218368E-04 -1.7133263E-04  1.1881553E-07  9.6600608E-05  1.1172319E-04 -1.5575288E-04 -1.5166623E-08 -2.1382930E-10 -5.9117777E-11
-3.5214194E-11 -1.8440800E-10 -1.4309165E-08  3.5345478E-04 -1.6517734E-04 -1.6437733E-04  1.1698625E-07  9.2097226E-05  1.0648103E-04 -1.4852432E-04 -1.4309165E-08 -1.8440800E-10 -3.5214194E-11
-3.1312855E-11 -1.7518750E-10 -1.3516096E-08  3.3885298E-04 -1.5842767E-04 -1.5767583E-04  1.1469537E-07  8.7792149E-05  1.0147139E-04 -1.4161282E-04 -1.3516096E-08 -1.7518750E-10 -3.1312855E-11
-2.7807805E-11 -1.6655863E-10 -1.2765330E-08  3.2479861E-04 -1.5192692E-04 -1.5122053E-04  1.1203152E-07  8.3677225E-05  9.6684585E-05 -1.3500538E-04 -1.2765330E-08 -1.6655863E-10 -2.7807805E-11
-2.4519931E-11 -1.5833343E-10 -1.2054580E-08  3.1127406E-04 -1.4566730E-04 -1.4500379E-04  1.0907106E-07  7.9744711E-05  9.2111474E-05 -1.2868967E-04 -1.2054580E-08 -1.5833343E-10 -2.4519931E-11
-2.1452007E-11 -1.5050622E-10 -1.1381840E-08  2.9826215E-04 -1.3964121E-04 -1.3901815E-04  1.0587906E-07  7.5987142E-05  8.7743235E-05 -1.2265379E-04 -1.1381840E-08 -1.5050622E-10 -2.1452007E-11
-1.8614245E-11 -1.4307932E-10 -1.0745205E-08  2.8574610E-04 -1.3384122E-04 -1.3325630E-04  1.0250987E-07  7.2397321E-05  8.3571372E-05 -1.1688628E-04 -1.0745205E-08 -1.4307932E-10 -1.8614245E-11
-1.6099473E-11 -1.3613817E-10 -1.0142946E-08  2.7370954E-04 -1.2826006E-04 -1.2771109E-04  9.9024797E-08  6.8968315E-05  7.9587703E-05 -1.1137608E-04 -1.0142946E-08 -1.3613817E-10 -1.6099473E-11
 0.0000000E+00 -2.2665463E-10 -2.3805090E-08  8.7592992E-04 -4.1167491E-04 -4.1044916E-04 -4.0853922E-07  2.0860460E-04  2.4028663E-04 -3.3584079E-04 -2.3805090E-08 -2.2665463E-10  0.0000000E+00
-1.8260742E-12 -2.2611592E-10 -2.2547552E-08  8.4203905E-04 -3.9592236E-04 -3.9477349E-04 -3.3675044E-07  1.9932026E-04  2.2952598E-04 -3.2095547E-04 -2.2547552E-08 -2.2611592E-10 -1.8260742E-12
-3.0924923E-12 -2.2478070E-10 -2.1352194E-08  8.0928639E-04 -3.8068921E-04 -3.7961291E-04 -2.7421038E-07  1.9041844E-04  2.1921137E-04 -3.0668217E-04 -2.1352194E-08 -2.2478070E-10 -3.0924923E-12
-3.8747961E-12 -2.2274715E-10 -2.0216225E-08  7.7764244E-04 -3.6596253E-04 -3.6495470E-04 -2.1986997E-07  1.8188513E-04  2.0932637E-04 -2.9299843E-04 -2.0216225E-08 -2.2274715E-10 -3.8747961E-12
-4.2420802E-12 -2.2010577E-10 -1.9136959E-08  7.4707803E-04 -3.5172952E-04 -3.5078625E-04 -1.7278970E-07  1.7370672E-04  1.9985502E-04 -2.7988245E-04 -1.9136959E-08 -2.2010577E-10 -4.2420802E-12
-4.2571580E-12 -2.1693961E-10 -1.8111817E-08  7.1756436E-04 -3.3797747E-04 -3.3709507E-04 -1.3212928E-07  1.6587002E-04  1.9078185E-04 -2.6731312E-04 -1.8111817E-08 -2.1693961E-10 -4.2571580E-12
-3.9766451E-12 -2.1332435E-10 -1.7138319E-08  6.8907298E-04 -3.2469383E-04 -3.2386879E-04 -9.7138851E-08  1.5836223E-04  1.8209185E-04 -2.5526996E-04 -1.7138319E-08 -2.1332435E-10 -3.9766451E-12
-3.4508871E-12 -2.0932834E-10 -1.6214087E-08  6.6157584E-04 -3.1186620E-04 -3.1109518E-04 -6.7151611E-08  1.5117096E-04  1.7377050E-04 -2.4373313E-04 -1.6214087E-08 -2.0932834E-10 -3.4508871E-12
-2.7265955E-12 -2.0501513E-10 -1.5336835E-08  6.3504530E-04 -2.9948230E-04 -2.9876215E-04 -4.1565280E-08  1.4428421E-04  1.6580373E-04 -2.3268343E-04 -1.5336835E-08 -2.0501513E-10 -2.7265955E-12
-1.8477296E-12 -2.0044450E-10 -1.4504374E-08  6.0945412E-04 -2.8753004E-04 -2.8685777E-04 -1.9833362E-08  1.3769034E-04  1.5817792E-04 -2.2210225E-04 -1.4504374E-08 -2.0044450E-10 -1.8477296E-12
 0.0000000E+00 -1.9566514E-10 -1.3714600E-08  5.8477550E-04 -2.7599749E-04 -2.7537025E-04 -1.4926674E-09  1.3137811E-04  1.5087988E-04 -2.1197158E-04 -1.3714600E-08 -1.9566514E-10  0.0000000E+00
 0.0000000E+00 -1.9072303E-10 -1.2965496E-08  5.6098305E-04 -2.6487287E-04 -2.6428797E-04  1.3878927E-08  1.2533661E-04  1.4389686E-04 -2.0227402E-04 -1.2965496E-08 -1.9072303E-10  0.0000000E+00
 1.3894816E-12 -1.8565922E-10 -1.2255130E-08  5.3805088E-04 -2.5414460E-04 -2.5359951E-04  2.6656283E-08  1.1955532E-04  1.3721652E-04 -1.9299271E-04 -1.2255130E-08 -1.8565922E-10  1.3894816E-12
 2.5749976E-12 -1.8051018E-10 -1.1581651E-08  5.1595350E-04 -2.4380129E-04 -2.4329359E-04  3.7171638E-08  1.1402406E-04  1.3082693E-04 -1.8411138E-04 -1.1581651E-08 -1.8051018E-10  2.5749976E-12
 3.7761201E-12 -1.7530801E-10 -1.0943284E-08  4.9466593E-04 -2.3383171E-04 -2.3335913E-04  4.5718495E-08  1.0873296E-04  1.2471658E-04 -1.7561429E-04 -1.0943284E-08 -1.7530801E-10  3.7761201E-12
 4.9755560E-12 -1.7008052E-10 -1.0338332E-08  4.7416363E-04 -2.2422486E-04 -2.2378523E-04  5.2554696E-08  1.0367253E-04  1.1887433E-04 -1.6748623E-04 -1.0338332E-08 -1.7008052E-10  4.9755560E-12
 6.2895842E-12 -1.6472123E-10 -9.7650387E-09  4.5442256E-04 -2.1496989E-04 -2.1456120E-04  5.7916440E-08  9.8833579E-05  1.1328944E-04 -1.5971252E-04 -9.7650387E-09 -1.6472123E-10  6.2895842E-12
