 3.2568086E+01  6.5480067E+01  6.8527258E+01  6.9526785E+01  7.0785087E+01  6.8972078E+01  2.2728892E+03  6.8976302E+01  7.0789682E+01  6.9527927E+01  6.8527258E+01  6.5480067E+01  3.2568086E+01
 3.5767508E+01  6.8559818E+01  7.1599204E+01  7.2596694E+01  7.3854068E+01  7.2042535E+01  2.3715152E+03  7.2046781E+01  7.3858689E+01  7.2597838E+01  7.1599204E+01  6.8559818E+01  3.5767508E+01
 3.9082743E+01  7.1755541E+01  7.4787123E+01  7.5782576E+01  7.7039017E+01  7.5228971E+01  2.4737210E+03  7.5233239E+01  7.7043664E+01  7.5783723E+01  7.4787123E+01  7.1755541E+01  3.9082743E+01
 4.2517428E+01  7.5070877E+01  7.8094658E+01  7.9088074E+01  8.0343576E+01  7.8535026E+01  2.5796005E+03  7.8539315E+01  8.0348250E+01  7.9089223E+01  7.8094658E+01  7.5070877E+01  4.2517428E+01
 4.6075279E+01  7.8509547E+01  8.1525529E+01  8.2516907E+01  8.3771466E+01  8.1964421E+01  2.6892491E+03  8.1968732E+01  8.3776168E+01  8.2518058E+01  8.1525529E+01  7.8509547E+01  4.6075279E+01
 4.9760092E+01  8.2075350E+01  8.5083537E+01  8.6072876E+01  8.7326487E+01  8.5520956E+01  2.8027633E+03  8.5525290E+01  8.7331216E+01  8.6074030E+01  8.5083537E+01  8.2075350E+01  4.9760092E+01
 5.3575743E+01  8.5772166E+01  8.8772561E+01  8.9759861E+01  9.1012519E+01  8.9208512E+01  2.9202405E+03  8.9212868E+01  9.1017276E+01  8.9761017E+01  8.8772561E+01  8.5772166E+01  5.3575743E+01
 5.7526188E+01  8.9603958E+01  9.2596563E+01  9.3581824E+01  9.4833524E+01  9.3031051E+01  3.0417793E+03  9.3035429E+01  9.4838309E+01  9.3582983E+01  9.2596563E+01  8.9603958E+01  5.7526188E+01
 6.1615466E+01  9.3574765E+01  9.6559585E+01  9.7542806E+01  9.8793544E+01  9.6992613E+01  3.1674793E+03  9.6997014E+01  9.8798357E+01  9.7543968E+01  9.6559585E+01  9.3574765E+01  6.1615466E+01
 6.5847697E+01  9.7688713E+01  1.0066575E+02  1.0164693E+02  1.0289670E+02  1.0109732E+02  3.2974411E+03  1.0110175E+02  1.0290154E+02  1.0164810E+02  1.0066575E+02  9.7688713E+01  6.5847697E+01
 7.0227082E+01  1.0195001E+02  1.0491927E+02  1.0589841E+02  1.0714721E+02  1.0534939E+02  3.4317662E+03  1.0535384E+02  1.0715208E+02  1.0589958E+02  1.0491927E+02  1.0195001E+02  7.0227082E+01
 7.4757908E+01  1.0636294E+02  1.0932443E+02  1.1030153E+02  1.1154935E+02  1.0975310E+02  3.5705571E+03  1.0975757E+02  1.1155425E+02  1.1030270E+02  1.0932443E+02  1.0636294E+02  7.4757908E+01
 7.9444543E+01  1.1093188E+02  1.1388560E+02  1.1486066E+02  1.1610750E+02  1.1431283E+02  3.7139170E+03  1.1431733E+02  1.1611242E+02  1.1486183E+02  1.1388560E+02  1.1093188E+02  7.9444543E+01
 8.4291441E+01  1.1566128E+02  1.1860724E+02  1.1958026E+02  1.2082611E+02  1.1903304E+02  3.8619502E+03  1.1903755E+02  1.2083106E+02  1.1958143E+02  1.1860724E+02  1.1566128E+02  8.4291441E+01
 8.9303137E+01  1.2055569E+02  1.2349389E+02  1.2446487E+02  1.2570973E+02  1.2391826E+02  4.0147616E+03  1.2392280E+02  1.2571471E+02  1.2446605E+02  1.2349389E+02  1.2055569E+02  8.9303137E+01
 9.4484255E+01  1.2561973E+02  1.2855018E+02  1.2951912E+02  1.3076298E+02  1.2897312E+02  4.1724569E+03  1.2897768E+02  1.3076799E+02  1.2952030E+02  1.2855018E+02  1.2561973E+02  9.4484255E+01
 9.9839502E+01  1.3085812E+02  1.3378081E+02  1.3474772E+02  1.3599057E+02  1.3420233E+02  4.3351425E+03  1.3420692E+02  1.3599561E+02  1.3474890E+02  1.3378081E+02  1.3085812E+02  9.9839502E+01
 1.0537367E+02  1.3627564E+02  1.3919059E+02  1.4015546E+02  1.4139730E+02  1.3961070E+02  4.5029257E+03  1.3961531E+02  1.4140238E+02  1.4015664E+02  1.3919059E+02  1.3627564E+02  1.0537367E+02
 1.1109164E+02  1.4187719E+02  1.4478441E+02  1.4574723E+02  1.4698806E+02  1.4520310E+02  4.6759141E+03  1.4520773E+02  1.4699317E+02  1.4574842E+02  1.4478441E+02  1.4187719E+02  1.1109164E+02
 1.1699839E+02  1.4766773E+02  1.5056722E+02  1.5152801E+02  1.5276782E+02  1.5098451E+02  4.8542162E+03  1.5098916E+02  1.5277295E+02  1.5152920E+02  1.5056722E+02  1.4766773E+02  1.1699839E+02
 1.2309139E+02  1.5364476E+02  1.5653652E+02  1.5749527E+02  1.5873406E+02  1.5695241E+02  5.0378841E+03  1.5695709E+02  1.5873922E+02  1.5749646E+02  1.5653652E+02  1.5364476E+02  1.2309139E+02
 1.2938717E+02  1.5982480E+02  1.6270884E+02  1.6366556E+02  1.6490331E+02  1.6312334E+02  5.2271126E+03  1.6312805E+02  1.6490851E+02  1.6366675E+02  1.6270884E+02  1.5982480E+02  1.2938717E+02
 2.2434933E-12  3.1928346E+01  3.4920490E+01  3.5906874E+01  3.7163125E+01  3.5352472E+01  1.1775551E+03  3.5356726E+01  3.7167736E+01  3.5908031E+01  3.4920490E+01  3.1928346E+01  2.2434933E-12
 1.8259547E+00  3.3641162E+01  3.6625831E+01  3.7610253E+01  3.8865605E+01  3.7056380E+01  1.2321853E+03  3.7060655E+01  3.8870241E+01  3.7611413E+01  3.6625831E+01  3.3641162E+01  1.8259547E+00
 3.7198810E+00  3.5422039E+01  3.8399231E+01  3.9381690E+01  4.0636137E+01  3.8828350E+01  1.2890197E+03  3.8832647E+01  4.0640800E+01  3.9382853E+01  3.8399231E+01  3.5422039E+01  3.7198810E+00
 5.6841303E+00  3.7273334E+01  4.0243047E+01  4.1223543E+01  4.2477080E+01  4.0670741E+01  1.3481253E+03  4.0675059E+01  4.2481769E+01  4.1224708E+01  4.0243047E+01  3.7273334E+01  5.6841303E+00
 7.7211141E+00  3.9197463E+01  4.2159696E+01  4.3138228E+01  4.4390849E+01  4.2585967E+01  1.4095700E+03  4.2590307E+01  4.4395565E+01  4.3139395E+01  4.2159696E+01  3.9197463E+01  7.7211141E+00
 9.8333036E+00  4.1196903E+01  4.4151656E+01  4.5128221E+01  4.6379922E+01  4.4576507E+01  1.4734227E+03  4.4580869E+01  4.6384665E+01  4.5129391E+01  4.4151656E+01  4.1196903E+01  9.8333036E+00
 1.2023232E+01  4.3274191E+01  4.6221463E+01  4.7196061E+01  4.8446837E+01  4.6644898E+01  1.5397538E+03  4.6649282E+01  4.8451606E+01  4.7197233E+01  4.6221463E+01  4.3274191E+01  1.2023232E+01
 1.4293492E+01  4.5431927E+01  4.8371718E+01  4.9344346E+01  5.0594192E+01  4.8793740E+01  1.6086343E+03  4.8798146E+01  5.0598989E+01  4.9345521E+01  4.8371718E+01  4.5431927E+01  1.4293492E+01
 1.6646740E+01  4.7672769E+01  5.0605079E+01  5.1575738E+01  5.2824647E+01  5.1025692E+01  1.6801367E+03  5.1030120E+01  5.2829472E+01  5.1576915E+01  5.0605079E+01  4.7672769E+01  1.6646740E+01
 1.9085691E+01  4.9999438E+01  5.2924268E+01  5.3892956E+01  5.5140924E+01  5.3343475E+01  1.7543343E+03  5.3347926E+01  5.5145777E+01  5.3894136E+01  5.2924268E+01  4.9999438E+01  1.9085691E+01
 2.1613128E+01  5.2414722E+01  5.5332072E+01  5.6298788E+01  5.7545810E+01  5.5749878E+01  1.8313016E+03  5.5754351E+01  5.7550691E+01  5.6299971E+01  5.5332072E+01  5.2414722E+01  2.1613128E+01
 2.4231896E+01  5.4921470E+01  5.7831340E+01  5.8796085E+01  6.0042155E+01  5.8247749E+01  1.9111141E+03  5.8252245E+01  6.0047063E+01  5.8797269E+01  5.7831340E+01  5.4921470E+01  2.4231896E+01
 2.6944901E+01  5.7522594E+01  6.0424986E+01  6.1387757E+01  6.2632871E+01  6.0840001E+01  1.9938481E+03  6.0844520E+01  6.2637807E+01  6.1388944E+01  6.0424986E+01  5.7522594E+01  2.6944901E+01
 2.9755118E+01  6.0221070E+01  6.3115986E+01  6.4076783E+01  6.5320934E+01  6.3529612E+01  2.0795811E+03  6.3534154E+01  6.5325900E+01  6.4077973E+01  6.3115986E+01  6.0221070E+01  2.9755118E+01
 3.2665582E+01  6.3019940E+01  6.5907382E+01  6.6866204E+01  6.8109387E+01  6.6319622E+01  2.1683914E+03  6.6324187E+01  6.8114381E+01  6.6867396E+01  6.5907382E+01  6.3019940E+01  3.2665582E+01
 3.5679396E+01  6.5922309E+01  6.8802279E+01  6.9759126E+01  7.1001336E+01  6.9213139E+01  2.2603584E+03  6.9217727E+01  7.1006359E+01  6.9760321E+01  6.8802279E+01  6.5922309E+01  3.5679396E+01
 3.8799727E+01  6.8931350E+01  7.1803850E+01  7.2758721E+01  7.3999952E+01  7.2213333E+01  2.3555621E+03  7.2217945E+01  7.4005005E+01  7.2759918E+01  7.1803850E+01  6.8931350E+01  3.8799727E+01
 4.2029807E+01  7.2050300E+01  7.4915332E+01  7.5868227E+01  7.7108473E+01  7.5323443E+01  2.4540837E+03  7.5328079E+01  7.7113556E+01  7.5869426E+01  7.4915332E+01  7.2050300E+01  4.2029807E+01
 4.5372936E+01  7.5282460E+01  7.8140027E+01  7.9090946E+01  8.0330203E+01  7.8546772E+01  2.5560050E+03  7.8551431E+01  8.0335315E+01  7.9092147E+01  7.8140027E+01  7.5282460E+01  4.5372936E+01
 4.8832480E+01  7.8631201E+01  8.1481307E+01  8.2430249E+01  8.3668510E+01  8.1886689E+01  2.6614087E+03  8.1891372E+01  8.3673652E+01  8.2431453E+01  8.1481307E+01  7.8631201E+01  4.8832480E+01
 5.2411871E+01  8.2099960E+01  8.4942607E+01  8.5889571E+01  8.7126831E+01  8.5346632E+01  2.7703782E+03  8.5351339E+01  8.7132004E+01  8.5890778E+01  8.4942607E+01  8.2099960E+01  5.2411871E+01
 5.6114608E+01  8.5692238E+01  8.8527431E+01  8.9472418E+01  9.0708671E+01  8.8930103E+01  2.8829977E+03  8.8934835E+01  9.0713874E+01  8.9473626E+01  8.8527431E+01  8.5692238E+01  5.6114608E+01
 5.9944258E+01  8.9411608E+01  9.2239349E+01  9.3182358E+01  9.4417599E+01  9.2640674E+01  2.9993521E+03  9.2645430E+01  9.4422833E+01  9.3183570E+01  9.2239349E+01  8.9411608E+01  5.9944258E+01
 6.3904457E+01  9.3261706E+01  9.6082000E+01  9.7023032E+01  9.8257255E+01  9.6481984E+01  3.1195269E+03  9.6486764E+01  9.8262519E+01  9.7024246E+01  9.6082000E+01  9.3261706E+01  6.3904457E+01
 6.7998906E+01  9.7246240E+01  1.0005909E+02  1.0099815E+02  1.0223134E+02  1.0045774E+02  3.2436085E+03  1.0046254E+02  1.0223664E+02  1.0099936E+02  1.0005909E+02  9.7246240E+01  6.7998906E+01
 7.2231377E+01  1.0136898E+02  1.0417440E+02  1.0511147E+02  1.0634364E+02  1.0457171E+02  3.3716836E+03  1.0457654E+02  1.0634897E+02  1.0511269E+02  1.0417440E+02  1.0136898E+02  7.2231377E+01
 7.6605709E+01  1.0563378E+02  1.0843176E+02  1.0936686E+02  1.1059799E+02  1.0882775E+02  3.5038395E+03  1.0883260E+02  1.1060335E+02  1.0936808E+02  1.0843176E+02  1.0563378E+02  7.6605709E+01
 8.1125811E+01  1.1004454E+02  1.1283509E+02  1.1376821E+02  1.1499830E+02  1.1322976E+02  3.6401643E+03  1.1323464E+02  1.1500369E+02  1.1376943E+02  1.1283509E+02  1.1004454E+02  8.1125811E+01
 8.5795659E+01  1.1460525E+02  1.1738837E+02  1.1831952E+02  1.1954856E+02  1.1778173E+02  3.7807463E+03  1.1778663E+02  1.1955398E+02  1.1832074E+02  1.1738837E+02  1.1460525E+02  8.5795659E+01
 9.0619300E+01  1.1931995E+02  1.2209565E+02  1.2302482E+02  1.2425281E+02  1.2248770E+02  3.9256744E+03  1.2249263E+02  1.2425827E+02  1.2302605E+02  1.2209565E+02  1.1931995E+02  9.0619300E+01
 9.5600852E+01  1.2419276E+02  1.2696106E+02  1.2788825E+02  1.2911518E+02  1.2735180E+02  4.0750378E+03  1.2735676E+02  1.2912067E+02  1.2788948E+02  1.2696106E+02  1.2419276E+02  9.5600852E+01
 1.0074450E+02  1.2922788E+02  1.3198877E+02  1.3291398E+02  1.3413985E+02  1.3237821E+02  4.2289263E+03  1.3238320E+02  1.3414537E+02  1.3291522E+02  1.3198877E+02  1.2922788E+02  1.0074450E+02
 1.0605450E+02  1.3442956E+02  1.3718305E+02  1.3810629E+02  1.3933108E+02  1.3757120E+02  4.3874299E+03  1.3757621E+02  1.3933664E+02  1.3810752E+02  1.3718305E+02  1.3442956E+02  1.0605450E+02
 1.1152865E+02  1.3979561E+02  1.4254171E+02  1.4346297E+02  1.4468669E+02  1.4292857E+02  4.5505949E+03  1.4293361E+02  1.4469227E+02  1.4346420E+02  1.4254171E+02  1.3979561E+02  1.1152865E+02
 1.1718118E+02  1.4534025E+02  1.4807896E+02  1.4899825E+02  1.5022088E+02  1.4846455E+02  4.7185782E+03  1.4846961E+02  1.5022650E+02  1.4899948E+02  1.4807896E+02  1.4534025E+02  1.1718118E+02
 2.0585114E-12  2.9546180E+01  3.2388286E+01  3.3336350E+01  3.4578702E+01  3.2789248E+01  1.0860445E+03  3.2793822E+01  3.4583684E+01  3.3337557E+01  3.2388286E+01  2.9546180E+01  2.0585114E-12
 1.6741755E+00  3.1114880E+01  3.3949828E+01  3.4895991E+01  3.6137404E+01  3.4349458E+01  1.1356580E+03  3.4354054E+01  3.6142415E+01  3.4897200E+01  3.3949828E+01  3.1114880E+01  1.6741755E+00
 3.4095089E+00  3.2744823E+01  3.5572612E+01  3.6516872E+01  3.7757341E+01  3.5970913E+01  1.1872345E+03  3.5975533E+01  3.7762380E+01  3.6518084E+01  3.5572612E+01  3.2744823E+01  3.4095089E+00
 5.2080687E+00  3.4438083E+01  3.7258712E+01  3.8201068E+01  3.9440587E+01  3.7655687E+01  1.2408317E+03  3.7660330E+01  3.9445655E+01  3.8202282E+01  3.7258712E+01  3.4438083E+01  5.2080687E+00
 7.0719744E+00  3.6196784E+01  3.9010252E+01  3.9950703E+01  4.1189266E+01  3.9405906E+01  1.2965082E+03  3.9410572E+01  4.1194363E+01  3.9951919E+01  3.9010252E+01  3.6196784E+01  7.0719744E+00
 9.0033960E+00  3.8023102E+01  4.0829407E+01  4.1767951E+01  4.3005553E+01  4.1223744E+01  1.3543234E+03  4.1228433E+01  4.3010679E+01  4.1769170E+01  4.0829407E+01  3.8023102E+01  9.0033960E+00
 1.1004555E+01  3.9919261E+01  4.2718404E+01  4.3655041E+01  4.4891675E+01  4.3111428E+01  1.4143376E+03  4.3116141E+01  4.4896830E+01  4.3656262E+01  4.2718404E+01  3.9919261E+01  1.1004555E+01
 1.3077726E+01  4.1887541E+01  4.4679522E+01  4.5614249E+01  4.6849910E+01  4.5071236E+01  1.4766121E+03  4.5075973E+01  4.6855095E+01  4.5615472E+01  4.4679522E+01  4.1887541E+01  1.3077726E+01
 1.5225232E+01  4.3930270E+01  4.6715088E+01  4.7647906E+01  4.8882587E+01  4.7105497E+01  1.5412089E+03  4.7110258E+01  4.8887802E+01  4.7649131E+01  4.6715088E+01  4.3930270E+01  1.5225232E+01
 1.7449450E+01  4.6049828E+01  4.8827484E+01  4.9758391E+01  5.0992087E+01  4.9216593E+01  1.6081908E+03  4.9221378E+01  5.0997332E+01  4.9759619E+01  4.8827484E+01  4.6049828E+01  1.7449450E+01
 1.9752811E+01  4.8248651E+01  5.1019147E+01  5.1948141E+01  5.3180846E+01  5.1406959E+01  1.6776216E+03  5.1411769E+01  5.3186122E+01  5.1949372E+01  5.1019147E+01  4.8248651E+01  1.9752811E+01
 2.2137798E+01  5.0529227E+01  5.3292563E+01  5.4219645E+01  5.5451352E+01  5.3679084E+01  1.7495656E+03  5.3683918E+01  5.5456658E+01  5.4220877E+01  5.3292563E+01  5.0529227E+01  2.2137798E+01
 2.4606949E+01  5.2894097E+01  5.5650273E+01  5.6575442E+01  5.7806146E+01  5.6035509E+01  1.8240881E+03  5.6040366E+01  5.7811483E+01  5.6576677E+01  5.5650273E+01  5.2894097E+01  2.4606949E+01
 2.7162852E+01  5.5345854E+01  5.8094873E+01  5.9018127E+01  6.0247822E+01  5.8478826E+01  1.9012550E+03  5.8483709E+01  6.0253190E+01  5.9019365E+01  5.8094873E+01  5.5345854E+01  2.7162852E+01
 2.9808151E+01  5.7887145E+01  6.0629009E+01  6.1550348E+01  6.2779028E+01  6.1011686E+01  1.9811330E+03  6.1016593E+01  6.2784427E+01  6.1551588E+01  6.0629009E+01  5.7887145E+01  2.9808151E+01
 3.2545545E+01  6.0520673E+01  6.3255383E+01  6.4174807E+01  6.5402464E+01  6.3636788E+01  2.0637894E+03  6.3641721E+01  6.5407895E+01  6.4176049E+01  6.3255383E+01  6.0520673E+01  3.2545545E+01
 3.5377783E+01  6.3249192E+01  6.5976751E+01  6.6894259E+01  6.8120888E+01  6.6356890E+01  2.1492922E+03  6.6361847E+01  6.8126351E+01  6.6895503E+01  6.5976751E+01  6.3249192E+01  3.5377783E+01
 3.8307673E+01  6.6075512E+01  6.8795922E+01  6.9711514E+01  7.0937109E+01  6.9174800E+01  2.2377100E+03  6.9179783E+01  7.0942604E+01  6.9712761E+01  6.8795922E+01  6.6075512E+01  3.8307673E+01
 4.1338075E+01  6.9002498E+01  7.1715762E+01  7.2629437E+01  7.3853992E+01  7.2093384E+01  2.3291120E+03  7.2098392E+01  7.3859519E+01  7.2630686E+01  7.1715762E+01  6.9002498E+01  4.1338075E+01
 4.4471904E+01  7.2033067E+01  7.4739188E+01  7.5650946E+01  7.6874454E+01  7.5115560E+01  2.4235681E+03  7.5120594E+01  7.6880014E+01  7.5652198E+01  7.4739188E+01  7.2033067E+01  4.4471904E+01
 4.7712129E+01  7.5170194E+01  7.7869176E+01  7.8779016E+01  8.0001471E+01  7.8244303E+01  2.5211486E+03  7.8249363E+01  8.0007063E+01  7.8780270E+01  7.7869176E+01  7.5170194E+01  4.7712129E+01
 5.1061776E+01  7.8416907E+01  8.1108752E+01  8.2016675E+01  8.3238070E+01  8.1482640E+01  2.6219243E+03  8.1487726E+01  8.3243696E+01  8.2017931E+01  8.1108752E+01  7.8416907E+01  5.1061776E+01
 5.4523924E+01  8.1776288E+01  8.4461001E+01  8.5367006E+01  8.6587336E+01  8.4833657E+01  2.7259667E+03  8.4838769E+01  8.6592994E+01  8.5368265E+01  8.4461001E+01  8.1776288E+01  5.4523924E+01
 5.8101709E+01  8.5251478E+01  8.7929062E+01  8.8833149E+01  9.0052406E+01  8.8300490E+01  2.8333474E+03  8.8305629E+01  9.0058098E+01  8.8834410E+01  8.7929062E+01  8.5251478E+01  5.8101709E+01
 6.1798322E+01  8.8845669E+01  9.1516129E+01  9.2418298E+01  9.3636476E+01  9.1886336E+01  2.9441388E+03  9.1891500E+01  9.3642202E+01  9.2419561E+01  9.1516129E+01  8.8845669E+01  6.1798322E+01
 6.5617007E+01  9.2562110E+01  9.5225450E+01  9.6125702E+01  9.7342794E+01  9.5594442E+01  3.0584134E+03  9.5599633E+01  9.7348554E+01  9.6126967E+01  9.5225450E+01  9.2562110E+01  6.5617007E+01
 6.9561067E+01  9.6404107E+01  9.9060332E+01  9.9958665E+01  1.0117466E+02  9.9428115E+01  3.1762442E+03  9.9433333E+01  1.0118046E+02  9.9959932E+01  9.9060332E+01  9.6404107E+01  6.9561067E+01
 7.3633859E+01  1.0037502E+02  1.0302413E+02  1.0392055E+02  1.0513545E+02  1.0339071E+02  3.2977045E+03  1.0339596E+02  1.0514128E+02  1.0392182E+02  1.0302413E+02  1.0037502E+02  7.3633859E+01
 7.7838796E+01  1.0447826E+02  1.0712027E+02  1.0801477E+02  1.0922857E+02  1.0748566E+02  3.4228678E+03  1.0749093E+02  1.0923443E+02  1.0801604E+02  1.0712027E+02  1.0447826E+02  7.7838796E+01
 8.2179345E+01  1.0871731E+02  1.1135222E+02  1.1224480E+02  1.1345748E+02  1.1171641E+02  3.5518080E+03  1.1172171E+02  1.1346338E+02  1.1224607E+02  1.1135222E+02  1.0871731E+02  8.2179345E+01
 8.6659032E+01  1.1309569E+02  1.1572350E+02  1.1661417E+02  1.1782573E+02  1.1608651E+02  3.6845990E+03  1.1609184E+02  1.1783166E+02  1.1661544E+02  1.1572350E+02  1.1309569E+02  8.6659032E+01
 9.1281437E+01  1.1761698E+02  1.2023770E+02  1.2112645E+02  1.2233689E+02  1.2059954E+02  3.8213152E+03  1.2060489E+02  1.2234286E+02  1.2112773E+02  1.2023770E+02  1.1761698E+02  9.1281437E+01
 9.6050196E+01  1.2228483E+02  1.2489847E+02  1.2578530E+02  1.2699460E+02  1.2525913E+02  3.9620307E+03  1.2526451E+02  1.2700061E+02  1.2578658E+02  1.2489847E+02  1.2228483E+02  9.6050196E+01
 1.0096339E+02  1.2709731E+02  1.2970387E+02  1.3058879E+02  1.3179695E+02  1.3006338E+02  4.1067870E+03  1.3006879E+02  1.3180300E+02  1.3059007E+02  1.2970387E+02  1.2709731E+02  1.0096339E+02
 1.0603323E+02  1.3206664E+02  1.3466613E+02  1.3554913E+02  1.3675615E+02  1.3502447E+02  4.2557088E+03  1.3502991E+02  1.3676223E+02  1.3555041E+02  1.3466613E+02  1.3206664E+02  1.0603323E+02
 1.8816238E-12  2.7323348E+01  3.0021714E+01  3.0932632E+01  3.2160810E+01  3.0393132E+01  1.0009423E+03  3.0398050E+01  3.2166196E+01  3.0933887E+01  3.0021714E+01  2.7323348E+01  1.8816238E-12
 1.5337811E+00  2.8758850E+01  3.1450365E+01  3.2359438E+01  3.3586631E+01  3.1820556E+01  1.0459508E+03  3.1825498E+01  3.3592048E+01  3.2360696E+01  3.1450365E+01  2.8758850E+01  1.5337811E+00
 3.1225148E+00  3.0249386E+01  3.2934048E+01  3.3841277E+01  3.5067478E+01  3.3303017E+01  1.0927044E+03  3.3307983E+01  3.5072925E+01  3.3842537E+01  3.2934048E+01  3.0249386E+01  3.1225148E+00
 4.7680173E+00  3.1796778E+01  3.4474586E+01  3.5379968E+01  3.6605170E+01  3.4842336E+01  1.1412528E+03  3.4847328E+01  3.6610648E+01  3.5381231E+01  3.4474586E+01  3.1796778E+01  4.7680173E+00
 6.4721469E+00  3.3402887E+01  3.6073841E+01  3.6977375E+01  3.8201571E+01  3.6440378E+01  1.1916463E+03  3.6445394E+01  3.8207081E+01  3.6978640E+01  3.6073841E+01  3.3402887E+01  6.4721469E+00
 8.2368051E+00  3.5069620E+01  3.7733719E+01  3.8635404E+01  3.9858588E+01  3.8099047E+01  1.2439359E+03  3.8104088E+01  3.9864130E+01  3.8636671E+01  3.7733719E+01  3.5069620E+01  8.2368051E+00
 1.0063936E+01  3.6798926E+01  3.9456169E+01  4.0356003E+01  4.1578169E+01  3.9820293E+01  1.2981733E+03  3.9825360E+01  4.1583743E+01  4.0357273E+01  3.9456169E+01  3.6798926E+01  1.0063936E+01
 1.1955528E+01  3.8592796E+01  4.1243183E+01  4.2141167E+01  4.3362307E+01  4.1606109E+01  1.3544109E+03  4.1611201E+01  4.3367913E+01  4.2142438E+01  4.1243183E+01  3.8592796E+01  1.1955528E+01
 1.3913612E+01  4.0453266E+01  4.3096797E+01  4.3992929E+01  4.5213037E+01  4.3458529E+01  1.4127017E+03  4.3463647E+01  4.5218675E+01  4.3994202E+01  4.3096797E+01  4.0453266E+01  1.3913612E+01
 1.5940261E+01  4.2382412E+01  4.5019089E+01  4.5913366E+01  4.7132436E+01  4.5379632E+01  1.4730994E+03  4.5384776E+01  4.7138107E+01  4.5914643E+01  4.5019089E+01  4.2382412E+01  1.5940261E+01
 1.8037594E+01  4.4382358E+01  4.7012181E+01  4.7904605E+01  4.9122629E+01  4.7371541E+01  1.5356581E+03  4.7376711E+01  4.9128333E+01  4.7905883E+01  4.7012181E+01  4.4382358E+01  1.8037594E+01
 2.0207775E+01  4.6455272E+01  4.9078242E+01  4.9968811E+01  5.1185783E+01  4.9436424E+01  1.6004328E+03  4.9441620E+01  5.1191520E+01  4.9970091E+01  4.9078242E+01  4.6455272E+01  2.0207775E+01
 2.2453010E+01  4.8603364E+01  5.1219482E+01  5.2108195E+01  5.3324108E+01  5.1576492E+01  1.6674789E+03  5.1581714E+01  5.3329878E+01  5.2109478E+01  5.1219482E+01  4.8603364E+01  2.2453010E+01
 2.4775551E+01  5.0828888E+01  5.3438157E+01  5.4325013E+01  5.5539860E+01  5.3794000E+01  1.7368522E+03  5.3799249E+01  5.5545664E+01  5.4326298E+01  5.3438157E+01  5.0828888E+01  2.4775551E+01
 2.7177692E+01  5.3134145E+01  5.5736565E+01  5.6621564E+01  5.7835338E+01  5.6091248E+01  1.8086093E+03  5.6096523E+01  5.7841176E+01  5.6622851E+01  5.5736565E+01  5.3134145E+01  2.7177692E+01
 2.9661774E+01  5.5521476E+01  5.8117050E+01  5.9000191E+01  6.0212885E+01  5.8470578E+01  1.8828071E+03  5.8475880E+01  6.0218758E+01  5.9001481E+01  5.8117050E+01  5.5521476E+01  2.9661774E+01
 3.2230181E+01  5.7993271E+01  6.0582001E+01  6.1463284E+01  6.2674891E+01  6.0934380E+01  1.9595031E+03  6.0939709E+01  6.2680798E+01  6.1464576E+01  6.0582001E+01  5.7993271E+01  3.2230181E+01
 3.4885342E+01  6.0551961E+01  6.3133849E+01  6.4013274E+01  6.5223787E+01  6.3485086E+01  2.0387550E+03  6.3490442E+01  6.5229729E+01  6.4014568E+01  6.3133849E+01  6.0551961E+01  3.4885342E+01
 3.7629730E+01  6.3200024E+01  6.5775073E+01  6.6652639E+01  6.7862050E+01  6.6125173E+01  2.1206212E+03  6.6130556E+01  6.7868027E+01  6.6653935E+01  6.5775073E+01  6.3200024E+01  3.7629730E+01
 4.0465864E+01  6.5939981E+01  6.8508194E+01  6.9383900E+01  7.0592203E+01  6.8857163E+01  2.2051604E+03  6.8862574E+01  7.0598215E+01  6.9385198E+01  6.8508194E+01  6.5939981E+01  4.0465864E+01
 4.3396306E+01  6.8774397E+01  7.1335778E+01  7.2209624E+01  7.3416811E+01  7.1683623E+01  2.2924315E+03  7.1689062E+01  7.3422859E+01  7.2210924E+01  7.1335778E+01  6.8774397E+01  4.3396306E+01
 4.6423663E+01  7.1705884E+01  7.4260435E+01  7.5132421E+01  7.6338486E+01  7.4607163E+01  2.3824940E+03  7.4612630E+01  7.6344570E+01  7.5133724E+01  7.4260435E+01  7.1705884E+01  4.6423663E+01
 4.9550587E+01  7.4737096E+01  7.7284822E+01  7.8154948E+01  7.9359883E+01  7.7630440E+01  2.4754076E+03  7.7635934E+01  7.9366003E+01  7.8156253E+01  7.7284822E+01  7.4737096E+01  4.9550587E+01
 5.2779776E+01  7.7870735E+01  8.0411639E+01  8.1279905E+01  8.2483702E+01  8.0756152E+01  2.5712321E+03  8.0761675E+01  8.2489859E+01  8.1281212E+01  8.0411639E+01  7.7870735E+01  5.2779776E+01
 5.6113971E+01  8.1109543E+01  8.3643630E+01  8.4510035E+01  8.5712688E+01  8.3987046E+01  2.6700278E+03  8.3992597E+01  8.5718881E+01  8.4511344E+01  8.3643630E+01  8.1109543E+01  5.6113971E+01
 5.9555957E+01  8.4456311E+01  8.6983584E+01  8.7848129E+01  8.9049629E+01  8.7325909E+01  2.7718550E+03  8.7331489E+01  8.9055860E+01  8.7849440E+01  8.6983584E+01  8.4456311E+01  5.9555957E+01
