 0.0000000E+00  2.1242540E-08  3.2229151E-07 -1.2012502E-02  5.9411198E-03  5.9825147E-03 -1.2225670E-04 -5.9021075E-03 -5.8985849E-03  1.2004317E-02  3.2229151E-07  2.1242540E-08  0.0000000E+00
 0.0000000E+00  2.1615389E-08  3.0324347E-07 -1.1524743E-02  5.7003364E-03  5.7396280E-03 -1.0357686E-04 -5.6632579E-03 -5.6599330E-03  1.1516905E-02  3.0324347E-07  2.1615389E-08  0.0000000E+00
 0.0000000E+00  2.1735429E-08  2.8506355E-07 -1.1054936E-02  5.4683887E-03  5.5056797E-03 -8.7428483E-05 -5.4331525E-03 -5.4300147E-03  1.1047430E-02  2.8506355E-07  2.1735429E-08  0.0000000E+00
 0.0000000E+00  2.1649348E-08  2.6774034E-07 -1.0602540E-02  5.2450124E-03  5.2804009E-03 -7.3501933E-05 -5.2115312E-03 -5.2085704E-03  1.0595354E-02  2.6774034E-07  2.1649348E-08  0.0000000E+00
 0.0000000E+00  2.1398247E-08  2.5125950E-07 -1.0167021E-02  5.0299461E-03  5.0635253E-03 -6.1507797E-05 -4.9981365E-03 -4.9953429E-03  1.0160142E-02  2.5125950E-07  2.1398247E-08  0.0000000E+00
 0.0000000E+00  2.1014252E-08  2.3560033E-07 -9.7478509E-03  4.8229314E-03  4.8547905E-03 -5.1208779E-05 -4.7927136E-03 -4.7900782E-03  9.7412670E-03  2.3560033E-07  2.1014252E-08  0.0000000E+00
 0.0000000E+00  2.0524684E-08  2.2073978E-07 -9.3445094E-03  4.6237133E-03  4.6539369E-03 -4.2388768E-05 -4.5950110E-03 -4.5925252E-03  9.3382088E-03  2.2073978E-07  2.0524684E-08  0.0000000E+00
 0.0000000E+00  1.9951788E-08  2.0665215E-07 -8.9564823E-03  4.4320397E-03  4.4607088E-03 -3.4856244E-05 -4.4047804E-03 -4.4024359E-03  8.9504538E-03  2.0665215E-07  1.9951788E-08  0.0000000E+00
 0.0000000E+00  1.9312953E-08  1.9330917E-07 -8.5832624E-03  4.2476621E-03  4.2748536E-03 -2.8442728E-05 -4.2217761E-03 -4.2195652E-03  8.5774951E-03  1.9330917E-07  1.9312953E-08  0.0000000E+00
 0.0000000E+00  1.8620952E-08  1.8068021E-07 -8.2243486E-03  4.0703344E-03  4.0961218E-03 -2.3000190E-05 -4.0457556E-03 -4.0436710E-03  8.2188320E-03  1.8068021E-07  1.8620952E-08  0.0000000E+00
 0.0000000E+00  1.7884008E-08  1.6873224E-07 -7.8792453E-03  3.8998135E-03  3.9242666E-03 -1.8399156E-05 -3.8764786E-03 -3.8745132E-03  7.8739694E-03  1.6873224E-07  1.7884008E-08  0.0000000E+00
 0.0000000E+00  1.7106608E-08  1.5743062E-07 -7.5474615E-03  3.7358580E-03  3.7590436E-03 -1.4520983E-05 -3.7137067E-03 -3.7118539E-03  7.5424165E-03  1.5743062E-07  1.7106608E-08  0.0000000E+00
 0.0000000E+00  1.6286794E-08  1.4673628E-07 -7.2285094E-03  3.5782283E-03  3.6002097E-03 -1.1269065E-05 -3.5572029E-03 -3.5554565E-03  7.2236859E-03  1.4673628E-07  1.6286794E-08  0.0000000E+00
 0.0000000E+00  1.5418173E-08  1.3660774E-07 -6.9219028E-03  3.4266851E-03  3.4475228E-03 -8.5551099E-06 -3.4067307E-03 -3.4050847E-03  6.9172918E-03  1.3660774E-07  1.5418173E-08  0.0000000E+00
 0.0000000E+00  1.4488522E-08  1.2699963E-07 -6.6271557E-03  3.2809894E-03  3.3007408E-03 -6.3023091E-06 -3.2620535E-03 -3.2605020E-03  6.6227485E-03  1.2699963E-07  1.4488522E-08  0.0000000E+00
 0.0000000E+00  1.3479100E-08  1.1786198E-07 -6.3437800E-03  3.1409005E-03  3.1596206E-03 -4.4439699E-06 -3.1229333E-03 -3.1214707E-03  6.3395680E-03  1.1786198E-07  1.3479100E-08  0.0000000E+00
 0.0000000E+00  1.2363906E-08  1.0913944E-07 -6.0712832E-03  3.0061757E-03  3.0239167E-03 -2.9222738E-06 -2.9891294E-03 -2.9877506E-03  6.0672583E-03  1.0913944E-07  1.2363906E-08  0.0000000E+00
 0.0000000E+00  1.2478987E-08  1.0207466E-07 -5.8136073E-03  2.8787911E-03  2.8955999E-03 -1.6874555E-06 -2.8626208E-03 -2.8613237E-03  5.8097631E-03  1.0207466E-07  1.2478987E-08  0.0000000E+00
 0.0000000E+00  1.1824363E-08  9.4737214E-08 -5.5637285E-03  2.7552355E-03  2.7711609E-03 -6.9359676E-07 -2.7398975E-03 -2.7386760E-03  5.5600566E-03  9.4737214E-08  1.1824363E-08  0.0000000E+00
 0.0000000E+00  1.1189969E-08  8.7852364E-08 -5.3238950E-03  2.6366370E-03  2.6517238E-03  9.6583874E-08 -2.6220902E-03 -2.6209399E-03  5.3203882E-03  8.7852364E-08  1.1189969E-08  0.0000000E+00
 0.0000000E+00  1.0577088E-08  8.1396444E-08 -5.0937402E-03  2.5228153E-03  2.5371063E-03  7.1507953E-07 -2.5090204E-03 -2.5079373E-03  5.0903918E-03  8.1396444E-08  1.0577088E-08  0.0000000E+00
 0.0000000E+00  9.9866380E-09  7.5346708E-08 -4.8729088E-03  2.4135955E-03  2.4271311E-03  1.1899773E-06 -2.4005151E-03 -2.3994954E-03  4.8697120E-03  7.5346708E-08  9.9866380E-09  0.0000000E+00
 0.0000000E+00  9.4191169E-09  6.9681220E-08 -4.6610559E-03  2.3088079E-03  2.3216268E-03  1.5453780E-06 -2.2964064E-03 -2.2954465E-03  4.6580043E-03  6.9681220E-08  9.4191169E-09  0.0000000E+00
 0.0000000E+00  8.8746020E-09  6.4378801E-08 -4.4578472E-03  2.2082879E-03  2.2204268E-03  1.8018662E-06 -2.1965313E-03 -2.1956278E-03  4.4549347E-03  6.4378801E-08  8.8746020E-09  0.0000000E+00
 0.0000000E+00  8.3527239E-09  5.9418952E-08 -4.2629586E-03  2.1118760E-03  2.1233697E-03  1.9768894E-06 -2.1007319E-03 -2.0998817E-03  4.2601792E-03  5.9418952E-08  8.3527239E-09  0.0000000E+00
 0.0000000E+00  7.8526153E-09  5.4781755E-08 -4.0760758E-03  2.0194174E-03  2.0302991E-03  2.0850444E-06 -2.0088551E-03 -2.0080551E-03  4.0734239E-03  5.4781755E-08  7.8526153E-09  0.0000000E+00
 0.0000000E+00  7.3730236E-09  5.0447944E-08 -3.8968942E-03  1.9307620E-03  1.9410633E-03  2.1413211E-06 -1.9207522E-03 -1.9199995E-03  3.8943643E-03  5.0447944E-08  7.3730236E-09  0.0000000E+00
 0.0000000E+00  6.9113072E-09  4.6397861E-08 -3.7251182E-03  1.8457642E-03  1.8555150E-03  2.1543082E-06 -1.8362791E-03 -1.8355710E-03  3.7227051E-03  4.6397861E-08  6.9113072E-09  0.0000000E+00
 0.0000000E+00  6.4642068E-09  4.2612190E-08 -3.5604610E-03  1.7642827E-03  1.7735116E-03  2.1335883E-06 -1.7552956E-03 -1.7546296E-03  3.5581595E-03  4.2612190E-08  6.4642068E-09  0.0000000E+00
 0.0000000E+00  6.0271554E-09  3.9071235E-08 -3.4026439E-03  1.6861801E-03  1.6949141E-03  2.0867594E-06 -1.6776658E-03 -1.6770395E-03  3.4004493E-03  3.9071235E-08  6.0271554E-09  0.0000000E+00
 0.0000000E+00  5.5940508E-09  3.5754662E-08 -3.2513960E-03  1.6113228E-03  1.6195878E-03  2.0201269E-06 -1.6032574E-03 -1.6026684E-03  3.2493035E-03  3.5754662E-08  5.5940508E-09  0.0000000E+00
 0.0000000E+00  5.1569270E-09  3.2641146E-08 -3.1064535E-03  1.5395808E-03  1.5474013E-03  1.9388729E-06 -1.5319413E-03 -1.5313875E-03  3.1044587E-03  3.2641146E-08  5.1569270E-09  0.0000000E+00
 0.0000000E+00  4.7056669E-09  2.9708060E-08 -2.9675593E-03  1.4708271E-03  1.4782264E-03  1.8474989E-06 -1.4635917E-03 -1.4630712E-03  2.9656578E-03  2.9708060E-08  4.7056669E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5990480E-07 -1.2739172E-02  6.3270162E-03  6.3462936E-03  1.3969162E-04 -6.3065001E-03 -6.3058781E-03  1.2731173E-02 -1.5990480E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.7040466E-09 -1.5790488E-07 -1.2199189E-02  6.0591940E-03  6.0774239E-03  1.3280201E-04 -6.0397788E-03 -6.0391987E-03  1.2191575E-02 -1.5790488E-07 -1.7040466E-09  0.0000000E+00
 0.0000000E+00 -3.1334742E-09 -1.5551200E-07 -1.1680321E-02  5.8018231E-03  5.8190602E-03  1.2551196E-04 -5.7834517E-03 -5.7829108E-03  1.1673076E-02 -1.5551200E-07 -3.1334742E-09  0.0000000E+00
 0.0000000E+00 -4.3183472E-09 -1.5278114E-07 -1.1181757E-02  5.5545034E-03  5.5707995E-03  1.1800700E-04 -5.5371213E-03 -5.5366173E-03  1.1174863E-02 -1.5278114E-07 -4.3183472E-09  0.0000000E+00
 0.0000000E+00 -5.2867913E-09 -1.4976301E-07 -1.0702727E-02  5.3168538E-03  5.3322585E-03  1.1043735E-04 -5.3004096E-03 -5.2999402E-03  1.0696168E-02 -1.4976301E-07 -5.2867913E-09  0.0000000E+00
 0.0000000E+00 -6.0648377E-09 -1.4650412E-07 -1.0242494E-02  5.0885113E-03  5.1030715E-03  1.0292290E-04 -5.0729561E-03 -5.0725190E-03  1.0236256E-02 -1.4650412E-07 -6.0648377E-09  0.0000000E+00
 0.0000000E+00 -6.6763723E-09 -1.4304687E-07 -9.8003568E-03  4.8691293E-03  4.8828895E-03  9.5558010E-05 -4.8544165E-03 -4.8540097E-03  9.7944246E-03 -1.4304687E-07 -6.6763723E-09  0.0000000E+00
 0.0000000E+00 -7.1431460E-09 -1.3942968E-07 -9.3756445E-03  4.6583763E-03  4.6713788E-03  8.8415167E-05 -4.6444617E-03 -4.6440834E-03  9.3700039E-03 -1.3942968E-07 -7.1431460E-09  0.0000000E+00
 0.0000000E+00 -7.4848398E-09 -1.3568720E-07 -8.9677144E-03  4.4559350E-03  4.4682200E-03  8.1548514E-05 -4.4427768E-03 -4.4424250E-03  8.9623519E-03 -1.3568720E-07 -7.4848398E-09  0.0000000E+00
 0.0000000E+00 -7.7191896E-09 -1.3185059E-07 -8.5759508E-03  4.2615012E-03  4.2731069E-03  7.4996753E-05 -4.2490596E-03 -4.2487327E-03  8.5708536E-03 -1.3185059E-07 -7.7191896E-09  0.0000000E+00
 0.0000000E+00 -7.8621676E-09 -1.2794778E-07 -8.1997631E-03  4.0747834E-03  4.0857459E-03  6.8785498E-05 -4.0630206E-03 -4.0627169E-03  8.1949189E-03 -1.2794778E-07 -7.8621676E-09  0.0000000E+00
 0.0000000E+00 -7.9282220E-09 -1.2400383E-07 -7.8385846E-03  3.8955015E-03  3.9058552E-03  6.2929043E-05 -3.8843817E-03 -3.8840998E-03  7.8339814E-03 -1.2400383E-07 -7.9282220E-09  0.0000000E+00
 0.0000000E+00 -7.9279094E-09 -1.2003867E-07 -7.4918710E-03  3.7233868E-03  3.7331643E-03  5.7439028E-05 -3.7128760E-03 -3.7126143E-03  7.4874976E-03 -1.2003867E-07 -7.9279094E-09  0.0000000E+00
 0.0000000E+00 -7.8737520E-09 -1.1607302E-07 -7.1591001E-03  3.5581811E-03  3.5674134E-03  5.2313985E-05 -3.5482470E-03 -3.5480043E-03  7.1549457E-03 -1.1607302E-07 -7.8737520E-09  0.0000000E+00
 0.0000000E+00 -7.7759925E-09 -1.1212422E-07 -6.8397710E-03  3.3996372E-03  3.4083535E-03  4.7548755E-05 -3.3902491E-03 -3.3900241E-03  6.8358253E-03 -1.1212422E-07 -7.7759925E-09  0.0000000E+00
 0.0000000E+00 -7.6439569E-09 -1.0820769E-07 -6.5334041E-03  3.2475178E-03  3.2557460E-03  4.3134427E-05 -3.2386468E-03 -3.2384383E-03  6.5296570E-03 -1.0820769E-07 -7.6439569E-09  0.0000000E+00
 0.0000000E+00 -7.4865533E-09 -1.0433743E-07 -6.2395408E-03  3.1015966E-03  3.1093631E-03  3.9058750E-05 -3.0932150E-03 -3.0930219E-03  6.2359831E-03 -1.0433743E-07 -7.4865533E-09  0.0000000E+00
 0.0000000E+00 -7.3125859E-09 -1.0052640E-07 -5.9577446E-03  2.9616577E-03  2.9689876E-03  3.5306965E-05 -2.9537394E-03 -2.9535607E-03  5.9543671E-03 -1.0052640E-07 -7.3125859E-09  0.0000000E+00
 0.0000000E+00 -7.1311567E-09 -9.6786959E-08 -5.6876012E-03  2.8274964E-03  2.8344134E-03  3.1862242E-05 -2.8200167E-03 -2.8198514E-03  5.6843952E-03 -9.6786959E-08 -7.1311567E-09  0.0000000E+00
 0.0000000E+00 -6.9513220E-09 -9.3130520E-08 -5.4287198E-03  2.6989197E-03  2.7054464E-03  2.8711332E-05 -2.6918549E-03 -2.6917021E-03  5.4256770E-03 -9.3130520E-08 -6.9513220E-09  0.0000000E+00
 0.0000000E+00 -6.7845452E-09 -8.9570010E-08 -5.1807344E-03  2.5757468E-03  2.5819045E-03  2.5833331E-05 -2.5690746E-03 -2.5689334E-03  5.1778469E-03 -8.9570010E-08 -6.7845452E-09  0.0000000E+00
 0.0000000E+00 -6.6432946E-09 -8.6118463E-08 -4.9433058E-03  2.4578100E-03  2.4636189E-03  2.3210923E-05 -2.4515092E-03 -2.4513788E-03  4.9405659E-03 -8.6118463E-08 -6.6432946E-09  0.0000000E+00
 0.0000000E+00 -6.5423451E-09 -8.2790300E-08 -4.7161228E-03  2.3449559E-03  2.3504351E-03  2.0826636E-05 -2.3390063E-03 -2.3388857E-03  4.7135233E-03 -8.2790300E-08 -6.5423451E-09  0.0000000E+00
 0.0000000E+00 -6.4993959E-09 -7.9601915E-08 -4.4989056E-03  2.2370461E-03  2.2422139E-03  1.8663081E-05 -2.2314287E-03 -2.2313171E-03  4.4964392E-03 -7.9601915E-08 -6.4993959E-09  0.0000000E+00
 0.0000000E+00 -6.5357149E-09 -7.6572273E-08 -4.2914075E-03  2.1339590E-03  2.1388327E-03  1.6703244E-05 -2.1286556E-03 -2.1285523E-03  4.2890675E-03 -7.6572273E-08 -6.5357149E-09  0.0000000E+00
 0.0000000E+00 -5.7475220E-09 -7.2943743E-08 -4.0870651E-03  2.0324243E-03  2.0370188E-03  1.4930472E-05 -2.0274196E-03 -2.0273252E-03  4.0848483E-03 -7.2943743E-08 -5.7475220E-09  0.0000000E+00
 0.0000000E+00 -5.5021910E-09 -6.9862325E-08 -3.8950896E-03  1.9370347E-03  1.9413663E-03  1.3331472E-05 -1.9323113E-03 -1.9322245E-03  3.8929880E-03 -6.9862325E-08 -5.5021910E-09  0.0000000E+00
 0.0000000E+00 -5.2622203E-09 -6.6877517E-08 -3.7113705E-03  1.8457424E-03  1.8498256E-03  1.1891126E-05 -1.8412850E-03 -1.8412051E-03  3.7093784E-03 -6.6877517E-08 -5.2622203E-09  0.0000000E+00
 0.0000000E+00 -5.0284077E-09 -6.3989483E-08 -3.5355927E-03  1.7583912E-03  1.7622398E-03  1.0595188E-05 -1.7541853E-03 -1.7541119E-03  3.5337047E-03 -6.3989483E-08 -5.0284077E-09  0.0000000E+00
 0.0000000E+00 -4.8013326E-09 -6.1197931E-08 -3.3674516E-03  1.6748304E-03  1.6784576E-03  9.4308596E-06 -1.6708623E-03 -1.6707949E-03  3.3656626E-03 -6.1197931E-08 -4.8013326E-09  0.0000000E+00
 0.0000000E+00 -4.5814690E-09 -5.8502250E-08 -3.2066528E-03  1.5949142E-03  1.5983322E-03  8.3862005E-06 -1.5911708E-03 -1.5911089E-03  3.2049578E-03 -5.8502250E-08 -4.5814690E-09  0.0000000E+00
 0.0000000E+00 -4.3692453E-09 -5.5901593E-08 -3.0529117E-03  1.5185015E-03  1.5217221E-03  7.4500976E-06 -1.5149705E-03 -1.5149138E-03  3.0513060E-03 -5.5901593E-08 -4.3692453E-09  0.0000000E+00
 0.0000000E+00 -4.1651125E-09 -5.3394957E-08 -2.9059535E-03  1.4454563E-03  1.4484905E-03  6.6122083E-06 -1.4421260E-03 -1.4420740E-03  2.9044326E-03 -5.3394957E-08 -4.1651125E-09  0.0000000E+00
 0.0000000E+00 -3.9696200E-09 -5.0981279E-08 -2.7655130E-03  1.3756471E-03  1.3785054E-03  5.8628800E-06 -1.3725064E-03 -1.3724588E-03  2.7640725E-03 -5.0981279E-08 -3.9696200E-09  0.0000000E+00
 0.0000000E+00 -3.7834118E-09 -4.8659438E-08 -2.6313343E-03  1.3089471E-03  1.3116395E-03  5.1949178E-06 -1.3059856E-03 -1.3059421E-03  2.6299703E-03 -4.8659438E-08 -3.7834118E-09  0.0000000E+00
 0.0000000E+00 -3.6077305E-09 -4.6428765E-08 -2.5031711E-03  1.2452344E-03  1.2477701E-03  4.5989176E-06 -1.2424420E-03 -1.2424024E-03  2.5018797E-03 -4.6428765E-08 -3.6077305E-09  0.0000000E+00
 0.0000000E+00 -3.4441095E-09 -4.4288741E-08 -2.3807866E-03  1.1843914E-03  1.1867793E-03  4.0679752E-06 -1.1817589E-03 -1.1817227E-03  2.3795641E-03 -4.4288741E-08 -3.4441095E-09  0.0000000E+00
 0.0000000E+00 -3.2947379E-09 -4.2239353E-08 -2.2639533E-03  1.1263054E-03  1.1285540E-03  3.5954833E-06 -1.1238238E-03 -1.1237909E-03  2.2627961E-03 -4.2239353E-08 -3.2947379E-09  0.0000000E+00
 0.0000000E+00 -3.1626091E-09 -4.0281246E-08 -2.1524532E-03  1.0708683E-03  1.0729856E-03  3.1754172E-06 -1.0685293E-03 -1.0684993E-03  2.1513580E-03 -4.0281246E-08 -3.1626091E-09  0.0000000E+00
 0.0000000E+00 -3.0517197E-09 -3.8415906E-08 -2.0460781E-03  1.0179770E-03  1.0199703E-03  2.8022954E-06 -1.0157724E-03 -1.0157453E-03  2.0450416E-03 -3.8415906E-08 -3.0517197E-09  0.0000000E+00
 0.0000000E+00 -2.9672615E-09 -3.6645840E-08 -1.9446295E-03  9.6753284E-04  9.6940951E-04  2.4712634E-06 -9.6545528E-04 -9.6543068E-04  1.9436486E-03 -3.6645840E-08 -2.9672615E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3367495E-07 -7.9265170E-03  3.9520779E-03  3.9547145E-03  1.5097235E-04 -3.9484592E-03 -3.9486739E-03  7.9238400E-03 -1.3367495E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0988821E-09 -1.2671948E-07 -7.4571591E-03  3.7180698E-03  3.7205443E-03  1.3150863E-04 -3.7146732E-03 -3.7148755E-03  7.4546403E-03 -1.2671948E-07 -1.0988821E-09  0.0000000E+00
 0.0000000E+00 -1.9587293E-09 -1.1999694E-07 -7.0147281E-03  3.4974861E-03  3.4998082E-03  1.1450841E-04 -3.4942982E-03 -3.4944888E-03  7.0123587E-03 -1.1999694E-07 -1.9587293E-09  0.0000000E+00
 0.0000000E+00 -2.6201564E-09 -1.1352117E-07 -6.5977367E-03  3.2895855E-03  3.2917644E-03  9.9666386E-05 -3.2865935E-03 -3.2867731E-03  6.5955083E-03 -1.1352117E-07 -2.6201564E-09  0.0000000E+00
 0.0000000E+00 -3.1174633E-09 -1.0730116E-07 -6.2047760E-03  3.0936655E-03  3.0957097E-03  8.6714171E-05 -3.0908575E-03 -3.0910267E-03  6.2026805E-03 -1.0730116E-07 -3.1174633E-09  0.0000000E+00
 0.0000000E+00 -3.4795810E-09 -1.0134193E-07 -5.8345115E-03  2.9090608E-03  2.9109785E-03  7.5416004E-05 -2.9064257E-03 -2.9065851E-03  5.8325415E-03 -1.0134193E-07 -3.4795810E-09  0.0000000E+00
 0.0000000E+00 -3.7308584E-09 -9.5645212E-08 -5.4856797E-03  2.7351414E-03  2.7369403E-03  6.5564786E-05 -2.7326688E-03 -2.7328189E-03  5.4838279E-03 -9.5645212E-08 -3.7308584E-09  0.0000000E+00
 0.0000000E+00 -3.8917566E-09 -9.0210096E-08 -5.1570843E-03  2.5713110E-03  2.5729983E-03  5.6978777E-05 -2.5689910E-03 -2.5691323E-03  5.1553438E-03 -9.0210096E-08 -3.8917566E-09  0.0000000E+00
 0.0000000E+00 -3.9794275E-09 -8.5033546E-08 -4.8475927E-03  2.4170050E-03  2.4185874E-03  4.9498590E-05 -2.4148283E-03 -2.4149613E-03  4.8459572E-03 -8.5033546E-08 -3.9794275E-09  0.0000000E+00
 0.0000000E+00 -4.0082015E-09 -8.0110820E-08 -4.5561332E-03  2.2716891E-03  2.2731729E-03  4.2984669E-05 -2.2696469E-03 -2.2697721E-03  4.5545966E-03 -8.0110820E-08 -4.0082015E-09  0.0000000E+00
 0.0000000E+00 -3.9899910E-09 -7.5435813E-08 -4.2816915E-03  2.1348575E-03  2.1362489E-03  3.7315228E-05 -2.1329417E-03 -2.1330596E-03  4.2802480E-03 -7.5435813E-08 -3.9899910E-09  0.0000000E+00
 0.0000000E+00 -3.9346217E-09 -7.1001341E-08 -4.0233082E-03  2.0060320E-03  2.0073365E-03  3.2384684E-05 -2.0042350E-03 -2.0043459E-03  4.0219524E-03 -7.1001341E-08 -3.9346217E-09  0.0000000E+00
 0.0000000E+00 -3.8512077E-09 -6.6800459E-08 -3.7800760E-03  1.8847603E-03  1.8859832E-03  2.8092244E-05 -1.8830748E-03 -1.8831792E-03  3.7788028E-03 -6.6800459E-08 -3.8512077E-09  0.0000000E+00
 0.0000000E+00 -3.7462622E-09 -6.2824531E-08 -3.5511374E-03  1.7706149E-03  1.7717612E-03  2.4359914E-05 -1.7690341E-03 -1.7691322E-03  3.5499418E-03 -6.2824531E-08 -3.7462622E-09  0.0000000E+00
 0.0000000E+00 -3.6256441E-09 -5.9065134E-08 -3.3356822E-03  1.6631917E-03  1.6642661E-03  2.1116133E-05 -1.6617093E-03 -1.6618016E-03  3.3345597E-03 -5.9065134E-08 -3.6256441E-09  0.0000000E+00
 0.0000000E+00 -3.4944168E-09 -5.5513876E-08 -3.1329456E-03  1.5621097E-03  1.5631166E-03  1.8297905E-05 -1.5607196E-03 -1.5608064E-03  3.1318918E-03 -5.5513876E-08 -3.4944168E-09  0.0000000E+00
 0.0000000E+00 -3.3570017E-09 -5.2162522E-08 -2.9422067E-03  1.4670092E-03  1.4679529E-03  1.5850384E-05 -1.4657058E-03 -1.4657875E-03  2.9412176E-03 -5.2162522E-08 -3.3570017E-09  0.0000000E+00
 0.0000000E+00 -3.2174073E-09 -4.9003192E-08 -2.7627863E-03  1.3775519E-03  1.3784361E-03  1.3725837E-05 -1.3763299E-03 -1.3764067E-03  2.7618580E-03 -4.9003192E-08 -3.2174073E-09  0.0000000E+00
 0.0000000E+00 -3.0794284E-09 -4.6028538E-08 -2.5940464E-03  1.2934195E-03  1.2942479E-03  1.1882976E-05 -1.2922738E-03 -1.2923461E-03  2.5931752E-03 -4.6028538E-08 -3.0794284E-09  0.0000000E+00
 0.0000000E+00 -2.9471533E-09 -4.3232231E-08 -2.4353881E-03  1.2143135E-03  1.2150896E-03  1.0282487E-05 -1.2132395E-03 -1.2133074E-03  2.4345706E-03 -4.3232231E-08 -2.9471533E-09  0.0000000E+00
 0.0000000E+00 -2.8245127E-09 -4.0608498E-08 -2.2862515E-03  1.1399547E-03  1.1406818E-03  8.8949564E-06 -1.1389480E-03 -1.1390118E-03  2.2854845E-03 -4.0608498E-08 -2.8245127E-09  0.0000000E+00
 0.0000000E+00 -2.7161229E-09 -3.8152956E-08 -2.1461148E-03  1.0700830E-03  1.0707642E-03  7.6922354E-06 -1.0691394E-03 -1.0691993E-03  2.1453951E-03 -3.8152956E-08 -2.7161229E-09  0.0000000E+00
 0.0000000E+00 -2.6272832E-09 -3.5862604E-08 -2.0144938E-03  1.0044569E-03  1.0050950E-03  6.6499792E-06 -1.0035725E-03 -1.0036287E-03  2.0138184E-03 -3.5862604E-08 -2.6272832E-09  0.0000000E+00
 0.0000000E+00 -2.5642206E-09 -3.3736068E-08 -1.8909416E-03  9.4285378E-04  9.4345150E-04  5.7471526E-06 -9.4202483E-04 -9.4207750E-04  1.8903078E-03 -3.3736068E-08 -2.5642206E-09  0.0000000E+00
 0.0000000E+00 -2.5343503E-09 -3.1773871E-08 -1.7750494E-03  8.8506959E-04  8.8562951E-04  4.9655564E-06 -8.8429259E-04 -8.8434186E-04  1.7744544E-03 -3.1773871E-08 -2.5343503E-09  0.0000000E+00
 0.0000000E+00 -2.1965314E-09 -2.9574199E-08 -1.6639566E-03  8.2967933E-04  8.3020321E-04  4.2895883E-06 -8.2895190E-04 -8.2899855E-04  1.6633997E-03 -2.9574199E-08 -2.1965314E-09  0.0000000E+00
 0.0000000E+00 -2.0689265E-09 -2.7728600E-08 -1.5609200E-03  7.7830509E-04  7.7879555E-04  3.7040054E-06 -7.7762364E-04 -7.7766746E-04  1.5603979E-03 -2.7728600E-08 -2.0689265E-09  0.0000000E+00
 0.0000000E+00 -1.9471679E-09 -2.5994263E-08 -1.4641069E-03  7.3003379E-04  7.3049292E-04  3.1970840E-06 -7.2939548E-04 -7.2943663E-04  1.4636175E-03 -2.5994263E-08 -1.9471679E-09  0.0000000E+00
 0.0000000E+00 -1.8312497E-09 -2.4364879E-08 -1.3731524E-03  6.8468345E-04  6.8511322E-04  2.7586900E-06 -6.8408560E-04 -6.8412424E-04  1.3726936E-03 -2.4364879E-08 -1.8312497E-09  0.0000000E+00
 0.0000000E+00 -1.7211331E-09 -2.2834475E-08 -1.2877121E-03  6.4208243E-04  6.4248467E-04  2.3796852E-06 -6.4152253E-04 -6.4155881E-04  1.2872821E-03 -2.2834475E-08 -1.7211331E-09  0.0000000E+00
 0.0000000E+00 -1.6167441E-09 -2.1397391E-08 -1.2074614E-03  6.0206889E-04  6.0244533E-04  2.0521383E-06 -6.0154457E-04 -6.0157863E-04  1.2070585E-03 -2.1397391E-08 -1.6167441E-09  0.0000000E+00
 0.0000000E+00 -1.5179946E-09 -2.0048280E-08 -1.1320944E-03  5.6449029E-04  5.6484256E-04  1.7691869E-06 -5.6399935E-04 -5.6403132E-04  1.1317168E-03 -2.0048280E-08 -1.5179946E-09  0.0000000E+00
 0.0000000E+00 -1.4248031E-09 -1.8782117E-08 -1.0613230E-03  5.2920300E-04  5.2953262E-04  1.5249299E-06 -5.2874335E-04 -5.2877336E-04  1.0609692E-03 -1.8782117E-08 -1.4248031E-09  0.0000000E+00
 0.0000000E+00 -1.3371176E-09 -1.7594207E-08 -9.9487604E-04  4.9607185E-04  4.9638025E-04  1.3143552E-06 -4.9564152E-04 -4.9566969E-04  9.9454460E-04 -1.7594207E-08 -1.3371176E-09  0.0000000E+00
 0.0000000E+00 -1.2550357E-09 -1.6480292E-08 -9.3249877E-04  4.6496981E-04  4.6525833E-04  1.1318792E-06 -4.6456698E-04 -4.6459341E-04  9.3218827E-04 -1.6480292E-08 -1.2550357E-09  0.0000000E+00
 0.0000000E+00 -1.1786385E-09 -1.5436373E-08 -8.7395211E-04  4.3577768E-04  4.3604759E-04  9.7465040E-07 -4.3540062E-04 -4.3542543E-04  8.7366126E-04 -1.5436373E-08 -1.1786385E-09  0.0000000E+00
 0.0000000E+00 -1.1082240E-09 -1.4458939E-08 -8.1901219E-04  4.0838385E-04  4.0863634E-04  8.3902888E-07 -4.0803094E-04 -4.0805422E-04  8.1873977E-04 -1.4458939E-08 -1.1082240E-09  0.0000000E+00
 0.0000000E+00 -1.0442661E-09 -1.3544915E-08 -7.6746995E-04  3.8268408E-04  3.8292027E-04  7.2207693E-07 -3.8235379E-04 -3.8237565E-04  7.6721480E-04 -1.3544915E-08 -1.0442661E-09  0.0000000E+00
