 0.0000000E+00  0.0000000E+00  4.1409122E-01  2.2869398E+00  2.2873546E+00  2.2873562E+00  1.5417829E+01  2.2880321E+00  2.2880337E+00  2.2859551E+00  4.1409122E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1838597E-01  2.3883063E+00  2.3887251E+00  2.3887268E+00  1.8748094E+01  2.3894064E+00  2.3894080E+00  2.3873176E+00  5.1838597E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3499145E-01  2.5019978E+00  2.5024208E+00  2.5024225E+00  2.2489706E+01  2.5031058E+00  2.5031075E+00  2.5010051E+00  6.3499145E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6485258E-01  2.6289589E+00  2.6293860E+00  2.6293878E+00  2.6680276E+01  2.6300748E+00  2.6300766E+00  2.6279622E+00  7.6485258E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0896886E-01  2.7701888E+00  2.7706200E+00  2.7706219E+00  3.1359871E+01  2.7713127E+00  2.7713145E+00  2.7691882E+00  9.0896886E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0683968E+00  2.9267437E+00  2.9271790E+00  2.9271809E+00  3.6571117E+01  2.9278755E+00  2.9278773E+00  2.9257390E+00  1.0683968E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2442524E+00  3.0997392E+00  3.1001787E+00  3.1001806E+00  4.2359319E+01  3.1008790E+00  3.1008809E+00  3.0987305E+00  1.2442524E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4377139E+00  3.2903533E+00  3.2907970E+00  3.2907990E+00  4.8772571E+01  3.2915011E+00  3.2915031E+00  3.2893406E+00  1.4377139E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6500246E+00  3.4998290E+00  3.5002769E+00  3.5002790E+00  5.5861916E+01  3.5009849E+00  3.5009869E+00  3.4988123E+00  1.6500246E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8824953E+00  3.7294766E+00  3.7299288E+00  3.7299309E+00  6.3681601E+01  3.7306406E+00  3.7306427E+00  3.7284560E+00  1.8824953E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1365073E+00  3.9806775E+00  3.9811340E+00  3.9811361E+00  7.2288684E+01  3.9818496E+00  3.9818517E+00  3.9796529E+00  2.1365073E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4135160E+00  4.2548867E+00  4.2553474E+00  4.2553496E+00  8.1743676E+01  4.2560670E+00  4.2560691E+00  4.2538581E+00  2.4135160E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7150538E+00  4.5536362E+00  4.5541012E+00  4.5541035E+00  9.2110512E+01  4.5548247E+00  4.5548269E+00  4.5526036E+00  2.7150538E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0427333E+00  4.8785384E+00  4.8790077E+00  4.8790101E+00  1.0345668E+02  4.8797351E+00  4.8797373E+00  4.8775018E+00  3.0427333E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3982505E+00  5.2312891E+00  5.2317629E+00  5.2317653E+00  1.1585337E+02  5.2324941E+00  5.2324964E+00  5.2302486E+00  3.3982505E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7833891E+00  5.6136717E+00  5.6141499E+00  5.6141523E+00  1.2937559E+02  5.6148850E+00  5.6148874E+00  5.6126272E+00  3.7833891E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2000231E+00  6.0275602E+00  6.0280427E+00  6.0280452E+00  1.4410234E+02  6.0287818E+00  6.0287842E+00  6.0265117E+00  4.2000231E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6501217E+00  6.4749233E+00  6.4754102E+00  6.4754128E+00  1.6011675E+02  6.4761533E+00  6.4761558E+00  6.4738708E+00  4.6501217E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5180402E-04  1.8366375E+00  1.8370793E+00  1.8370809E+00  2.2272311E+00  1.8377831E+00  1.8377847E+00  1.8356178E+00  2.5180402E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6629701E-02  1.8800791E+00  1.8805253E+00  1.8805269E+00  3.7168665E+00  1.8812331E+00  1.8812348E+00  1.8790552E+00  4.6629701E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0040006E-01  1.9309293E+00  1.9313799E+00  1.9313816E+00  5.4300436E+00  1.9320918E+00  1.9320935E+00  1.9299011E+00  1.0040006E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6219367E-01  1.9898185E+00  1.9902736E+00  1.9902753E+00  7.3905914E+00  1.9909895E+00  1.9909913E+00  1.9887862E+00  1.6219367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3268012E-01  2.0574159E+00  2.0578755E+00  2.0578773E+00  9.6240679E+00  2.0585955E+00  2.0585973E+00  2.0563794E+00  2.3268012E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1256949E-01  2.1344313E+00  2.1348953E+00  2.1348971E+00  1.2157844E+01  2.1356194E+00  2.1356212E+00  2.1333905E+00  3.1256949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0261427E-01  2.2216167E+00  2.2220852E+00  2.2220871E+00  1.5021191E+01  2.2228133E+00  2.2228152E+00  2.2205717E+00  4.0261427E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0361127E-01  2.3197685E+00  2.3202415E+00  2.3202435E+00  1.8245367E+01  2.3209738E+00  2.3209757E+00  2.3187193E+00  5.0361127E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1640361E-01  2.4297296E+00  2.4302071E+00  2.4302092E+00  2.1863713E+01  2.4309435E+00  2.4309455E+00  2.4286762E+00  6.1640361E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4188283E-01  2.5523911E+00  2.5528732E+00  2.5528753E+00  2.5911743E+01  2.5536137E+00  2.5536157E+00  2.5513335E+00  7.4188283E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8099101E-01  2.6886948E+00  2.6891815E+00  2.6891836E+00  3.0427240E+01  2.6899261E+00  2.6899282E+00  2.6876330E+00  8.8099101E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0347231E+00  2.8396353E+00  2.8401266E+00  2.8401288E+00  3.5450359E+01  2.8408753E+00  2.8408775E+00  2.8385693E+00  1.0347231E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2041291E+00  3.0062623E+00  3.0067582E+00  3.0067605E+00  4.1023724E+01  3.0075111E+00  3.0075133E+00  3.0051922E+00  1.2041291E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3903167E+00  3.1896833E+00  3.1901838E+00  3.1901861E+00  4.7192530E+01  3.1909408E+00  3.1909431E+00  3.1886089E+00  1.3903167E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5944530E+00  3.3910650E+00  3.3915702E+00  3.3915726E+00  5.4004682E+01  3.3923314E+00  3.3923338E+00  3.3899865E+00  1.5944530E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8177656E+00  3.6116347E+00  3.6121446E+00  3.6121470E+00  6.1510988E+01  3.6129099E+00  3.6129124E+00  3.6105519E+00  1.8177656E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0615511E+00  3.8526887E+00  3.8532034E+00  3.8532059E+00  6.9764918E+01  3.8539729E+00  3.8539754E+00  3.8516018E+00  2.0615511E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3271725E+00  4.1155900E+00  4.1161093E+00  4.1161119E+00  7.8823074E+01  4.1168830E+00  4.1168856E+00  4.1144988E+00  2.3271725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6160637E+00  4.4017719E+00  4.4022961E+00  4.4022987E+00  8.8745195E+01  4.4030739E+00  4.4030766E+00  4.4006766E+00  2.6160637E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9297323E+00  4.7127420E+00  4.7132709E+00  4.7132736E+00  9.9594274E+01  4.7140530E+00  4.7140557E+00  4.7116425E+00  2.9297323E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2697629E+00  5.0500845E+00  5.0506182E+00  5.0506210E+00  1.1143668E+02  5.0514045E+00  5.0514073E+00  5.0489807E+00  3.2697629E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6378200E+00  5.4154638E+00  5.4160024E+00  5.4160052E+00  1.2434228E+02  5.4167929E+00  5.4167958E+00  5.4143559E+00  3.6378200E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0356518E+00  5.8106278E+00  5.8111712E+00  5.8111742E+00  1.3838458E+02  5.8119661E+00  5.8119690E+00  5.8095157E+00  4.0356518E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4650932E+00  6.2374112E+00  6.2379595E+00  6.2379625E+00  1.5364083E+02  6.2387586E+00  6.2387616E+00  6.2362949E+00  4.4650932E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8131034E-04  1.7838618E+00  1.7843603E+00  1.7843622E+00  2.2036800E+00  1.7851170E+00  1.7851189E+00  1.7827799E+00  2.8131034E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5554996E-02  1.8262824E+00  1.8267858E+00  1.8267877E+00  3.6561060E+00  1.8275468E+00  1.8275488E+00  1.8251960E+00  4.5554996E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7960582E-02  1.8758506E+00  1.8763589E+00  1.8763609E+00  5.3244049E+00  1.8771243E+00  1.8771264E+00  1.8747598E+00  9.7960582E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5809653E-01  1.9331645E+00  1.9336777E+00  1.9336798E+00  7.2312399E+00  1.9344475E+00  1.9344496E+00  1.9320693E+00  1.5809653E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2659735E-01  1.9988583E+00  1.9993764E+00  1.9993785E+00  9.4008840E+00  2.0001506E+00  2.0001528E+00  1.9977586E+00  2.2659735E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0413523E-01  2.0736036E+00  2.0741267E+00  2.0741289E+00  1.1859297E+01  2.0749053E+00  2.0749075E+00  2.0724995E+00  3.0413523E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9142176E-01  2.1581118E+00  2.1586398E+00  2.1586421E+00  1.4634201E+01  2.1594228E+00  2.1594251E+00  2.1570032E+00  3.9142176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8920960E-01  2.2531351E+00  2.2536682E+00  2.2536705E+00  1.7755166E+01  2.2544556E+00  2.2544579E+00  2.2520221E+00  4.8920960E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9829442E-01  2.3594689E+00  2.3600070E+00  2.3600093E+00  2.1253687E+01  2.3607988E+00  2.3608012E+00  2.3583515E+00  5.9829442E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1951671E-01  2.4779533E+00  2.4784964E+00  2.4784989E+00  2.5163270E+01  2.4792927E+00  2.4792952E+00  2.4768315E+00  7.1951671E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5376380E-01  2.6094753E+00  2.6100235E+00  2.6100261E+00  2.9519522E+01  2.6108243E+00  2.6108268E+00  2.6083491E+00  8.5376380E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0019719E+00  2.7549709E+00  2.7555242E+00  2.7555268E+00  3.4360232E+01  2.7563294E+00  2.7563320E+00  2.7538403E+00  1.0019719E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1651282E+00  2.9154270E+00  2.9159854E+00  2.9159880E+00  3.9725471E+01  2.9167950E+00  2.9167977E+00  2.9142919E+00  1.1651282E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3442730E+00  3.0918835E+00  3.0924471E+00  3.0924498E+00  4.5657676E+01  3.0932612E+00  3.0932640E+00  3.0907441E+00  1.3442730E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5405015E+00  3.2854354E+00  3.2860041E+00  3.2860069E+00  5.2201769E+01  3.2868227E+00  3.2868256E+00  3.2842915E+00  1.5405015E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7549621E+00  3.4972307E+00  3.4978046E+00  3.4978075E+00  5.9405295E+01  3.4986278E+00  3.4986307E+00  3.4960824E+00  1.7549621E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9888710E+00  3.7284855E+00  3.7290646E+00  3.7290676E+00  6.7318318E+01  3.7298923E+00  3.7298953E+00  3.7273328E+00  1.9888710E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2435036E+00  3.9804750E+00  3.9810593E+00  3.9810624E+00  7.5993737E+01  3.9818915E+00  3.9818946E+00  3.9793179E+00  2.2435036E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5202007E+00  4.2545395E+00  4.2551291E+00  4.2551322E+00  8.5487320E+01  4.2559658E+00  4.2559689E+00  4.2533779E+00  2.5202007E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8203705E+00  4.5520871E+00  4.5526820E+00  4.5526852E+00  9.5857808E+01  4.5535233E+00  4.5535265E+00  4.5509211E+00  2.8203705E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1454921E+00  4.8745967E+00  4.8751969E+00  4.8752002E+00  1.0716703E+02  4.8760428E+00  4.8760461E+00  4.8734263E+00  3.1454921E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4971180E+00  5.2236205E+00  5.2242261E+00  5.2242294E+00  1.1947999E+02  5.2250765E+00  5.2250799E+00  5.2224457E+00  3.4971180E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8768771E+00  5.6007874E+00  5.6013983E+00  5.6014017E+00  1.3286501E+02  5.6022533E+00  5.6022568E+00  5.5996081E+00  3.8768771E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2864782E+00  6.0078056E+00  6.0084218E+00  6.0084254E+00  1.4739383E+02  6.0092815E+00  6.0092851E+00  6.0066219E+00  4.2864782E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1427428E-04  1.7325929E+00  1.7331544E+00  1.7331566E+00  2.1804115E+00  1.7339680E+00  1.7339703E+00  1.7314452E+00  3.1427428E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4508138E-02  1.7740145E+00  1.7745814E+00  1.7745836E+00  3.5965076E+00  1.7753997E+00  1.7754021E+00  1.7728621E+00  4.4508138E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5580093E-02  1.8223294E+00  1.8229017E+00  1.8229041E+00  5.2210032E+00  1.8237248E+00  1.8237272E+00  1.8211724E+00  9.5580093E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5409747E-01  1.8781047E+00  1.8786824E+00  1.8786848E+00  7.0754368E+00  1.8795102E+00  1.8795127E+00  1.8769429E+00  1.5409747E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2066111E-01  1.9419406E+00  1.9425238E+00  1.9425263E+00  9.1828443E+00  1.9433564E+00  1.9433589E+00  1.9407742E+00  2.2066111E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9590683E-01  2.0144728E+00  2.0150615E+00  2.0150640E+00  1.1567827E+01  2.0158988E+00  2.0159014E+00  2.0133018E+00  2.9590683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8050698E-01  2.0963732E+00  2.0969674E+00  2.0969700E+00  1.4256624E+01  2.0978095E+00  2.0978122E+00  2.0951975E+00  3.8050698E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7517202E-01  2.1883519E+00  2.1889516E+00  2.1889543E+00  1.7277181E+01  2.1897985E+00  2.1898013E+00  2.1871716E+00  4.7517202E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8065220E-01  2.2911589E+00  2.2917641E+00  2.2917669E+00  2.0659228E+01  2.2926158E+00  2.2926187E+00  2.2899739E+00  5.8065220E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9773929E-01  2.4055856E+00  2.4061964E+00  2.4061992E+00  2.4434352E+01  2.4070528E+00  2.4070558E+00  2.4043959E+00  6.9773929E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2726836E-01  2.5324667E+00  2.5330831E+00  2.5330860E+00  2.8636077E+01  2.5339443E+00  2.5339474E+00  2.5312723E+00  8.2726836E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7011964E-01  2.6726821E+00  2.6733042E+00  2.6733072E+00  3.3299941E+01  2.6741703E+00  2.6741734E+00  2.6714832E+00  9.7011964E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1272205E+00  2.8271591E+00  2.8277868E+00  2.8277899E+00  3.8463580E+01  2.8286577E+00  2.8286609E+00  2.8259555E+00  1.1272205E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2995474E+00  2.9968737E+00  2.9975070E+00  2.9975102E+00  4.4166807E+01  2.9983828E+00  2.9983861E+00  2.9956654E+00  1.2995474E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4881268E+00  3.1828521E+00  3.1834911E+00  3.1834944E+00  5.0451708E+01  3.1843718E+00  3.1843752E+00  3.1816392E+00  1.4881268E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6940324E+00  3.3861678E+00  3.3868126E+00  3.3868159E+00  5.7362739E+01  3.3876981E+00  3.3877015E+00  3.3849502E+00  1.6940324E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9184040E+00  3.6079603E+00  3.6086108E+00  3.6086143E+00  6.4946729E+01  3.6095013E+00  3.6095048E+00  3.6067381E+00  1.9184040E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1624342E+00  3.8494220E+00  3.8500783E+00  3.8500818E+00  7.3253071E+01  3.8509736E+00  3.8509772E+00  3.8481951E+00  2.1624342E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4273753E+00  4.1118049E+00  4.1124670E+00  4.1124707E+00  8.2333779E+01  4.1133673E+00  4.1133710E+00  4.1105734E+00  2.4273753E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7145420E+00  4.3964234E+00  4.3970914E+00  4.3970951E+00  9.2243576E+01  4.3979966E+00  4.3980004E+00  4.3951873E+00  2.7145420E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0253135E+00  4.7046567E+00  4.7053305E+00  4.7053343E+00  1.0303999E+02  4.7062406E+00  4.7062445E+00  4.7034159E+00  3.0253135E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3611366E+00  5.0379511E+00  5.0386308E+00  5.0386348E+00  1.1478347E+02  5.0395459E+00  5.0395499E+00  5.0367057E+00  3.3611366E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7235278E+00  5.3978233E+00  5.3985089E+00  5.3985129E+00  1.2753746E+02  5.3994290E+00  5.3994331E+00  5.3965732E+00  3.7235278E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1140769E+00  5.7858625E+00  5.7865540E+00  5.7865582E+00  1.4136848E+02  5.7874791E+00  5.7874833E+00  5.7846078E+00  4.1140769E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5110101E-04  1.6827868E+00  1.6834180E+00  1.6834206E+00  2.1574268E+00  1.6842932E+00  1.6842958E+00  1.6815696E+00  3.5110101E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3488904E-02  1.7232307E+00  1.7238678E+00  1.7238705E+00  3.5380498E+00  1.7247482E+00  1.7247508E+00  1.7220086E+00  4.3488904E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3257574E-02  1.7703202E+00  1.7709634E+00  1.7709661E+00  5.1197895E+00  1.7718488E+00  1.7718516E+00  1.7690932E+00  9.3257574E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5019451E-01  1.8245925E+00  1.8252416E+00  1.8252445E+00  6.9231001E+00  1.8261322E+00  1.8261350E+00  1.8233605E+00  1.5019451E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1486820E-01  1.8866156E+00  1.8872707E+00  1.8872737E+00  8.9698265E+00  1.8881664E+00  1.8881694E+00  1.8853787E+00  2.1486820E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8787959E-01  1.9569900E+00  1.9576513E+00  1.9576543E+00  1.1283265E+01  1.9585521E+00  1.9585552E+00  1.9557483E+00  2.8787959E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6986344E-01  2.0363504E+00  2.0370177E+00  2.0370208E+00  1.3888229E+01  2.0379237E+00  2.0379268E+00  2.0351037E+00  3.6986344E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6148983E-01  2.1253663E+00  2.1260397E+00  2.1260429E+00  1.6811110E+01  2.1269509E+00  2.1269541E+00  2.1241148E+00  4.6148983E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6346561E-01  2.2247443E+00  2.2254238E+00  2.2254272E+00  2.0079948E+01  2.2263402E+00  2.2263435E+00  2.2234879E+00  5.6346561E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7653603E-01  2.3352294E+00  2.3359151E+00  2.3359185E+00  2.3724494E+01  2.3368366E+00  2.3368400E+00  2.3339681E+00  6.7653603E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0148634E-01  2.4576064E+00  2.4582983E+00  2.4583018E+00  2.7776287E+01  2.4592251E+00  2.4592286E+00  2.4563403E+00  8.0148634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3914348E-01  2.5927022E+00  2.5934002E+00  2.5934038E+00  3.2268715E+01  2.5943322E+00  2.5943358E+00  2.5914311E+00  9.3914348E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0903778E+00  2.7413866E+00  2.7420909E+00  2.7420946E+00  3.7237098E+01  2.7430282E+00  2.7430319E+00  2.7401107E+00  1.0903778E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2561051E+00  2.9045753E+00  2.9052859E+00  2.9052897E+00  4.2718752E+01  2.9062284E+00  2.9062322E+00  2.9032945E+00  1.2561051E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4372867E+00  3.0832293E+00  3.0839461E+00  3.0839500E+00  4.8753070E+01  3.0848939E+00  3.0848978E+00  3.0819435E+00  1.4372867E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6349256E+00  3.2783513E+00  3.2790745E+00  3.2790784E+00  5.5381583E+01  3.2800275E+00  3.2800315E+00  3.2770607E+00  1.6349256E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8500891E+00  3.4910083E+00  3.4917379E+00  3.4917420E+00  6.2648053E+01  3.4926962E+00  3.4927003E+00  3.4897129E+00  1.8500891E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0838912E+00  3.7223143E+00  3.7230502E+00  3.7230544E+00  7.0598554E+01  3.7240138E+00  3.7240180E+00  3.7210140E+00  2.0838912E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3375008E+00  3.9734378E+00  3.9741801E+00  3.9741845E+00  7.9281549E+01  3.9751491E+00  3.9751534E+00  3.9721326E+00  2.3375008E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6121440E+00  4.2456047E+00  4.2463534E+00  4.2463579E+00  8.8747970E+01  4.2473277E+00  4.2473322E+00  4.2442946E+00  2.6121440E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9091059E+00  4.5400999E+00  4.5408551E+00  4.5408596E+00  9.9051305E+01  4.5418347E+00  4.5418393E+00  4.5387849E+00  2.9091059E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2297335E+00  4.8582701E+00  4.8590318E+00  4.8590365E+00  1.1024768E+02  4.8600168E+00  4.8600215E+00  4.8569502E+00  3.2297335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5754376E+00  5.2015260E+00  5.2022943E+00  5.2022991E+00  1.2239594E+02  5.2032847E+00  5.2032895E+00  5.2002013E+00  3.5754376E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9476958E+00  5.5713450E+00  5.5721198E+00  5.5721247E+00  1.3555777E+02  5.5731156E+00  5.5731205E+00  5.5700154E+00  3.9476958E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9224319E-04  1.6344007E+00  1.6351090E+00  1.6351122E+00  2.1347275E+00  1.6360506E+00  1.6360537E+00  1.6331102E+00  3.9224319E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2497131E-02  1.6738876E+00  1.6746025E+00  1.6746057E+00  3.4807118E+00  1.6755496E+00  1.6755528E+00  1.6725919E+00  4.2497131E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0992098E-02  1.7197790E+00  1.7205005E+00  1.7205038E+00  5.0207163E+00  1.7214532E+00  1.7214565E+00  1.7184781E+00  9.0992098E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4638576E-01  1.7725830E+00  1.7733112E+00  1.7733146E+00  6.7741501E+00  1.7742694E+00  1.7742728E+00  1.7712770E+00  1.4638576E-01  0.0000000E+00  0.0000000E+00
